0.00650046332456655,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00780577460503446,0.0635824337943641,0.0137246690270857,0.0182075745823695,0.0153271602973496,0.0317735244270719,0.037702474810946,0.00436204369197215,0.00732800953912228,0.00457420116683886,0.012490075609833,0.0216717547737077,0.064444984486006,0.0307181280600474,0.00480373541586026,0.00667168114365029,0.0352895662507852,0.00898755605371724,0.0790850864547633,0.0896276465338812,0.00457420116683886,0.00975250762485151,0.0372520842207089,0.00540164732029447,0.0271045481647632,0.0126770423949917,0.0381849884039784,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00826547512420635,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00825196546874346,0.00586770811565494,0.00548524483492193,0.0180429243073279,0.00440028396638237,0.0246988685990706,0.0172623280718351,0.011615222551721,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.00457420116683886,0.0916029175314151,0.00454161048694144,0.0225784677601195,0.00457420116683886
0.00859755555139608,0.00535446416919514,0.00535446416919514,0.00535446416919514,0.00535446416919514,0.00785334747218098,0.0255906089780434,0.0233841565950917,0.0132123276534744,0.0091193512613995,0.0174684507753411,0.0148833929769702,0.00535446416919514,0.00865037347405898,0.00535446416919514,0.0115510301492674,0.0590057147299826,0.0612308918854465,0.0373589337216151,0.00684232548270165,0.00688545508245953,0.0312963436976265,0.0167090876452659,0.0748757611690063,0.0847016390556922,0.00535446416919514,0.0213994693860821,0.020918221384544,0.0172269000571245,0.0369649430906184,0.00578523889796404,0.00519226868675771,0.00535446416919514,0.00535446416919514,0.0055015136145161,0.00535446416919514,0.00535446416919514,0.012283649918801,0.00535446416919514,0.00535446416919514,0.00535446416919514,0.00653875499410776,0.00654915530396599,0.00519063424475464,0.00971871719164109,0.00609020249078786,0.0311297975659611,0.0289515077584834,0.0123802821005923,0.00535446416919514,0.00535446416919514,0.00535446416919514,0.00535446416919514,0.109003319139847,0.00521878900414828,0.0330050685975744,0.00535446416919514
0.00434681324068863,0.0163643154810716,0.0063851107428349,0.0203079997555254,0.0159505448059345,0.0283090404188553,0.01108449868244,0.00434681324068863,0.00442369257551168,0.00434681324068863,0.00491894592619101,0.00439273594337662,0.0566224314023279,0.0322696084605223,0.00434681324068863,0.00434681324068863,0.00434681324068863,0.00527261920386268,0.00759443970924449,0.00434681324068863,0.0371623505683104,0.0110502637605165,0.00434681324068863,0.00521680344535117,0.00489729827561337,0.0893178364564519,0.00434681324068863,0.00434681324068863,0.0043874563994283,0.0116829534845571,0.00434681324068863,0.00434681324068863,0.0309239608992395,0.0217069893961533,0.00434681324068863,0.00434681324068863,0.00434681324068863,0.00434681324068863,0.0365922624994213,0.0104489136593417,0.0912830780544612,0.0247337562339272,0.0224415564791658,0.0305918142074187,0.00434681324068863,0.0157689694196379,0.00788384386505089,0.00832262686682192,0.013780979226684,0.00434681324068863,0.064263038878357,0.00434681324068863,0.00683437089173837,0.00518313468626419,0.0788288060181671,0.00680663387630205,0.0634048677708367
0.0139518201753509,0.0114298653762326,0.0139518201753509,0.0125189543705989,0.0141616926210587,0.0161555104614744,0.0147543101191804,0.0139518201753509,0.011902098229545,0.0109310738625673,0.0131407896716289,0.0129315832077529,0.0212975377226527,0.0149230390177301,0.0139518201753509,0.0139518201753509,0.0139518201753509,0.0109554053706878,0.0123213698702831,0.0139518201753509,0.0196695263322791,0.0125056307202813,0.0139518201753509,0.0124527909950463,0.0117337192777198,0.0138713803643593,0.0139518201753509,0.0139518201753509,0.0133664742539827,0.0126695345116907,0.0139518201753509,0.0139518201753509,0.013472479966931,0.0182120797719333,0.0139518201753509,0.0139518201753509,0.0139518201753509,0.0139518201753509,0.0118534257478785,0.0146218701067471,0.013564993322122,0.0149157254756117,0.0145797256509509,0.0146247443514577,0.0136247797322423,0.0142831367724464,0.0117880173452083,0.0128726488756615,0.0128587784264884,0.0139518201753509,0.0128731073738149,0.0139518201753509,0.0139518201753509,0.0124727357640787,0.229552551113914,0.0124156997488446,0.0126366307652493
0.0145881878834075,0.0131444867924057,0.0145881878834075,0.010005188405905,0.0109952903939974,0.0150660450784566,0.0128174627668956,0.0145881878834075,0.0141421114759655,0.0148694212433845,0.0137562036362672,0.0117530725538393,0.0128866775951226,0.0143291533199366,0.0145881878834075,0.0145881878834075,0.0145881878834075,0.0123049733072169,0.0112360164282143,0.0145881878834075,0.0182790092373657,0.0117683185003513,0.0145881878834075,0.0112999474638555,0.0124092311028357,0.0158681761709185,0.0145881878834075,0.0145881878834075,0.0104573408866105,0.0121754987308693,0.0145881878834075,0.0145881878834075,0.0137062945039764,0.210108956524004,0.0145881878834075,0.0145881878834075,0.0145881878834075,0.0145881878834075,0.0112664008620651,0.0134237303385364,0.0146329041347014,0.0138698932556425,0.0138024863630098,0.0114757751561583,0.0154898608784925,0.0129293758895327,0.0108264098118859,0.0126894632124192,0.0126275659368226,0.0145881878834075,0.0117772143790237,0.0145881878834075,0.0145881878834075,0.0125020373092797,0.0481817409663514,0.0120252134011056,0.0119254822018362
0.0106790831111184,0.0103075368582883,0.0106790831111184,0.0112251922720085,0.0109067217549402,0.0226090374240615,0.0141295921445775,0.0106790831111184,0.01048020312147,0.0108307223014714,0.0104834965064742,0.00962044877518196,0.0197037843076456,0.0227098316813714,0.0106790831111184,0.0106790831111184,0.0106790831111184,0.0105509010338349,0.0130685239876897,0.0106790831111184,0.0263309102006341,0.0132330683912308,0.0106790831111184,0.010436872433435,0.00987605875949673,0.0426522888474055,0.0106790831111184,0.0106790831111184,0.00889277764221513,0.0120606876753444,0.0106790831111184,0.0106790831111184,0.0150753429765572,0.0400504305375488,0.0106790831111184,0.0106790831111184,0.0106790831111184,0.0106790831111184,0.0138456757070181,0.0105851287963841,0.0426306724747122,0.0203238752437878,0.0220389316469286,0.0161424836186761,0.0111451047498373,0.0197547087038341,0.0119785001667657,0.0114767398578701,0.0187680003439925,0.0106790831111184,0.0170790241767624,0.0106790831111184,0.0106790831111184,0.0104639351369367,0.186748330486518,0.0115978063953464,0.0172840737504971
0.0055745990244212,0.0055745990244212,0.0055745990244212,0.0055745990244212,0.0055745990244212,0.0837541037185149,0.0307656347896723,0.0055745990244212,0.00905535524993603,0.00678301909239101,0.00970694479979566,0.0104414160863396,0.111086140190744,0.0584300078526425,0.0055745990244212,0.0055745990244212,0.00759926657738791,0.0181511516784233,0.0341505236976719,0.0055745990244212,0.0608134352732021,0.026539232271946,0.0055745990244212,0.0121377183021855,0.0129660543448043,0.0131579015799639,0.0055745990244212,0.00577731619038955,0.00860705504930744,0.0243089166117188,0.00533518447386607,0.00551665255418304,0.00641928063977553,0.00766415629207148,0.0055745990244212,0.0055745990244212,0.0055745990244212,0.0055745990244212,0.00740951226144129,0.0055745990244212,0.014161016342101,0.0208158318819162,0.0347324080827318,0.00528981619955926,0.00536975368085083,0.0355177349464714,0.0173784608407736,0.022352947810191,0.0365137729324954,0.0055745990244212,0.0155969179008704,0.0055745990244212,0.0055745990244212,0.00900276041243567,0.0743326269451787,0.0182814113958742,0.00816117958617312
0.0121004735237706,0.0121004735237706,0.0121004735237706,0.0121004735237706,0.0121004735237706,0.0259716376254576,0.0156773636117275,0.0121004735237706,0.0105381829299227,0.00923120208910865,0.00916736648085945,0.0106186591141054,0.0131094264855021,0.0206087450727148,0.0121004735237706,0.0121004735237706,0.0114315950756556,0.0115292235097852,0.0140345950536172,0.0121004735237706,0.1764450474327,0.0135575640662426,0.0121004735237706,0.0106675632215791,0.0114200385285661,0.0118566135338652,0.0121004735237706,0.0096396671914482,0.00977117016654366,0.0127685327659073,0.0116983342732561,0.00840214511584285,0.0123661573380821,0.0156048614475268,0.0121004735237706,0.0121004735237706,0.0121004735237706,0.0121004735237706,0.0129429641962083,0.0121004735237706,0.0102165579710466,0.0149906616765476,0.0164723816338853,0.0146587020993531,0.0111914227601338,0.0135569986747655,0.0122508621073993,0.0121776357578751,0.0270488319238893,0.0121004735237706,0.0105264457711255,0.0121004735237706,0.0121004735237706,0.0109202461686679,0.124720404055411,0.0113762766552123,0.0109249194668223
0.00649404068561561,0.00649404068561561,0.00649404068561561,0.00743726323339813,0.00649404068561561,0.0730839758431703,0.00846894931956416,0.00649404068561561,0.00902944605642524,0.00741883246576315,0.0102788962851835,0.00885146608280114,0.0272667954425613,0.0742680360593276,0.00649404068561561,0.00649404068561561,0.00658222726063155,0.00938909481563612,0.0223952396369095,0.00649404068561561,0.135702944305183,0.0165311394328639,0.00649404068561561,0.0126333561774698,0.0133160699786952,0.0308983594229575,0.00649404068561561,0.00649842328812607,0.00847806488791679,0.0206154146945815,0.00649404068561561,0.0064620449669135,0.00705913433001505,0.032262005866946,0.00649404068561561,0.00649404068561561,0.00649404068561561,0.00649404068561561,0.00752375952989101,0.00649404068561561,0.0243546075097764,0.0521831921917563,0.019766182609607,0.0316335742610757,0.00740115658397883,0.0316617890376869,0.0171585599870371,0.0148877508226111,0.0072687771150699,0.00649404068561561,0.0119600157895914,0.00649404068561561,0.00649404068561561,0.00979121657557857,0.0566106988080551,0.0169045914966904,0.0125801748018574
0.0050527775724823,0.0050527775724823,0.0050527775724823,0.0050527775724823,0.0050527775724823,0.0895210456835359,0.039488100291907,0.0050527775724823,0.010863838112829,0.0121209254959816,0.0094861329672893,0.0153191141193406,0.00550430534612632,0.0914928783909406,0.0050527775724823,0.00489113704742486,0.00713740596268711,0.017185639971687,0.0371767953850698,0.0050527775724823,0.0643822182783271,0.0286195627349466,0.0050527775724823,0.0205023725949049,0.0130694431476888,0.0089738521996557,0.0050527775724823,0.00631126656689898,0.0169921049061836,0.0261536620768753,0.00543758603085589,0.00813189610049526,0.0050527775724823,0.0322395402020833,0.0050527775724823,0.0050527775724823,0.0050527775724823,0.00447237858357411,0.0050527775724823,0.0050527775724823,0.0106158490699442,0.063521169000685,0.0216834425390267,0.0331790708063904,0.00953318636843672,0.00436102076412923,0.0182681774575887,0.0240521676076368,0.0398173285287404,0.0050527775724823,0.00699489507768232,0.0050527775724823,0.0050527775724823,0.00435680373290193,0.0789968366966489,0.00435695254575343,0.00878712372996256
