0,1380
1,400
2,847
3,623
4,522
5,95
6,1884
7,139
8,2393
9,290
10,240
11,49
12,379
13,27
14,66
15,279
16,1885
17,532
18,40
19,31
20,266
21,611
22,2290
23,15
24,379
25,1813
26,57
27,1058
28,28
29,534
30,97
31,1098
32,298
33,91
34,1611
35,23
36,132
37,101
38,224
39,95
40,482
41,120
42,109
43,113
44,853
45,124
46,171
47,86
48,290
49,698
50,8
51,132
52,1
53,3
54,857
55,43
56,57
57,60
58,92
59,270
60,340
61,448
62,328
63,1400
64,212
65,4
66,23
67,148
68,350
