0.06621957804485402,0.07233313207602536,0.033834378636848746,0.05814412828436501,0.033834378636848746,0.061250171065851886,0.07851436462224007,0.05402953915852302,0.06621957804485402,0.011865016583025459,0.018331263267094954,0.02927814744378416,0.047409320974217045,0.05355931305630085,0.024485644365522686,0.047409320974217045,0.047409320974217045,0.047747111178342745,0.02927814744378416,0.09071922933845024,0.024485644365522686,0.08810566054382285,0.03106608722327321,0.06598482670881747,0.04034766202154579,0.020757658959392654,0.04034766202154579,0.011513818675400363,0.02289833638396416,0.06596492545232001,0.047409320974217045,0.04034766202154579,0.032282149174262226,0.04034766202154579,0.032282149174262226,0.049681258710242156,0.03610196681772407,0.007625041673609422,0.20299323719607984,0.17569326679903313,0.15005433838110055,0.08435703239498171,0.22516846073327948,0.06621957804485402,0.06621957804485402,0.07233313207602536,0.05814412828436501,0.018331263267094954,0.031984768892394544,0.02927814744378416,0.021114007521483617,0.020657890327937776,0.047409320974217045,0.047409320974217045,0.06606872415093723,0.03938145137744497,0.047747111178342745,0.040381722198871914,0.08435703239498171,0.09071922933845024,0.17569326679903313,0.031984768892394544,0.020757658959392654,0.015533286133175886,0.09071922933845024,0.09071922933845024,0.015533286133175886,0.040381722198871914,0.015533286133175886,0.03663340143172748,0.17569326679903313,0.04781948201462204
0.06856807596429278,0.0750565122555972,0.03573604753950103,0.05915337446650435,0.03573604753950103,0.060320705393370526,0.0801810701928058,0.05664092507776156,0.06856807596429278,0.007838511378471602,0.018039814687939193,0.0323180080696613,0.054434215976375676,0.058988102545847076,0.032109931840326136,0.054434215976375676,0.054434215976375676,0.05414761912083033,0.0323180080696613,0.09715469098306918,0.032109931840326136,0.08910789785249541,0.03609026598035644,0.07236412432101617,0.045315296039557265,0.01619531285311367,0.045315296039557265,0.018105393947623744,0.026263103310232187,0.07179915370907812,0.054434215976375676,0.045315296039557265,0.03774364204774501,0.045315296039557265,0.03774364204774501,0.05405336283690591,0.04201333160271684,0.0,0.20963198111872736,0.18304600910527588,0.1567093014293427,0.09141094831726503,0.2300940460502051,0.06856807596429278,0.06856807596429278,0.0750565122555972,0.05915337446650435,0.018039814687939193,0.03612478270102356,0.0323180080696613,0.02625980077331903,0.0270391436187516,0.054434215976375676,0.054434215976375676,0.07162177622545751,0.04624335901932708,0.05414761912083033,0.04651683280376124,0.09141094831726503,0.09715469098306918,0.18304600910527588,0.03612478270102356,0.01619531285311367,0.022758434332685908,0.09715469098306918,0.09715469098306918,0.022758434332685908,0.04651683280376124,0.022758434332685908,0.04425773890056534,0.18304600910527588,0.051664466877499746
0.049370244265547376,0.055426337274119816,0.017505971606695057,0.042049632209845006,0.017505971606695057,0.047281406026433145,0.06187380685778755,0.03714797638031322,0.049370244265547376,0.016710235979680164,0.010167416322397054,0.012397923395186231,0.037785777997664007,0.03866279762983472,0.02456447283648555,0.037785777997664007,0.037785777997664007,0.035412188117990295,0.012397923395186231,0.07794535740483721,0.02456447283648555,0.07180570519335554,0.015716404590093665,0.05324552981213425,0.024773781259537254,0.03665581745752937,0.024773781259537254,0.009461079853327248,0.0060009734896348576,0.05179913800856956,0.037785777997664007,0.024773781259537254,0.01781415795739999,0.024773781259537254,0.01781415795739999,0.03337088032392949,0.022646081645015772,0.02068777960773083,0.19055840378632122,0.16665416451156445,0.1377588281589837,0.07404771031920573,0.20941489989683282,0.049370244265547376,0.049370244265547376,0.055426337274119816,0.042049632209845006,0.010167416322397054,0.015448770386957076,0.012397923395186231,0.006788377849134323,0.011085959187164492,0.037785777997664007,0.037785777997664007,0.05133021388006549,0.02932825022742417,0.035412188117990295,0.02742161717091568,0.07404771031920573,0.07794535740483721,0.16665416451156445,0.015448770386957076,0.03665581745752937,0.01333249573652194,0.07794535740483721,0.07794535740483721,0.01333249573652194,0.02742161717091568,0.01333249573652194,0.034746224436372125,0.16665416451156445,0.031128412364508577
0.03697277816979316,0.04306810242152103,0.006537880315602711,0.030320389018829032,0.006537880315602711,0.03772976831914202,0.04957153229099442,0.02475418281709187,0.03697277816979316,0.02679919176714739,0.016539528330936703,0.0,0.03561186947451899,0.03003364358045818,0.031939450362709315,0.03561186947451899,0.03561186947451899,0.03049015362641023,0.0,0.07062184396508081,0.031939450362709315,0.05973250568185096,0.010274015870874805,0.04663763836447749,0.016216993708715616,0.04849547397031783,0.016216993708715616,0.020840329030061444,0.00639858357003103,0.04357187895133249,0.03561186947451899,0.016216993708715616,0.013335108441047232,0.016216993708715616,0.013335108441047232,0.022602762461510304,0.01833377993382728,0.0323180080696613,0.18275361046140837,0.16186099528749964,0.13029209812757198,0.06922733001027367,0.1984790646199394,0.03697277816979316,0.03697277816979316,0.04306810242152103,0.030320389018829032,0.016539528330936703,0.0062240944740071516,0.0,0.011395465540515346,0.01697756807041186,0.03561186947451899,0.03561186947451899,0.042395250198709905,0.027892857984853484,0.03049015362641023,0.022800060062809865,0.06922733001027367,0.07062184396508081,0.16186099528749964,0.0062240944740071516,0.04849547397031783,0.022798136325646024,0.07062184396508081,0.07062184396508081,0.022798136325646024,0.022800060062809865,0.022798136325646024,0.03934916127446259,0.16186099528749964,0.019571031721518074
0.08470157038475525,0.09123483500552614,0.05186799137489008,0.07489787841303508,0.05186799137489008,0.07478785739467912,0.09611643198163812,0.07282045949809783,0.08470157038475525,0.02295846099867465,0.03387700836328889,0.04849547397031783,0.06732186812864184,0.07429441716965315,0.04206956084412508,0.06732186812864184,0.06732186812864184,0.06832946438027832,0.04849547397031783,0.11119103572364679,0.04206956084412508,0.10473226909508217,0.05164821806021505,0.08653612218771531,0.06093320975213069,0.0,0.06093320975213069,0.03223627681873992,0.04237568008737462,0.08671211782014905,0.06732186812864184,0.06093320975213069,0.05300012545501199,0.06093320975213069,0.05300012545501199,0.06998461360777872,0.05685567418929174,0.01619531285311367,0.2231696149505415,0.1941772445664442,0.1702433486763846,0.10400510820009913,0.24581336352767752,0.08470157038475525,0.08470157038475525,0.09123483500552614,0.07489787841303508,0.03387700836328889,0.05209277076515407,0.04849547397031783,0.04169470131774632,0.04136504142637564,0.06732186812864184,0.06732186812864184,0.08682277156475265,0.05960498351954524,0.06832946438027832,0.06109275484280691,0.10400510820009913,0.11119103572364679,0.1941772445664442,0.05209277076515407,0.0,0.03566467764204847,0.11119103572364679,0.11119103572364679,0.03566467764204847,0.06109275484280691,0.03566467764204847,0.05364631224740338,0.1941772445664442,0.06775583842943217
0.043371270139975514,0.049435088547835175,0.011891987573438033,0.03634980187733537,0.011891987573438033,0.04253905756551234,0.055927130252278974,0.031147069282718542,0.043371270139975514,0.021347952517384534,0.012222947830425103,0.00639858357003103,0.036124821573480605,0.03412719275906413,0.027608933061652893,0.036124821573480605,0.036124821573480605,0.0324451161528507,0.00639858357003103,0.07415199179209887,0.027608933061652893,0.0659704636234852,0.011751892985512912,0.04968752722530436,0.020069114701009125,0.04237568008737462,0.020069114701009125,0.014727674200079078,0.0,0.04751758045601219,0.036124821573480605,0.020069114701009125,0.014448687981467034,0.020069114701009125,0.014448687981467034,0.027943120959086652,0.019628026112827733,0.026263103310232187,0.18664105717533913,0.16414237490587727,0.13397381483903617,0.07139477827809274,0.20405418360708513,0.043371270139975514,0.043371270139975514,0.049435088547835175,0.03634980187733537,0.012222947830425103,0.010116131227541793,0.00639858357003103,0.006856105209758653,0.0127401294461236,0.036124821573480605,0.036124821573480605,0.046740225324527845,0.027864629755518098,0.0324451161528507,0.024427370080456496,0.07139477827809274,0.07415199179209887,0.16414237490587727,0.010116131227541793,0.04237568008737462,0.01739794263204992,0.07415199179209887,0.07415199179209887,0.01739794263204992,0.024427370080456496,0.01739794263204992,0.0364301871250757,0.16414237490587727,0.025401411436120194
0.056483553605954834,0.06101236299252421,0.030781629954951494,0.05332676972098036,0.030781629954951494,0.06196694383842906,0.07008625509765029,0.044620535929523523,0.056483553605954834,0.03074538463292881,0.028091252723722895,0.024243806607662066,0.02451524776771545,0.03485964057683394,0.007839057159925744,0.02451524776771545,0.02451524776771545,0.026301127095404674,0.024243806607662066,0.06858057821401259,0.007839057159925744,0.08121985325893827,0.017693855531450052,0.04417291237481349,0.02474387083629916,0.042815413879741124,0.02474387083629916,0.012752117021254993,0.02033622375315024,0.045535798865899736,0.02451524776771545,0.02474387083629916,0.01656000856970962,0.02474387083629916,0.01656000856970962,0.034897922462711665,0.01747259651703584,0.0303573771378674,0.18035421429954207,0.15268906119455744,0.12742923490273658,0.061356820789333306,0.20571899417599343,0.056483553605954834,0.056483553605954834,0.06101236299252421,0.05332676972098036,0.028091252723722895,0.021853188407678584,0.024243806607662066,0.013488219323307484,0.007598068776490612,0.02451524776771545,0.02451524776771545,0.046422864138883996,0.0169275621218856,0.026301127095404674,0.02028486317183298,0.061356820789333306,0.06858057821401259,0.15268906119455744,0.021853188407678584,0.042815413879741124,0.0076026265724868924,0.06858057821401259,0.06858057821401259,0.0076026265724868924,0.02028486317183298,0.0076026265724868924,0.01654181000356815,0.15268906119455744,0.03509701122993843
0.05104046480861061,0.055238996114981745,0.028001358294526664,0.04899639119360996,0.028001358294526664,0.05878611728844906,0.06473909905928783,0.039456998787152725,0.05104046480861061,0.0340351257779959,0.029332126082606658,0.02162364770610832,0.019592442987228165,0.028421344312856776,0.013145147885883744,0.019592442987228165,0.019592442987228165,0.02015980887379374,0.02162364770610832,0.06285291827507629,0.013145147885883744,0.07606940462739355,0.013116498035557601,0.03824932576824162,0.018830806298386564,0.048338807731903126,0.018830806298386564,0.01677476243854754,0.019333036282140684,0.039232992100109894,0.019592442987228165,0.018830806298386564,0.011229790402740492,0.018830806298386564,0.011229790402740492,0.028874073583640192,0.011184484862396931,0.03487829841959312,0.17499096132090514,0.14856615576962304,0.12205163073637085,0.05655072946276661,0.1993917717571874,0.05104046480861061,0.05104046480861061,0.055238996114981745,0.04899639119360996,0.029332126082606658,0.01783855719142201,0.02162364770610832,0.012891464495054822,0.008397631273827836,0.019592442987228165,0.019592442987228165,0.04002900713314116,0.011381323659464782,0.02015980887379374,0.013851081723919753,0.05655072946276661,0.06285291827507629,0.14856615576962304,0.01783855719142201,0.048338807731903126,0.012677182608149665,0.06285291827507629,0.06285291827507629,0.012677182608149665,0.013851081723919753,0.012677182608149665,0.017761784312209237,0.14856615576962304,0.029468544277943168
0.06259625873794748,0.06737160675886199,0.035052614686742686,0.05855008885268757,0.035052614686742686,0.06612410247689307,0.07608812722859351,0.050565437541153536,0.06259625873794748,0.028811909193867336,0.028702669723150033,0.028623825911544172,0.030168828705330872,0.04165996652320523,0.005477209232919143,0.030168828705330872,0.030168828705330872,0.03283191774958259,0.028623825911544172,0.07460790529413797,0.005477209232919143,0.08703401519170817,0.023652359714786172,0.05044791812642559,0.03130835992044001,0.03753083211562585,0.03130835992044001,0.011632762788419139,0.02364973125669568,0.05216439992668554,0.030168828705330872,0.03130835992044001,0.022933497078412753,0.03130835992044001,0.022933497078412753,0.04148714642266344,0.024240421361392588,0.026773818477516954,0.18589980994755162,0.15694711879263734,0.1330229769127063,0.06651918584777168,0.21233954148600284,0.06259625873794748,0.06259625873794748,0.06737160675886199,0.05855008885268757,0.028702669723150033,0.027323907225975507,0.028623825911544172,0.017251680644826836,0.011808185732654316,0.030168828705330872,0.030168828705330872,0.053147953244014744,0.0231791845097087,0.03283191774958259,0.027069140448198605,0.06651918584777168,0.07460790529413797,0.15694711879263734,0.027323907225975507,0.03753083211562585,0.0065925043662421,0.07460790529413797,0.07460790529413797,0.0065925043662421,0.027069140448198605,0.0065925043662421,0.017543720975970928,0.15694711879263734,0.04142878637880667
0.025752104419543013,0.027943005348097155,0.026498911456533453,0.03067986728717774,0.026498911456533453,0.045150099991600086,0.03915229939870759,0.017946666854836913,0.025752104419543013,0.051834963397560684,0.04207748314010795,0.025587717944815975,0.025666599716186223,0.00668431192376559,0.04179909249159914,0.025666599716186223,0.025666599716186223,0.016790499974464582,0.025587717944815975,0.04624611428574144,0.04179909249159914,0.051005968933309165,0.020416975721569832,0.024375323316755924,0.011161275526499967,0.07200942706351034,0.011161275526499967,0.040514197896106496,0.030487066513305325,0.019036908362175562,0.025666599716186223,0.011161275526499967,0.01959875481286383,0.011161275526499967,0.01959875481286383,0.004123947107167376,0.017633432230476483,0.05626820720878701,0.15752681783058736,0.13925288612868045,0.10534980954099124,0.048226976270917134,0.1738375658849573,0.025752104419543013,0.025752104419543013,0.027943005348097155,0.03067986728717774,0.04207748314010795,0.020370990946872402,0.025587717944815975,0.03036771623078104,0.032090795381906706,0.025666599716186223,0.025666599716186223,0.01714452442543657,0.02370202892665164,0.016790499974464582,0.016164137678423254,0.048226976270917134,0.04624611428574144,0.13925288612868045,0.020370990946872402,0.07200942706351034,0.03911227541810966,0.04624611428574144,0.04624611428574144,0.03911227541810966,0.016164137678423254,0.03911227541810966,0.04180527081486503,0.13925288612868045,0.008801266356744076
0.021821291762514218,0.02102260523753778,0.03540517285536164,0.03173994578068108,0.03540517285536164,0.04705881499832929,0.0333464418529513,0.01995924268720188,0.021821291762514218,0.06244014783616745,0.05228684701495184,0.03576893603547341,0.033140139627771986,0.012533574932125932,0.05259350941020615,0.033140139627771986,0.033140139627771986,0.024597044026273163,0.03576893603547341,0.04040200387340035,0.05259350941020615,0.04504014030786634,0.03163141912151729,0.023613213027973083,0.02242638428383421,0.08309215799136337,0.02242638428383421,0.0517759763586738,0.04116334667246767,0.015760417944233544,0.033140139627771986,0.02242638428383421,0.03088766689042034,0.02242638428383421,0.03088766689042034,0.013222778002271387,0.028681942645035877,0.06722652236365406,0.14918936889081982,0.13412650587830213,0.09768964673238245,0.04627824007446859,0.16290050790250085,0.021821291762514218,0.021821291762514218,0.02102260523753778,0.03173994578068108,0.05228684701495184,0.031122850489887038,0.03576893603547341,0.04155028010403507,0.043378070423270035,0.033140139627771986,0.033140139627771986,0.012209913986283285,0.03331306366826323,0.024597044026273163,0.0265002615109432,0.04627824007446859,0.04040200387340035,0.13412650587830213,0.031122850489887038,0.08309215799136337,0.050388264560352544,0.04040200387340035,0.04040200387340035,0.050388264560352544,0.0265002615109432,0.050388264560352544,0.05138110157765283,0.13412650587830213,0.016540497871316364
0.02342650284656829,0.026583566588463926,0.022866160924019004,0.02696890930306095,0.022866160924019004,0.04120865455062254,0.03709300540498974,0.014366456310632922,0.02342650284656829,0.049220137095253476,0.03914059491689367,0.022602762461510304,0.028410916665997963,0.010739261055182973,0.04200961217898115,0.028410916665997963,0.028410916665997963,0.019690515435324456,0.022602762461510304,0.050177732782965966,0.04200961217898115,0.048851830569328965,0.01888732893206149,0.028497693305848098,0.010180560833021107,0.06998461360777872,0.010180560833021107,0.039049879844330955,0.027943120959086652,0.0230431236556966,0.028410916665997963,0.010180560833021107,0.018682125354965017,0.010180560833021107,0.018682125354965017,0.0,0.0178344795754463,0.05405336283690591,0.16111290444769516,0.14331543158024343,0.10907208383511133,0.05234752664646246,0.1761132816482016,0.02342650284656829,0.02342650284656829,0.026583566588463926,0.02696890930306095,0.03914059491689367,0.017929574269646743,0.022602762461510304,0.02864567836648213,0.03107250669746905,0.028410916665997963,0.028410916665997963,0.020938273869720938,0.025355932027410003,0.019690515435324456,0.017475320947795844,0.05234752664646246,0.050177732782965966,0.14331543158024343,0.017929574269646743,0.06998461360777872,0.038186759799178654,0.050177732782965966,0.050177732782965966,0.038186759799178654,0.017475320947795844,0.038186759799178654,0.04317910296590979,0.14331543158024343,0.00467893418830649
0.02162350907528215,0.025942977559293964,0.018882250538356436,0.023031630818691046,0.018882250538356436,0.036850823023432594,0.03536805225553661,0.01092085734956338,0.02162350907528215,0.046370184768812044,0.035951433804139635,0.019571031721518074,0.031770752838461425,0.015364003785094978,0.042555529808057026,0.031770752838461425,0.031770752838461425,0.0233282533301639,0.019571031721518074,0.05471748422531884,0.042555529808057026,0.046894310410919744,0.017978448055027428,0.033168407304135714,0.010836792233895998,0.06775583842943217,0.010836792233895998,0.03769137978576317,0.025401411436120194,0.027659922690742845,0.031770752838461425,0.010836792233895998,0.01854050872545417,0.010836792233895998,0.01854050872545417,0.00467893418830649,0.01900023317321402,0.051664466877499746,0.16529453787578072,0.14795500328736466,0.1133990546826531,0.05701361859362948,0.17891998665793352,0.02162350907528215,0.02162350907528215,0.025942977559293964,0.023031630818691046,0.035951433804139635,0.01584675245823122,0.019571031721518074,0.027146438837665036,0.030377405829668854,0.031770752838461425,0.031770752838461425,0.025417506220050356,0.02771361679798246,0.0233282533301639,0.01977077035736672,0.05701361859362948,0.05471748422531884,0.14795500328736466,0.01584675245823122,0.06775583842943217,0.03748047669397203,0.05471748422531884,0.05471748422531884,0.03748047669397203,0.01977077035736672,0.03748047669397203,0.04498451160830731,0.14795500328736466,0.0
0.018392623688437925,0.015442081589753187,0.039464577727538384,0.030796464718568395,0.039464577727538384,0.04595136254274658,0.027834045448116435,0.02094196707452289,0.018392623688437925,0.0676225036102382,0.05712143225564016,0.040824485388987725,0.040422172412305335,0.01992387130496287,0.05977887255838236,0.040422172412305335,0.040422172412305335,0.03195917671607097,0.040824485388987725,0.04172013856447933,0.05977887255838236,0.039156194168960164,0.037927755471201634,0.028885893242487883,0.028946450962121468,0.08889202672054682,0.028946450962121468,0.05810393115521649,0.04661190264904428,0.02064136356370949,0.040422172412305335,0.028946450962121468,0.03749887770845966,0.028946450962121468,0.03749887770845966,0.019060133265313237,0.03570417906845435,0.07285890437161321,0.14726303416923,0.1349479642597843,0.09659630566125758,0.05002551771657418,0.15771338702789836,0.018392623688437925,0.018392623688437925,0.015442081589753187,0.030796464718568395,0.05712143225564016,0.036807254843130084,0.040824485388987725,0.047703193806211054,0.04998300064203377,0.040422172412305335,0.040422172412305335,0.01682575572080952,0.040695463622312966,0.03195917671607097,0.03377822560246327,0.05002551771657418,0.04172013856447933,0.1349479642597843,0.036807254843130084,0.08889202672054682,0.05706145765608236,0.04172013856447933,0.04172013856447933,0.05706145765608236,0.03377822560246327,0.05706145765608236,0.0587738815983324,0.1349479642597843,0.021257493526756682
0.023152008651991744,0.01652218445576383,0.051160956408396734,0.03743187334550378,0.051160956408396734,0.05129388403968292,0.02580726464287292,0.030907483303432376,0.023152008651991744,0.07993838755690973,0.06922431403158763,0.05323871973839436,0.052255285565252614,0.0324896915117121,0.07283450548900554,0.052255285565252614,0.052255285565252614,0.0442074864365784,0.05323871973839436,0.04254643071021802,0.07283450548900554,0.034774604728292476,0.05099534331857656,0.0372779401490549,0.042086056236843486,0.10159975960838061,0.042086056236843486,0.07114521015524333,0.059229904136515125,0.029348028744598558,0.052255285565252614,0.042086056236843486,0.05064233146419133,0.042086056236843486,0.05064233146419133,0.03210813375677654,0.04883438085177786,0.08548622862550279,0.1402419510105911,0.13265904947776608,0.09136422172503758,0.05460754578382353,0.14596554551591817,0.023152008651991744,0.023152008651991744,0.01652218445576383,0.03743187334550378,0.06922431403158763,0.049626042281702455,0.05323871973839436,0.060692061274572814,0.06311630759550739,0.052255285565252614,0.052255285565252614,0.025849924694933194,0.053376918224474545,0.0442074864365784,0.04673924024701374,0.05460754578382353,0.04254643071021802,0.13265904947776608,0.049626042281702455,0.10159975960838061,0.07020431764703233,0.04254643071021802,0.04254643071021802,0.07020431764703233,0.04673924024701374,0.07020431764703233,0.07130352699821878,0.13265904947776608,0.03384852594006996
0.011965678337859486,0.0101119594766018,0.035833521559484514,0.024564491793176,0.035833521559484514,0.03960990166408036,0.022444924381425226,0.015821359759418206,0.011965678337859486,0.0647045892717901,0.0539371894508259,0.03810796746250819,0.043341881911241754,0.02250792936501954,0.06024625593322788,0.043341881911241754,0.043341881911241754,0.03455655991585746,0.03810796746250819,0.04816885546135969,0.06024625593322788,0.03412594060558893,0.036823837811804795,0.034256414737807286,0.02847432038956114,0.08657874160057201,0.02847432038956114,0.05673871213044358,0.044219726689509846,0.02615186876076826,0.043341881911241754,0.02847432038956114,0.03691925817714512,0.02847432038956114,0.03691925817714512,0.018300842256556295,0.036012373095289284,0.07041866523305582,0.15300963753867708,0.14136558865927767,0.10267405656814542,0.056119676733420186,0.16127445360638457,0.011965678337859486,0.011965678337859486,0.0101119594766018,0.024564491793176,0.0539371894508259,0.03490099050453921,0.03810796746250819,0.04620070508146796,0.0491754323086266,0.043341881911241754,0.043341881911241754,0.022394950225749454,0.042394354837283064,0.03455655991585746,0.03492183316471487,0.056119676733420186,0.04816885546135969,0.14136558865927767,0.03490099050453921,0.08657874160057201,0.05630086920331102,0.04816885546135969,0.04816885546135969,0.05630086920331102,0.03492183316471487,0.05630086920331102,0.060530592210405486,0.14136558865927767,0.019063597595262886
0.02633860178743335,0.03269589644084934,0.007001549233275782,0.020022482552703003,0.007001549233275782,0.02980053833771418,0.03879222499953386,0.014280323162564893,0.02633860178743335,0.03612961626092438,0.025216683126109123,0.01077995650593326,0.038640540372989245,0.026797649879154676,0.04120189018848499,0.038640540372989245,0.038640540372989245,0.03152691098202297,0.01077995650593326,0.06701448616135595,0.04120189018848499,0.04902253563899603,0.016281036762815317,0.04460701025117504,0.01596562325833562,0.05854241250544586,0.01596562325833562,0.031570993218473446,0.0171430797424195,0.039813471051731567,0.038640540372989245,0.01596562325833562,0.01867553022813262,0.01596562325833562,0.01867553022813262,0.01685719728516366,0.022158882943241375,0.04236082927533778,0.17777697493459438,0.15992715215181594,0.12587538850025548,0.06824131588755891,0.19003480326393318,0.02633860178743335,0.02633860178743335,0.03269589644084934,0.020022482552703003,0.025216683126109123,0.01158304416704499,0.01077995650593326,0.02167935247634944,0.02672384801304362,0.038640540372989245,0.038640540372989245,0.037794857946695855,0.03231644581093229,0.03152691098202297,0.025312813695553986,0.06824131588755891,0.06701448616135595,0.15992715215181594,0.01158304416704499,0.05854241250544586,0.03312428072333182,0.06701448616135595,0.06701448616135595,0.03312428072333182,0.025312813695553986,0.03312428072333182,0.04688613791564036,0.15992715215181594,0.01248798409834964
0.012283062783986439,0.018415610571021694,0.02105935299226342,0.012764392602042289,0.02105935299226342,0.02765072280947038,0.025524757125784378,0.0,0.012283062783986439,0.05032593493869032,0.03935188394416974,0.02475418281709187,0.04258588014991615,0.0245064444894494,0.05231231710460809,0.04258588014991615,0.04258588014991615,0.03399028689829977,0.02475418281709187,0.06035017790101118,0.05231231710460809,0.03662703088475626,0.026957851018036823,0.04137386907137058,0.021457169929561815,0.07282045949809783,0.021457169929561815,0.04509276817086297,0.031147069282718542,0.03459476159335606,0.04258588014991615,0.021457169929561815,0.028249919538708396,0.021457169929561815,0.028249919538708396,0.014366456310632922,0.029568884891384074,0.05664092507776156,0.16815757689806965,0.15407517374780375,0.11719236761156378,0.06504420385072367,0.1768085131803489,0.012283062783986439,0.012283062783986439,0.018415610571021694,0.012764392602042289,0.03935188394416974,0.02345169154303294,0.02475418281709187,0.03474035312266415,0.038991993364453865,0.04258588014991615,0.04258588014991615,0.031547598279474426,0.03860299875472842,0.03399028689829977,0.030672839271229966,0.06504420385072367,0.06035017790101118,0.15407517374780375,0.02345169154303294,0.07282045949809783,0.045876213695715054,0.06035017790101118,0.06035017790101118,0.045876213695715054,0.030672839271229966,0.045876213695715054,0.055636443535001454,0.15407517374780375,0.01092085734956338
0.0,0.007300745582863381,0.03283539045266403,0.014314940066545226,0.03283539045266403,0.028422082360755333,0.013754783271325101,0.012283062783986439,0.0,0.06199722996073244,0.05097979922633567,0.03697277816979316,0.05141865523356131,0.03126418454887886,0.0640655523983502,0.05141865523356131,0.05141865523356131,0.042538300014568355,0.03697277816979316,0.060100601423870026,0.0640655523983502,0.025429811178879356,0.038943914067723406,0.045420278938610704,0.032446429359600584,0.08470157038475525,0.032446429359600584,0.057375267295278726,0.043371270139975514,0.03754985641893253,0.05141865523356131,0.032446429359600584,0.03996126027154009,0.032446429359600584,0.03996126027154009,0.02342650284656829,0.04059480601887079,0.06856807596429278,0.16322408988690087,0.15310075329995135,0.11362832879700063,0.067871356288656,0.16729600843892045,0.0,0.0,0.007300745582863381,0.014314940066545226,0.05097979922633567,0.03566881819649513,0.03697277816979316,0.04700591279730486,0.051134748773955255,0.05141865523356131,0.05141865523356131,0.03389822756907114,0.04877287838685805,0.042538300014568355,0.04086107985785457,0.067871356288656,0.060100601423870026,0.15310075329995135,0.03566881819649513,0.08470157038475525,0.0580775294931789,0.060100601423870026,0.060100601423870026,0.0580775294931789,0.04086107985785457,0.0580775294931789,0.06645025137053746,0.15310075329995135,0.02162350907528215
0.012602154811985636,0.01968135411464326,0.02056015238361255,0.007886760899788698,0.02056015238361255,0.02258847788984494,0.024242808100708012,0.005063074819303699,0.012602154811985636,0.04951741677311818,0.03850236444505607,0.025352787115811324,0.04694256594479192,0.029446890328266265,0.05479120276504344,0.04694256594479192,0.04694256594479192,0.03850112097404068,0.025352787115811324,0.0652498806662894,0.05479120276504344,0.03452915958834909,0.029338646207237598,0.04642995839330383,0.025088630541833586,0.0723163923387324,0.025088630541833586,0.04613924597889565,0.0316910963796958,0.03964721970408552,0.04694256594479192,0.025088630541833586,0.031033578632125282,0.025088630541833586,0.031033578632125282,0.019084251417654234,0.033000648619780214,0.05624336414737232,0.17238836187870754,0.15897091976029587,0.12168829585942026,0.07010727320596337,0.17937782690167667,0.012602154811985636,0.012602154811985636,0.01968135411464326,0.007886760899788698,0.03850236444505607,0.025280681466767724,0.025352787115811324,0.036112177158138165,0.04085065830097135,0.04694256594479192,0.04694256594479192,0.036568619962738795,0.04245245834943522,0.03850112097404068,0.03460665522737585,0.07010727320596337,0.0652498806662894,0.15897091976029587,0.025280681466767724,0.0723163923387324,0.04749079013658509,0.0652498806662894,0.0652498806662894,0.04749079013658509,0.03460665522737585,0.04749079013658509,0.058977294949517506,0.15897091976029587,0.01518516325389404
0.04147375024549498,0.04834842665895197,0.009671343981267627,0.031222556075691642,0.009671343981267627,0.033780034299613695,0.05241730580638065,0.030213736495028145,0.04147375024549498,0.020768099001423738,0.009903286926836563,0.011224024416388966,0.04650123242567346,0.0407776358598011,0.03843030157566051,0.04650123242567346,0.04650123242567346,0.04169971002478065,0.011224024416388966,0.08147928469349096,0.03843030157566051,0.06116490461022325,0.02119734423809189,0.05773704357720323,0.02727329701782484,0.04371356139162265,0.02727329701782484,0.023465920393041892,0.011332180883832596,0.05429296076339728,0.04650123242567346,0.02727329701782484,0.024228020461260668,0.02727329701782484,0.024228020461260668,0.03229831547414476,0.029363440599401807,0.027943018627762158,0.19326925646118617,0.17305567544911554,0.14098476399300966,0.08044670127551785,0.2066196285365983,0.04147375024549498,0.04147375024549498,0.04834842665895197,0.031222556075691642,0.009903286926836563,0.01744753789876112,0.011224024416388966,0.018107821060708268,0.023893219822648772,0.04650123242567346,0.04650123242567346,0.05283857865690752,0.03850883759372511,0.04169971002478065,0.03394178227730152,0.08044670127551785,0.08147928469349096,0.17305567544911554,0.01744753789876112,0.04371356139162265,0.027469768505304453,0.08147928469349096,0.08147928469349096,0.027469768505304453,0.03394178227730152,0.027469768505304453,0.04772484066436656,0.17305567544911554,0.028484124805690996
