0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00829876345732704,0.00818374220071009,0.00818374220071009,0.0113522653289173,0.00818374220071009,0.0363310827285358,0.0167769094041017,0.00818374220071009,0.0142031237219531,0.0520820634996461,0.00818374220071009,0.00853181305413557,0.0179050407115131,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.0201324164409779,0.0200931526441094,0.00818374220071009,0.00818374220071009,0.00960874251767903,0.0182049119721076,0.00804407703490573,0.00856363825082304,0.00940871276301749,0.00818374220071009,0.00836776317202673,0.0151436767052142,0.00818374220071009,0.00818374220071009,0.145893257365984,0.0401087095515598,0.00987804742547502,0.0087483748926911,0.00823718459064413,0.0147224839243392,0.00818374220071009,0.00818374220071009,0.0238291506093501,0.00787940586033761,0.00813144694530759,0.00818374220071009,0.00801124876316713,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00810337129531948,0.00818374220071009,0.00988986072703764,0.0118450826651143,0.0119847252039289,0.00750704860898663,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.0109877826795358,0.00818374220071009,0.0131853441868624,0.0150122580613336,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00818374220071009,0.00694729796980875,0.0177529365071173,0.00818374220071009,0.00913088293141518
0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.0268856340772114,0.00402936685377995,0.0592615122962102,0.0235765012819949,0.00402936685377995,0.0214242437582328,0.0842178258025976,0.00402936685377995,0.00402936685377995,0.0153835063403533,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.0824026846358488,0.0346869449209065,0.00402936685377995,0.00402936685377995,0.0114318936759429,0.029017708077954,0.00402936685377995,0.00812296212160134,0.00760588657399905,0.00402936685377995,0.00657675542081509,0.00999212978263486,0.00402936685377995,0.00403919911492821,0.0727147811398622,0.0199557916216654,0.0307475718078091,0.01070542427948,0.00616875753672607,0.0351303424533577,0.00402936685377995,0.00411814672375896,0.0584688862359068,0.0067467564318549,0.00502314679902591,0.00402936685377995,0.00499876612164583,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00463446401646811,0.00402936685377995,0.0106606352935465,0.0156789602716372,0.0150093641829151,0.00510841581121311,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.0131949455794878,0.00401037265726655,0.0194619419624734,0.0342730662670527,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00402936685377995,0.00499037352322427,0.0292386383691385,0.00402936685377995,0.00718975573583478
0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.0175896376677851,0.00817754768830391,0.0130221595702882,0.0199098036315682,0.00817754768830391,0.0203240198237217,0.0410490478426303,0.00817754768830391,0.00817754768830391,0.0080683223293901,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.0302768415711874,0.00817754768830391,0.00817754768830391,0.00829123177771264,0.0118717433860847,0.00804025467975205,0.00977605507442681,0.00852120980884523,0.00817754768830391,0.00906577610025893,0.00855375511836511,0.00817754768830391,0.00810265898400289,0.0117072416822506,0.0148159988341012,0.0166159654503042,0.00978088520348296,0.00947858204059351,0.0412479287920685,0.00817754768830391,0.00696340482948115,0.0363902430244866,0.00924895837729795,0.00865183237009162,0.00817754768830391,0.00844374174880013,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00827725003934975,0.00817754768830391,0.0108678131302758,0.0177052444383629,0.0204811285573678,0.00815015998328637,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.0149799888473749,0.0075171697943499,0.0180603350066878,0.146231501419104,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00817754768830391,0.00775809782713204,0.014044230222317,0.00817754768830391,0.0111954211715614
0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.0584567454907636,0.00401280270192861,0.00401280270192861,0.0328611904503202,0.00401280270192861,0.072698889116765,0.00753451082765014,0.00401280270192861,0.00401280270192861,0.00503822577074777,0.00402745267504944,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.0592491628340517,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00665643706844561,0.00460092453743812,0.0305625073046451,0.00401280270192861,0.00401280270192861,0.0234299972848667,0.00489829906901841,0.00401280270192861,0.0106027932424352,0.00401280270192861,0.00498219310546062,0.0509037537153249,0.0336078694572537,0.0212844183677986,0.00714438256061529,0.00401280270192861,0.00803199868089403,0.0330244282202057,0.0149150575731337,0.0193211894651152,0.00401280270192861,0.0155636487155574,0.00400947165515659,0.00401280270192861,0.00401280270192861,0.0130973356066153,0.00409349285186216,0.00651159993689975,0.0275709123554463,0.0823842415607432,0.0152531864243281,0.00401280270192861,0.00495309156570924,0.00401280270192861,0.0061961187170613,0.0113043488050254,0.0841989047582884,0.0279364949653885,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00401280270192861,0.00991715290230222,0.0105713094192963,0.00401280270192861,0.00610695756710537
0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00423952374928373,0.00455234408531347,0.00455234408531347,0.0236475790056854,0.00455234408531347,0.0707879973153846,0.0258490410856066,0.00455234408531347,0.0217723359517713,0.087953044770416,0.00455234408531347,0.00455234408531347,0.0290797783934217,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.0577454752099775,0.0312241289626811,0.00455234408531347,0.00455234408531347,0.012316392320036,0.037135997255534,0.00447124437452748,0.00989955158040688,0.0081422648946677,0.00455234408531347,0.00792296424014852,0.0334906832589724,0.00455234408531347,0.00455234408531347,0.00418824022716267,0.0614404518005277,0.0166044661385373,0.00903253333883514,0.00746635238834538,0.0362485844880802,0.00455234408531347,0.00479007755295833,0.0210440975121826,0.0085600669716292,0.00596943691802736,0.00455234408531347,0.00603468344952942,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00545514273592046,0.00455234408531347,0.0126097570792501,0.0176424585985917,0.0176452404376936,0.00660138508288904,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.0114018157810268,0.00455234408531347,0.0149165376305608,0.0372938684684025,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00455234408531347,0.00689900414280361,0.0311574955838972,0.00455234408531347,0.0137788819774023
0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.0343503105919845,0.00423588496506026,0.0052486399358157,0.033531861551688,0.00423588496506026,0.0820785253210149,0.030021248322279,0.00423588496506026,0.00423588496506026,0.00538127025595908,0.00419092333211353,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.0713914825732882,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.0190548330516637,0.00433631894875677,0.015397560316952,0.00423588496506026,0.00423588496506026,0.0129978501816213,0.00530272727569042,0.00423588496506026,0.00640387660687771,0.00523275586343731,0.0147793724922288,0.028627017269461,0.0209768829720385,0.0150818949232311,0.0338910246390201,0.00423588496506026,0.00485611590392993,0.0582316652119781,0.00990339706385443,0.0105322781530822,0.00423588496506026,0.00721315385574985,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.0105526018013699,0.00423588496506026,0.00804588420019431,0.0283845161988659,0.0570368809673063,0.0112195421308274,0.00423588496506026,0.00423738123755645,0.00423588496506026,0.0263062193805369,0.00701706249441611,0.0196513391043932,0.0880093899743841,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00423588496506026,0.00757445682626619,0.023071394846079,0.00423588496506026,0.00468083058673799
0.00440303633587478,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.0185020309141215,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.00429124813252487,0.025718953748646,0.00440303633587478,0.0172236535659315,0.0209590716457572,0.00440303633587478,0.0117738111124301,0.0837730431326621,0.00609604825851467,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.0155124168570975,0.00440303633587478,0.00725805049685309,0.0372260147573936,0.0589242005787178,0.0068228295556838,0.00825544960852293,0.0312229175249675,0.00440303633587478,0.0131767924626959,0.00431541134755687,0.00440303633587478,0.00440303633587478,0.00398919253012676,0.0819657186232076,0.00440303633587478,0.00440303633587478,0.0145236877731771,0.0723195347592341,0.00440303633587478,0.00440303633587478,0.00418604048994027,0.00932286416853583,0.0103283216273924,0.00440303633587478,0.00814811178301649,0.00542966236420415,0.00440303633587478,0.00440303633587478,0.00765994750976968,0.00440303633587478,0.0363193333459021,0.0290333449889093,0.0227989477212348,0.00895093756317458,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.0334533760596555,0.00440303633587478,0.0184157078537663,0.0295404558637291,0.00440303633587478,0.00469488399180468,0.00440303633587478,0.00440303633587478,0.0127969096538583,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.00440303633587478,0.00600109194679729,0.00440303633587478,0.00440303633587478,0.0373515685833701
0.00403622790215683,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.00661291290881099,0.00403622790215683,0.00403622790215683,0.00404289602095978,0.00403622790215683,0.00403622790215683,0.00494557364725573,0.00403622790215683,0.0214946098964068,0.0269563314406778,0.00403622790215683,0.00620312143140267,0.0841469362911891,0.00504499432392024,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.00514932165544353,0.00403622790215683,0.00504572501647638,0.0308383391679759,0.059210997870542,0.00465184139519872,0.015738957040151,0.0236491120261678,0.00403622790215683,0.0132458084513398,0.0584190189340189,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.0280216001554822,0.0040069969662471,0.00403622790215683,0.0154536220611695,0.0483433998511961,0.00403622790215683,0.00403622790215683,0.00817448853713599,0.0100313406096671,0.010708580145898,0.00403622790215683,0.0072123545025962,0.00502372876223968,0.00403622790215683,0.00403622790215683,0.0107620364610978,0.00403622790215683,0.0726532830604542,0.0329524215456823,0.0150562699880948,0.0115040999448567,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.0337076983573941,0.00403622790215683,0.019534855535479,0.0331360228423801,0.00403622790215683,0.00413021676544846,0.00403622790215683,0.00403622790215683,0.0067992219852253,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.00403622790215683,0.0076450991598623,0.00403622790215683,0.00403622790215683,0.0823332770603398
0.011042214088892,0.011042214088892,0.011042214088892,0.011042214088892,0.011042214088892,0.00963575843732288,0.011042214088892,0.011042214088892,0.011042214088892,0.011042214088892,0.0102617493789793,0.00980218727252732,0.011042214088892,0.00962490510411805,0.0154832410172846,0.011042214088892,0.0105845273700587,0.0130689134594076,0.00929943190692399,0.011042214088892,0.011042214088892,0.011042214088892,0.0100316574193863,0.011042214088892,0.0107655843159115,0.0115220308694206,0.014740917918206,0.0116061732464172,0.00839409560620383,0.0113037394880614,0.011042214088892,0.00971961380447888,0.0123204188837561,0.011042214088892,0.011042214088892,0.00940470117373702,0.17627600773028,0.011042214088892,0.011042214088892,0.00910583308664027,0.0154503515855814,0.011042214088892,0.011042214088892,0.0104978100592132,0.00975413015343357,0.00980004096139196,0.011042214088892,0.0088739594374104,0.00848466156600041,0.011042214088892,0.011042214088892,0.0103428625956832,0.011042214088892,0.0109199319432082,0.00989211134510229,0.00980559468972455,0.0101673028194439,0.011042214088892,0.011042214088892,0.011042214088892,0.00995934175882891,0.011042214088892,0.0090263567621219,0.0117839462871624,0.011042214088892,0.0112185848473454,0.011042214088892,0.011042214088892,0.00916201347318156,0.011042214088892,0.011042214088892,0.011042214088892,0.011042214088892,0.0105394034296355,0.011042214088892,0.011042214088892,0.0107237593296208
0.00924420730006034,0.00924420730006034,0.00936821432413119,0.00924420730006034,0.00924420730006034,0.00831967302471769,0.00901662823877706,0.00924420730006034,0.00962783058863415,0.00924420730006034,0.00924420730006034,0.00895730593777235,0.010736531828459,0.00965648958945888,0.00924420730006034,0.00924420730006034,0.00772823126763266,0.00924420730006034,0.0134976003969842,0.00888945899064037,0.00924420730006034,0.00924420730006034,0.00905260614435892,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.0305035603912762,0.0232295423150696,0.00924420730006034,0.00924420730006034,0.0135123092108597,0.00924420730006034,0.00924420730006034,0.0285212912495765,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.00900842907311116,0.0168311445701418,0.00924420730006034,0.0100731102319419,0.00924420730006034,0.00924420730006034,0.0168182478263122,0.0152635745011181,0.00924420730006034,0.0162243975194898,0.0128388891577724,0.0115148034314072,0.0120632089663513,0.014739725645486,0.162292856620286,0.00893570605642108,0.00997137195175959,0.00931331216243099,0.0140574753283602,0.00924420730006034,0.01124736979382,0.0107594974135295,0.00973722456098183,0.0306947884432369,0.00924786059708418,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.0090763580112947,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.00924420730006034,0.00970368420274339,0.00924420730006034,0.00924420730006034,0.0084456057342184
