0,36
1,138
2,8
3,25
4,36
5,165
6,1
7,24
8,2
9,150
10,37
11,122
12,46
13,10
14,155
15,1
16,28
17,73
18,1
19,1
20,162
21,117
22,39
23,86
24,130
25,75
26,11
27,78
28,35
29,182
30,89
31,69
32,54
33,18
34,158
35,18
36,143
37,39
38,8
39,9
40,63
41,29
42,23
43,73
44,244
45,35
46,131
47,66
48,58
49,124
50,73
51,2
52,9
53,11
54,296
55,88
56,18
57,82
58,161
59,121
60,5
61,14
62,92
63,73
64,10
65,41
66,48
67,71
