0.08435703239498171,0.22516846073327948,0.07851436462224007,0.08213582151867493,0.0380455960760951,0.0816023420030536,0.08810566054382285,0.020757658959392654,0.061250171065851886,0.03663340143172748,0.08888459305360488,0.03938145137744497,0.06541545423091343,0.0,0.03663340143172748,0.056542426520137634,0.08888459305360488,0.03938145137744497,0.06541545423091343,0.0816023420030536,0.020757658959392654,0.020757658959392654,0.015533286133175886,0.0,0.06598482670881747,0.047409320974217045,0.0816023420030536,0.03938145137744497,0.17569326679903313,0.0465189149614283,0.031984768892394544,0.031984768892394544,0.03663340143172748,0.17569326679903313,0.17569326679903313,0.0380455960760951,0.03989968103123241,0.01916454893141477,0.011513818675400363,0.031984768892394544,0.032968525256177904,0.0382668807895817,0.05856548511730669,0.0252453901126473,0.028008071833454693,0.028008071833454693,0.0382668807895817,0.030536139565534522,0.05132888936921755,0.06265798047080635,0.03610196681772407,0.03938145137744497,0.03106608722327321,0.023065930014065917,0.032968525256177904,0.20299323719607984,0.22516846073327948,0.01916454893141477,0.032968525256177904,0.03165816617221677,0.20299323719607984,0.030536139565534522,0.05429819237531128,0.031984768892394544,0.032282149174262226,0.20299323719607984
0.09141094831726503,0.2300940460502051,0.0801810701928058,0.0848773625398837,0.03704398599396684,0.08548622862550279,0.08910789785249541,0.01619531285311367,0.060320705393370526,0.04425773890056534,0.0941019931894599,0.04624335901932708,0.07298240057371619,0.007625041673609422,0.04425773890056534,0.0628258618476693,0.0941019931894599,0.04624335901932708,0.07298240057371619,0.08548622862550279,0.01619531285311367,0.01619531285311367,0.022758434332685908,0.007625041673609422,0.07236412432101617,0.054434215976375676,0.08548622862550279,0.04624335901932708,0.18304600910527588,0.052230877309297805,0.03612478270102356,0.03612478270102356,0.04425773890056534,0.18304600910527588,0.18304600910527588,0.03704398599396684,0.04236082927533778,0.026773818477516954,0.018105393947623744,0.03612478270102356,0.03876699041741447,0.03866117163276328,0.05832775419429455,0.03119434396152353,0.03487829841959312,0.03487829841959312,0.03866117163276328,0.02952880868245472,0.0585581875208977,0.06722652236365406,0.04201333160271684,0.04624335901932708,0.03609026598035644,0.0303573771378674,0.03876699041741447,0.20963198111872736,0.2300940460502051,0.026773818477516954,0.03876699041741447,0.03902971859138912,0.20963198111872736,0.02952880868245472,0.05624336414737232,0.03612478270102356,0.03774364204774501,0.20963198111872736
0.07404771031920573,0.20941489989683282,0.06187380685778755,0.06522700423727207,0.0254084554292877,0.064975919372203,0.07180570519335554,0.03665581745752937,0.047281406026433145,0.034746224436372125,0.07353642687073406,0.02932825022742417,0.05982528182218357,0.016909289683959914,0.034746224436372125,0.04364197083600395,0.07353642687073406,0.02932825022742417,0.05982528182218357,0.064975919372203,0.03665581745752937,0.03665581745752937,0.01333249573652194,0.016909289683959914,0.05324552981213425,0.037785777997664007,0.064975919372203,0.02932825022742417,0.16665416451156445,0.032280163008143674,0.015448770386957076,0.015448770386957076,0.034746224436372125,0.16665416451156445,0.16665416451156445,0.0254084554292877,0.023114201081843058,0.01990807870150284,0.009461079853327248,0.015448770386957076,0.019339166778573183,0.023410518645205585,0.04374648936509668,0.012789910256619092,0.019172308691120236,0.019172308691120236,0.023410518645205585,0.018967222986869453,0.04280079180317051,0.04653876445016681,0.022646081645015772,0.02932825022742417,0.015716404590093665,0.018206339583489987,0.019339166778573183,0.19055840378632122,0.20941489989683282,0.01990807870150284,0.019339166778573183,0.02582165056886439,0.19055840378632122,0.018967222986869453,0.037631334240151505,0.015448770386957076,0.01781415795739999,0.19055840378632122
0.06922733001027367,0.1984790646199394,0.04957153229099442,0.052880200340553185,0.01942103551646583,0.05323871973839436,0.05973250568185096,0.04849547397031783,0.03772976831914202,0.03934916127446259,0.06344624354637361,0.027892857984853484,0.05967451837030941,0.02927814744378416,0.03934916127446259,0.037344593536167654,0.06344624354637361,0.027892857984853484,0.05967451837030941,0.05323871973839436,0.04849547397031783,0.04849547397031783,0.022798136325646024,0.02927814744378416,0.04663763836447749,0.03561186947451899,0.05323871973839436,0.027892857984853484,0.16186099528749964,0.025130286370001413,0.0062240944740071516,0.0062240944740071516,0.03934916127446259,0.16186099528749964,0.16186099528749964,0.01942103551646583,0.01077995650593326,0.028623825911544172,0.020840329030061444,0.0062240944740071516,0.01576742623441588,0.01448531772090976,0.03338965641589916,0.014347729088670816,0.02162364770610832,0.02162364770610832,0.01448531772090976,0.016314930402186723,0.041200394773422036,0.03576893603547341,0.01833377993382728,0.027892857984853484,0.010274015870874805,0.024243806607662066,0.01576742623441588,0.18275361046140837,0.1984790646199394,0.028623825911544172,0.01576742623441588,0.02901432258912421,0.18275361046140837,0.016314930402186723,0.025352787115811324,0.0062240944740071516,0.013335108441047232,0.18275361046140837
0.10400510820009913,0.24581336352767752,0.09611643198163812,0.1010531496954912,0.05187532699440429,0.10159975960838061,0.10473226909508217,0.0,0.07478785739467912,0.05364631224740338,0.10959406803077294,0.05960498351954524,0.08297771721718766,0.020757658959392654,0.05364631224740338,0.07716605318832709,0.10959406803077294,0.05960498351954524,0.08297771721718766,0.10159975960838061,0.0,0.0,0.03566467764204847,0.020757658959392654,0.08653612218771531,0.06732186812864184,0.10159975960838061,0.05960498351954524,0.1941772445664442,0.06727643195637402,0.05209277076515407,0.05209277076515407,0.05364631224740338,0.1941772445664442,0.1941772445664442,0.05187532699440429,0.05854241250544586,0.03753083211562585,0.03223627681873992,0.05209277076515407,0.05372591311123647,0.054299057472400256,0.07336269081841504,0.046002773041150434,0.048338807731903126,0.048338807731903126,0.054299057472400256,0.044581001079986936,0.07075355913726619,0.08309215799136337,0.05685567418929174,0.05960498351954524,0.05164821806021505,0.042815413879741124,0.05372591311123647,0.2231696149505415,0.24581336352767752,0.03753083211562585,0.05372591311123647,0.05095173813769382,0.2231696149505415,0.044581001079986936,0.0723163923387324,0.05209277076515407,0.05300012545501199,0.2231696149505415
0.07139477827809274,0.20405418360708513,0.055927130252278974,0.05923998816722839,0.021934100603360002,0.059229904136515125,0.0659704636234852,0.04237568008737462,0.04253905756551234,0.0364301871250757,0.06850059814329566,0.027864629755518098,0.059329702547961174,0.02289833638396416,0.0364301871250757,0.040155791772473456,0.06850059814329566,0.027864629755518098,0.059329702547961174,0.059229904136515125,0.04237568008737462,0.04237568008737462,0.01739794263204992,0.02289833638396416,0.04968752722530436,0.036124821573480605,0.059229904136515125,0.027864629755518098,0.16414237490587727,0.028290800017080765,0.010116131227541793,0.010116131227541793,0.0364301871250757,0.16414237490587727,0.16414237490587727,0.021934100603360002,0.0171430797424195,0.02364973125669568,0.014727674200079078,0.010116131227541793,0.01648567401651299,0.018667761577647775,0.03863879292295882,0.011968927417279299,0.019333036282140684,0.019333036282140684,0.018667761577647775,0.016713322381371437,0.04147507563760729,0.04116334667246767,0.019628026112827733,0.027864629755518098,0.011751892985512912,0.02033622375315024,0.01648567401651299,0.18664105717533913,0.20405418360708513,0.02364973125669568,0.01648567401651299,0.02660671793524458,0.18664105717533913,0.016713322381371437,0.0316910963796958,0.010116131227541793,0.014448687981467034,0.18664105717533913
0.061356820789333306,0.20571899417599343,0.07008625509765029,0.07024966725652114,0.04227020580831177,0.06630428502813104,0.08121985325893827,0.042815413879741124,0.06196694383842906,0.01654181000356815,0.06961434340433265,0.0169275621218856,0.0431357001760327,0.023065930014065917,0.01654181000356815,0.03514647699819987,0.06961434340433265,0.0169275621218856,0.0431357001760327,0.06630428502813104,0.042815413879741124,0.042815413879741124,0.0076026265724868924,0.023065930014065917,0.04417291237481349,0.02451524776771545,0.06630428502813104,0.0169275621218856,0.15268906119455744,0.02738236570129806,0.021853188407678584,0.021853188407678584,0.01654181000356815,0.15268906119455744,0.15268906119455744,0.04227020580831177,0.03336384038162988,0.006803649193001867,0.012752117021254993,0.021853188407678584,0.01552292892984138,0.03852748170920253,0.057489989314238175,0.010374206504186858,0.006439575076430875,0.006439575076430875,0.03852748170920253,0.03668579366501993,0.02826338114096971,0.04614928489465338,0.01747259651703584,0.0169275621218856,0.017693855531450052,0.0,0.01552292892984138,0.18035421429954207,0.20571899417599343,0.006803649193001867,0.01552292892984138,0.008716074889068797,0.18035421429954207,0.03668579366501993,0.04699480388799426,0.021853188407678584,0.01656000856970962,0.18035421429954207
0.05655072946276661,0.1993917717571874,0.06473909905928783,0.06432392073567059,0.040719205066294596,0.059990543875127984,0.07606940462739355,0.048338807731903126,0.05878611728844906,0.017761784312209237,0.06322058498762557,0.011381323659464782,0.04065308486270127,0.028008071833454693,0.017761784312209237,0.029034348538477344,0.06322058498762557,0.011381323659464782,0.04065308486270127,0.059990543875127984,0.048338807731903126,0.048338807731903126,0.012677182608149665,0.028008071833454693,0.03824932576824162,0.019592442987228165,0.059990543875127984,0.011381323659464782,0.14856615576962304,0.020943938671351237,0.01783855719142201,0.01783855719142201,0.017761784312209237,0.14856615576962304,0.14856615576962304,0.040719205066294596,0.02937323731253458,0.013238723158953003,0.01677476243854754,0.01783855719142201,0.009678622959465717,0.03609953960084469,0.05396425389787418,0.007448422798496732,0.0,0.0,0.03609953960084469,0.03603906265428985,0.024077523026872237,0.03979797658722098,0.011184484862396931,0.011381323659464782,0.013116498035557601,0.006439575076430875,0.009678622959465717,0.17499096132090514,0.1993917717571874,0.013238723158953003,0.009678622959465717,0.007404857028923034,0.17499096132090514,0.03603906265428985,0.04224443926268704,0.01783855719142201,0.011229790402740492,0.17499096132090514
0.06651918584777168,0.21233954148600284,0.07608812722859351,0.07671448618343085,0.045178644889006685,0.07305088849758715,0.08703401519170817,0.03753083211562585,0.06612410247689307,0.017543720975970928,0.0763328643714027,0.0231791845097087,0.046291063368333565,0.01916454893141477,0.017543720975970928,0.0416182858040949,0.0763328643714027,0.0231791845097087,0.046291063368333565,0.07305088849758715,0.03753083211562585,0.03753083211562585,0.0065925043662421,0.01916454893141477,0.05044791812642559,0.030168828705330872,0.07305088849758715,0.0231791845097087,0.15694711879263734,0.034182551808912234,0.027323907225975507,0.027323907225975507,0.017543720975970928,0.15694711879263734,0.15694711879263734,0.045178644889006685,0.038532030297338885,0.0,0.011632762788419139,0.027323907225975507,0.022136724716227456,0.042308535655391395,0.0619901809545296,0.016060419141397615,0.013238723158953003,0.013238723158953003,0.042308535655391395,0.03887265553451378,0.03325690531579895,0.05292231351787869,0.024240421361392588,0.0231791845097087,0.023652359714786172,0.006803649193001867,0.022136724716227456,0.18589980994755162,0.21233954148600284,0.0,0.022136724716227456,0.013534485688876611,0.18589980994755162,0.03887265553451378,0.05260369947937826,0.027323907225975507,0.022933497078412753,0.18589980994755162
0.048226976270917134,0.1738375658849573,0.03915229939870759,0.036215447844317676,0.03905447657707371,0.0312375701923931,0.051005968933309165,0.07200942706351034,0.045150099991600086,0.04180527081486503,0.03801374152997204,0.02370202892665164,0.04820710378008033,0.05148058547398862,0.04180527081486503,0.017353557228120084,0.03801374152997204,0.02370202892665164,0.04820710378008033,0.0312375701923931,0.07200942706351034,0.07200942706351034,0.03911227541810966,0.05148058547398862,0.024375323316755924,0.025666599716186223,0.0312375701923931,0.02370202892665164,0.13925288612868045,0.009741883177017253,0.020370990946872402,0.020370990946872402,0.04180527081486503,0.13925288612868045,0.13925288612868045,0.03905447657707371,0.020778283426982916,0.04181665592089002,0.040514197896106496,0.020370990946872402,0.019781633042315998,0.0320409110738135,0.03926885236713754,0.027049169391248608,0.028815353790493138,0.028815353790493138,0.0320409110738135,0.03974459470152732,0.03047698396638776,0.011288980898058954,0.017633432230476483,0.02370202892665164,0.020416975721569832,0.03508328794906415,0.019781633042315998,0.15752681783058736,0.1738375658849573,0.04181665592089002,0.019781633042315998,0.032842808632220555,0.15752681783058736,0.03974459470152732,0.02282872424066986,0.020370990946872402,0.01959875481286383,0.15752681783058736
