0,12
1,36
2,112
3,6
4,11
5,86
6,122
7,30
8,8
9,14
10,2
11,35
12,78
13,153
14,65
15,30
16,152
17,149
18,72
19,8
20,141
21,29
22,54
23,42
24,45
25,4
26,102
27,4
28,19
29,76
30,126
31,130
32,4
33,116
34,29
35,126
36,58
37,88
38,74
39,90
40,8
41,180
42,11
43,137
44,62
45,6
46,41
47,45
48,35
49,65
50,64
51,37
52,276
53,337
54,30
55,142
56,54
57,61
58,94
59,135
60,1
61,7
62,122
63,75
64,275
65,117
66,67
67,33
68,88
69,178
70,64
71,6
72,14
73,27
74,182
75,15
76,85
77,8
78,38
79,48
80,11
81,73
