36,5,3,23,18,21,20,18,3,6,17,18,18,25,20,4,4,22,20,22,28,23,1,2,25,27,21,25,25,5,3,3
37,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0
38,2,6,17,18,19,21,18,6,7,9,12,20,12,17,4,2,15,13,17,14,14,4,3,10,20,19,19,17,3,8,6
39,11,6,0,2,5,2,1,3,12,0,0,2,0,1,1,7,1,3,3,0,0,3,9,2,0,0,3,2,1,4,0
40,283,329,296,260,250,281,258,250,264,113,296,249,265,231,112,162,140,280,276,372,164,179,264,300,181,139,268,265,250,239,292
41,3,1,18,24,4,17,15,2,2,22,26,8,22,22,3,3,27,30,9,29,16,2,5,30,34,10,50,32,5,2,3
42,1,5,10,12,13,12,12,2,5,10,11,13,10,9,6,4,11,9,9,10,7,2,4,10,13,10,11,9,3,2,4
43,1,1,6,11,7,7,5,0,3,12,11,8,8,10,3,1,9,9,8,6,7,3,0,5,7,6,2,6,3,0,1
44,1,0,74,69,13,64,72,1,1,74,71,12,77,72,1,3,80,91,12,76,70,1,0,83,133,10,78,74,2,3,0
45,7,3,22,21,20,23,29,14,10,26,23,25,19,23,10,12,26,24,17,19,24,11,13,20,22,22,26,18,7,7,14
46,36,57,30,51,49,47,40,42,59,68,39,54,48,30,30,65,49,48,44,49,45,28,52,47,45,53,59,46,31,40,34
47,10,1,6,31,42,35,36,3,1,29,42,30,37,41,9,7,35,43,31,32,28,13,2,32,40,36,32,34,7,4,3
48,4,7,41,42,27,48,38,3,3,40,39,25,40,40,0,7,36,55,21,50,44,12,5,48,57,16,56,45,9,6,3
49,108,21,55,128,173,165,198,54,73,192,170,137,217,163,103,52,162,252,213,140,126,47,86,211,166,149,121,183,155,10,18
50,0,2,9,2,1,6,6,1,0,5,6,4,9,6,2,2,6,4,7,7,8,1,3,4,4,6,22,5,0,0,1
51,6,6,7,11,13,14,11,5,3,11,10,6,11,14,9,1,9,11,5,8,11,8,3,7,13,9,11,9,3,0,5
52,41,55,54,65,44,59,64,36,17,38,41,43,60,65,5,13,26,59,35,76,37,41,42,50,50,34,98,50,36,42,30
53,10,6,24,16,9,26,19,9,3,10,19,10,11,18,7,3,24,27,17,19,18,2,2,25,17,10,38,14,3,3,5
54,9,6,58,49,13,71,73,17,3,58,65,28,67,66,0,0,113,83,57,95,81,2,23,75,74,9,195,51,3,2,1
55,6,5,5,7,11,11,8,5,3,4,12,13,10,11,6,9,5,10,12,11,17,8,5,12,14,20,12,10,7,4,10
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
