0,1803
1,562
2,846
3,718
4,614
5,2299
6,2715
7,354
8,280
9,83
10,30
11,189
12,1901
13,408
14,119
15,493
16,1
17,281
18,1951
19,1204
20,101
21,352
22,146
23,1081
24,590
25,83
26,1799
27,51
28,171
29,83
30,303
31,63
32,536
33,139
34,243
35,1073
36,129
37,174
38,106
39,373
40,114
41,23
42,1024
43,36
44,86
45,41
46,101
47,3427
48,296
49,389
50,32
51,505
52,567
53,1219
54,1199
55,1
56,101
57,209
58,44
