47,4,4,3,5,2,1,5,1,3,5,3,2,4,0,4,3,2,2,5,3,0,5,2,0,1,0,1,8,2,0,6
48,9,4,6,9,14,17,8,11,12,12,9,10,9,11,9,7,6,9,10,7,12,3,13,11,11,10,7,13,8,9,4
49,24,18,17,27,35,26,17,25,21,25,26,26,25,27,11,20,18,21,27,23,25,21,22,26,24,20,17,17,20,24,23
50,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1
51,5,5,7,2,9,1,1,10,6,2,7,8,4,2,6,5,1,3,1,2,0,2,5,4,5,5,4,1,6,7,6
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
54,20,27,33,39,30,30,24,22,26,28,35,31,35,32,29,28,22,25,40,19,32,19,35,38,29,20,18,28,16,21,26
55,3,2,3,1,2,1,2,0,1,1,0,1,1,1,1,1,0,1,1,3,1,2,2,0,1,1,4,1,2,3,0
56,2,2,1,5,2,1,0,4,0,1,1,1,3,1,3,1,2,2,1,1,0,0,3,5,2,2,2,3,3,1,2
57,2,2,3,2,0,1,0,0,4,6,4,0,2,4,2,1,4,1,2,0,3,2,0,2,4,3,0,3,2,1,0
58,4,2,3,5,2,0,0,5,4,3,4,6,1,0,3,4,2,5,6,0,0,6,2,3,5,6,1,1,2,3,4
59,12,14,5,7,6,10,10,7,9,13,7,8,10,4,4,6,8,10,14,18,9,7,11,6,8,9,7,10,9,9,3
60,7,8,11,12,11,11,17,6,7,6,16,10,9,11,4,7,8,17,12,17,19,13,7,13,19,11,12,18,5,11,5
61,8,11,18,16,16,17,10,13,17,15,14,22,16,17,7,12,10,7,23,15,20,9,18,14,16,9,19,13,17,16,13
62,10,7,15,14,12,8,4,15,7,12,13,8,12,4,13,16,10,8,17,9,13,13,7,9,10,8,3,8,17,9,17
63,38,44,36,36,37,49,57,50,39,39,45,50,51,60,46,49,38,45,38,53,46,44,44,43,31,47,56,45,47,42,55
64,6,5,7,11,12,8,8,7,8,1,6,9,1,13,4,4,8,6,9,3,13,2,6,4,8,10,8,6,7,6,6
65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
66,1,1,1,0,0,0,1,1,1,2,2,1,0,0,0,1,1,2,1,3,0,0,1,0,1,1,1,0,0,0,0
67,6,10,5,1,3,3,1,6,7,5,5,2,2,7,7,9,9,6,6,4,3,4,9,2,1,4,5,0,7,4,5
68,12,11,17,9,8,10,2,19,13,19,17,14,3,22,6,14,14,10,10,10,7,12,16,7,14,5,1,7,12,14,15
