0,1453
1,357
2,794
3,654
4,523
5,68
6,1849
7,137
8,2457
9,310
10,198
11,59
12,360
13,17
14,62
15,227
16,1971
17,525
18,9
19,344
20,570
21,2286
22,15
23,473
24,1705
25,1074
26,32
27,507
28,113
29,1210
30,320
31,97
32,1690
33,48
34,168
35,85
36,267
37,131
38,434
39,75
40,114
41,111
42,789
43,89
44,160
45,92
46,311
47,695
48,1
49,132
50,3
51,10
52,600
53,36
54,36
55,335
56,94
57,316
58,352
59,496
60,513
61,1441
62,353
63,6
64,187
65,386
