0,772
1,317
2,103
3,473
4,203
5,191
6,202
7,113
8,127
9,2201
10,158
11,198
12,94
13,230
14,2
15,70
16,114
17,249
18,103
19,18
20,101
21,2
22,668
23,318
24,1
25,4
26,18
27,142
28,23
29,104
30,18
31,56
32,41
33,22
34,257
35,24
36,3
37,144
38,1974
39,443
40,52
41,28
42,699
43,1059
44,477
45,381
46,9
47,358
48,79
49,159
50,215
51,191
52,438
53,462
54,1089
55,632
56,286
57,3951
58,1843
59,820
60,192
61,120
62,862
63,107
64,35
65,866
66,2
67,560
68,51
69,556
70,5
