0.0125866629586626,0.0125866629586626,0.0125866629586626,0.0125866629586626,0.0125866629586626,0.00901942670263474,0.0125866629586626,0.0125866629586626,0.0111099757120387,0.0399932729916558,0.0125866629586626,0.0108868705877662,0.0128295025446651,0.0125866629586626,0.0125866629586626,0.0130808666732026,0.0119007026239146,0.0125866629586626,0.0109453537170334,0.0119571517621272,0.011868071567655,0.00971633936658802,0.010371580626585,0.0125866629586626,0.00862707703998052,0.00989115833267554,0.0125866629586626,0.0133652552692029,0.181168617839591,0.0154656426129809,0.0125866629586626,0.0101482583617967,0.0118242138280958,0.0106140613457033,0.0125866629586626,0.0125866629586626,0.0128834264136677,0.0125866629586626,0.0122014534675536,0.0146652216250511,0.00974607630449742,0.0107043937782937,0.0125866629586626,0.0107846527262819,0.0125866629586626,0.0125866629586626,0.0094834178218781,0.0125866629586626,0.0105005952866009,0.011054384732046,0.010281613838015,0.0101382443421672,0.0115808679652172,0.0125866629586626,0.0125866629586626,0.00968749265648503,0.0101542274004413,0.0119307203569148,0.0125866629586626,0.0125866629586626,0.0125866629586626,0.0125866629586626,0.0125866629586626,0.0125866629586626,0.0113397509022442,0.0111451555043513,0.0125866629586626,0.00933501661252196
0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.0278973105636649,0.0855034059440137,0.00418098744377822,0.0201942731772632,0.00416127851679068,0.00418098744377822,0.00418098744377822,0.0754509574221678,0.0303388557881894,0.00418098744377822,0.0110617831342916,0.0359921760515025,0.00427310800145202,0.0111082574799155,0.007460298241933,0.00418098744377822,0.0118620631112024,0.0162689420958821,0.00418098744377822,0.00530063981249163,0.0614914570454981,0.060669005348743,0.00418098744377822,0.0301096121360443,0.010368122505055,0.00789208762038128,0.00418098744377822,0.00517815572458755,0.0355627236045536,0.00418098744377822,0.00480885373922156,0.0873868488526043,0.00842862014533165,0.00682423140733215,0.00418098744377822,0.00640088101696894,0.00418098744377822,0.00418098744377822,0.00700062936720523,0.00418098744377822,0.0136914566955904,0.0222304142055433,0.0319045687127052,0.00419118968197012,0.00521216222228075,0.00418098744377822,0.00418098744377822,0.0155741498516058,0.0244636587844491,0.0207067058494729,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.00418098744377822,0.0051868641271467,0.0364522581395958,0.00418098744377822,0.015962370562006
0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.0194913250332221,0.0442401141494756,0.00884271811779496,0.00895922136604801,0.00896746186453252,0.00884271811779496,0.00884271811779496,0.00922034412695268,0.0326431594512595,0.00884271811779496,0.00749883870679734,0.0161751394752945,0.00875387768067358,0.0117481247764834,0.00869097153484889,0.00884271811779496,0.0121008153505241,0.00905718828860665,0.00884271811779496,0.00850514370756825,0.0151677367102703,0.0159985939555584,0.00884271811779496,0.0214823938373322,0.0126518221848265,0.0105779787906366,0.00884271811779496,0.0087832686131481,0.0444542219471593,0.00884271811779496,0.00865294897785709,0.0392246189888351,0.0105727788542039,0.0098081190548129,0.00884271811779496,0.0102525305029956,0.00884271811779496,0.00884271811779496,0.0100053262484747,0.00884271811779496,0.0128289185714972,0.0189845898688299,0.0219283235099199,0.00810571158323091,0.00936248270461722,0.00884271811779496,0.00884271811779496,0.0179363707470915,0.0220974609011726,0.157475612842744,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00884271811779496,0.00913846011839563,0.0191090477976343,0.00884271811779496,0.0140674136426202
0.00433262942536735,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.00408712604913206,0.00433262942536735,0.00433262942536735,0.0618348996472147,0.0125129788617293,0.00433262942536735,0.00520630624991964,0.00454151717765748,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.0616863113930368,0.00433262942536735,0.00433262942536735,0.00768103280415895,0.00571721010963645,0.0322784749372745,0.00433262942536735,0.00433262942536735,0.0299947564440374,0.00622724234202964,0.00433262942536735,0.0122746480418657,0.00427341072810297,0.0072085502103083,0.00433262942536735,0.0723066078958152,0.0209853238934636,0.0345351579060773,0.00433262942536735,0.00803312381333662,0.0113729118341655,0.00433262942536735,0.0136272440701771,0.0371532969218889,0.0265249636361511,0.0241914067917609,0.00433262942536735,0.0168669892767282,0.00433262942536735,0.00433262942536735,0.0221649349685952,0.0064199641177333,0.00884048100458123,0.0309136521483936,0.0757221942931473,0.00575990963765443,0.0178657938246967,0.00822044693224947,0.00433262942536735,0.00848672752676549,0.0858296470317732,0.0362120826607819,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.00433262942536735,0.0150284935256586,0.0177749871483352,0.00433262942536735,0.00966031138294581
0.00615838079663008,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.00611721991170076,0.00615838079663008,0.00615838079663008,0.0258544286760844,0.0667968356517536,0.00615838079663008,0.0248751038070791,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.0518655238220699,0.0292263589233787,0.00615838079663008,0.0125859686829871,0.0252683282236272,0.00629094142926903,0.0104573765112229,0.0139316310405288,0.00615838079663008,0.0107050480207131,0.0231792275814754,0.00615838079663008,0.00623471607353545,0.123554415978145,0.0678700630536167,0.00615838079663008,0.02047372548384,0.0083624550117481,0.00833822799953273,0.00615838079663008,0.00636444189470326,0.0184698030192106,0.00615838079663008,0.00641813584040377,0.0478524496914628,0.00848825026093826,0.00757575302959915,0.00615838079663008,0.00728606422056632,0.00615838079663008,0.00615838079663008,0.007359982378991,0.00615838079663008,0.0102593911426999,0.0171546133470333,0.0187895143861609,0.0058835436180069,0.00663439823205625,0.00615838079663008,0.00615838079663008,0.0143883021917247,0.0141322924189485,0.0292519326830434,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.00615838079663008,0.0065474103871265,0.0297959667950168,0.00615838079663008,0.0106087346810971
0.00441294015549726,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.00435625359472261,0.00441294015549726,0.00441294015549726,0.020424969821761,0.0295028725681627,0.00441294015549726,0.00548100404056502,0.004522464431794,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.0742074576168129,0.00441294015549726,0.00441294015549726,0.0218028370270635,0.00506833945492109,0.0153606915401563,0.00441294015549726,0.00441294015549726,0.0198049178205545,0.00546749698104593,0.00441294015549726,0.00875031083398204,0.00669489680611054,0.0239800257967447,0.00441294015549726,0.0348533996454891,0.0312042115971926,0.0160032811603071,0.00441294015549726,0.00711750142599727,0.0357041554140169,0.00441294015549726,0.00735031330995601,0.0605281813495319,0.0135088470050815,0.015675155472072,0.00441294015549726,0.0102922462019022,0.00441294015549726,0.00441294015549726,0.0109459511829537,0.00441143237414906,0.0116603436066485,0.0297549459099657,0.0853163511684969,0.00563743400033433,0.00749581073023429,0.00556971714199104,0.00441294015549726,0.0352267400165394,0.0592862352560617,0.0914813254891749,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.00441294015549726,0.0109670770688268,0.0273425389128556,0.00441294015549726,0.00485406156090711
0.00458471639163316,0.00458471639163316,0.00458471639163316,0.00458471639163316,0.00634758612988966,0.0161524971436447,0.00458471639163316,0.00458471639163316,0.0267801807280896,0.0218238942397066,0.00458471639163316,0.0872297239289078,0.00797601569193349,0.00458471639163316,0.00458471639163316,0.00458471639163316,0.0191755850327125,0.00458471639163316,0.0387620512378742,0.0613555573130319,0.00932027515467192,0.0192654699938158,0.0325112515209094,0.00458471639163316,0.0122596273756224,0.00449347578183293,0.00458471639163316,0.00415379637756704,0.00710435620219516,0.0853478247867218,0.00458471639163316,0.00755753542461111,0.00488860639615107,0.0133249414669289,0.00458471639163316,0.00458471639163316,0.0753036157672476,0.00458471639163316,0.00458471639163316,0.0043587667659927,0.00859608966478739,0.0137204991702317,0.00458471639163316,0.015122970677783,0.00458471639163316,0.00458471639163316,0.00970754836206993,0.00446831553340863,0.0378179579322195,0.0302313318629806,0.0179343436673794,0.0062487116883429,0.0107544934565609,0.00458471639163316,0.00458471639163316,0.034833744233841,0.0237396881052006,0.0307593673736619,0.00458471639163316,0.00565370352258395,0.00458471639163316,0.00458471639163316,0.00458471639163316,0.00458471639163316,0.00848432281788859,0.00458471639163316,0.00458471639163316,0.0388927857220066
0.00418577088400006,0.00418577088400006,0.00418577088400006,0.00418577088400006,0.00521356590098981,0.00848338688497272,0.00418577088400006,0.00418577088400006,0.00513245745311124,0.0279749598487961,0.00418577088400006,0.0873266886974452,0.0068628022887569,0.00418577088400006,0.00418577088400006,0.00418577088400006,0.00523563504773128,0.00418577088400006,0.0320036612521333,0.0614484686716672,0.00643752557214934,0.0202730405084868,0.0245427669135044,0.00418577088400006,0.0163337022409411,0.060626562360006,0.00418577088400006,0.00415841374749739,0.00418577088400006,0.02908048303879,0.00418577088400006,0.00534390471034909,0.00419566935909301,0.013746342316889,0.00418577088400006,0.00418577088400006,0.0501702048280463,0.00418577088400006,0.00418577088400006,0.007933992891721,0.0160375849967223,0.0104104058596624,0.00418577088400006,0.0111132369876952,0.00428628978815302,0.00418577088400006,0.00748489563831909,0.00523639335176701,0.0753987122087531,0.0341976307751575,0.022306850253003,0.00705615163021409,0.0111687133152018,0.00418577088400006,0.00418577088400006,0.0349814480586354,0.0156252177458386,0.0343881700150615,0.00418577088400006,0.00482762561886573,0.00418577088400006,0.00418577088400006,0.00418577088400006,0.00418577088400006,0.0119388179642375,0.00418577088400006,0.00418577088400006,0.0854444947396336
0.0122606795223408,0.0122606795223408,0.0122606795223408,0.0122606795223408,0.0114841573083467,0.0100223801697541,0.0122606795223408,0.0122606795223408,0.0108838205634251,0.0171917565220055,0.0122606795223408,0.0145110172960866,0.00985316639221747,0.0122606795223408,0.0122606795223408,0.0119535247284247,0.0108876039758747,0.0122606795223408,0.0127934422208489,0.0163675209523483,0.0117023856599023,0.0111386118496594,0.0125510632334658,0.0122606795223408,0.0106990269527152,0.0136799292513886,0.0122606795223408,0.0122606795223408,0.0113940935632475,0.195727380474608,0.0122606795223408,0.00942091101284669,0.0124565121089128,0.0117524888518763,0.0122606795223408,0.0122606795223408,0.0171552378692662,0.0122606795223408,0.0122606795223408,0.011656202622615,0.010173006071948,0.00932035145117182,0.0122606795223408,0.0107921354339176,0.0122606795223408,0.0122606795223408,0.0101106263979733,0.0122606795223408,0.0121249040168612,0.0109836674081168,0.0104424734175882,0.0103255880960796,0.0108304605279076,0.0122606795223408,0.0122606795223408,0.0110583164368551,0.0106869759963489,0.0130842589875807,0.0122606795223408,0.011289225192726,0.0122606795223408,0.0122606795223408,0.0122606795223408,0.0122606795223408,0.0108814374151929,0.012886869382313,0.0122606795223408,0.0119070845173575
0.0101094640974608,0.00983836726414338,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.00916981129369628,0.0101094640974608,0.0101094640974608,0.0104722349865076,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.0138904495167085,0.00980561787711918,0.0101094640974608,0.0101094640974608,0.0097299750643001,0.0101094640974608,0.0101094640974608,0.01024883550295,0.0331931408530312,0.0147588547170085,0.0101094640974608,0.00838928827398271,0.0183595525115224,0.0101094640974608,0.00991927259658068,0.0310425213272122,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.00905293192729807,0.0100751260252382,0.0183455604715334,0.00969565833075407,0.0334006095432205,0.0101094640974608,0.0116496943916024,0.0105413662088993,0.0101094640974608,0.0166588516694353,0.0177012755768138,0.0101094640974608,0.0160905133172908,0.0124978540025436,0.00988473137624928,0.0153503207659156,0.176175053753637,0.0100594193002748,0.0116423941116016,0.0108271872729547,0.0253013541239913,0.015794504210981,0.0130474447274361,0.0121868255343949,0.0109517754060831,0.0106163036126036,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.0101094640974608,0.0106267128136101,0.0101094640974608,0.0101094640974608,0.00972468681705129
