0,1000
1,350
2,157
3,642
4,134
5,234
6,196
7,213
8,111
9,2274
10,149
11,180
12,138
13,229
14,190
15,98
16,98
17,281
18,103
19,37
20,2
21,3
22,4
23,653
24,353
25,19
26,20
27,186
28,17
29,161
30,7
31,8
32,38
33,68
34,221
35,12
36,6
37,213
38,1920
39,493
40,70
41,36
42,666
43,1095
44,434
45,406
46,50
47,341
48,46
49,186
50,197
51,165
52,601
53,461
54,1013
55,619
56,434
57,2743
58,2046
59,842
60,178
61,132
62,882
63,160
64,48
65,658
66,7
67,654
68,54
69,484
70,9
