0,1222
1,324
2,814
3,482
4,501
5,53
6,1500
7,99
8,2106
9,248
10,208
11,78
12,319
13,12
14,59
15,211
16,1640
17,516
18,30
19,9
20,312
21,410
22,1821
23,17
24,270
25,1399
26,48
27,871
28,19
29,420
30,80
31,860
32,208
33,68
34,1582
35,28
36,129
37,63
38,156
39,73
40,424
41,100
42,106
43,113
44,705
45,92
46,114
47,66
48,243
49,500
50,3
51,144
52,5
53,4
54,711
55,21
56,55
57,305
58,85
59,223
60,273
61,355
62,306
63,1259
64,188
65,19
66,121
67,340
