0,22
1,15
2,217
3,24
4,4
5,31
6,64
7,5
8,8
9,17
10,6
11,48
12,28
13,5
14,223
15,1
16,77
17,23
18,130
19,11
20,55
21,64
22,45
23,73
24,170
25,5
26,9
27,76
28,324
29,8
30,78
31,157
32,419
33,52
34,32
35,45
36,48
37,99
38,108
39,29
40,29
41,96
42,67
43,39
44,11
45,4
46,10
47,5
48,49
49,57
50,54
51,9
52,1
53,65
54,24
55,27
56,44
57,15
58,28
59,57
60,53
61,12
62,180
63,12
64,106
65,11
66,27
67,12
68,5
69,24
70,40
71,135
72,15
73,303
74,19
75,25
76,13
77,35
78,2
79,1
80,4
81,51
82,1
83,12
84,7
85,11
86,13
87,41
88,22
89,43
90,21
91,1
92,13
93,39
94,4
95,74
96,16
97,10
98,21
99,1
100,65
101,16
102,39
103,39
104,55
105,74
106,4
107,2
108,97
109,131
110,20
111,2
112,5
113,56
114,10
115,2
116,87
117,1
118,8
119,91
120,30
121,1
122,110
123,23
124,12
125,10
126,33
127,23
128,9
129,18
130,33
131,50
132,52
133,56
134,36
135,3
136,20
137,64
138,165
139,6
140,50
141,27
142,52
143,12
144,9
145,5
146,23
147,40
148,17
149,37
150,28
151,26
152,68
153,1
154,9
155,10
156,64
157,11
158,9
159,47
160,31
161,7
162,23
163,27
164,8
165,43
166,3
167,33
168,140
169,186
170,71
171,114
172,117
173,31
174,19
175,28
176,1
177,9
178,18
179,2
180,4
181,71
182,4
183,53
184,54
185,20
186,1
187,75
188,22
189,13
190,3
191,1
192,81
193,26
194,1
195,46
196,14
197,7
198,20
199,115
200,37
201,40
202,52
203,116
204,11
205,51
206,95
207,44
208,5
209,9
210,18
211,11
212,78
213,13
214,2
215,11
216,87
217,98
218,15
219,14
220,17
221,13
222,17
223,30
224,85
225,33
226,145
227,77
228,21
229,3
230,17
231,32
232,12
233,67
234,32
235,2
236,17
237,14
238,18
239,80
240,38
241,34
242,46
243,7
244,42
245,24
246,14
247,42
248,9
249,3
250,27
251,14
252,7
253,35
254,33
255,27
256,263
257,17
258,41
259,123
260,2
261,227
262,18
263,99
264,16
265,7
266,1
267,75
268,58
269,40
270,2
271,32
272,31
273,28
274,5
275,3
276,18
277,8
278,52
279,8
280,9
281,94
282,19
283,2
284,5
285,9
286,26
287,36
288,15
289,35
290,105
291,74
292,15
293,36
294,42
295,38
296,6
297,38
298,78
299,47
300,5
301,91
302,9
303,53
304,7
305,25
306,2
307,5
308,112
309,42
310,20
311,38
312,3
313,28
314,103
315,68
316,6
317,48
318,82
319,70
320,85
321,5
322,323
323,4
324,6
325,36
326,80
327,113
328,4
329,72
330,109
331,136
332,5
333,134
334,3
335,10
336,25
337,42
338,14
339,9
340,45
341,61
342,16
343,177
344,13
345,25
346,95
347,33
348,25
349,22
350,37
351,29
352,51
353,9
354,12
355,23
356,32
357,9
358,54
359,25
360,52
361,59
362,85
363,20
364,101
365,78
366,70
367,49
368,51
369,1
370,29
371,53
372,52
373,15
374,115
375,12
376,24
377,101
378,10
379,81
380,77
381,55
382,25
383,16
384,54
385,3
386,297
387,22
388,38
389,2
390,4
391,208
392,34
393,25
394,2
395,3
396,101
397,60
398,178
399,137
400,159
401,45
402,30
403,15
404,3
405,80
406,61
407,122
408,131
409,41
410,35
411,46
412,83
413,1
414,31
415,31
416,165
417,20
418,49
419,4
420,124
421,34
422,10
423,7
424,230
425,3
426,43
427,10
428,12
429,116
430,11
431,3
432,18
433,29
434,235
435,5
436,31
437,79
438,12
439,14
440,45
441,29
442,75
443,76
444,65
445,40
446,34
447,27
448,77
449,6
450,92
451,142
452,91
453,314
454,9
455,7
456,16
457,3
458,11
459,31
460,5
461,73
462,16
463,6
464,30
465,6
466,13
467,8
468,80
469,7
470,10
471,1
472,41
473,67
474,11
475,95
476,21
477,47
478,69
479,1
480,39
481,172
482,40
483,109
484,18
485,20
486,39
487,93
488,2
489,1
