0,8
1,47
2,207
3,6
4,50
5,3
6,25
7,69
8,1
9,18
10,18
11,3
12,178
13,49
14,5
15,137
16,1
17,43
18,21
19,187
20,3
21,36
22,76
23,3
24,70
25,81
26,288
27,5
28,79
29,327
30,3
31,11
32,92
33,309
34,26
35,20
36,79
37,31
38,103
39,92
40,12
41,33
42,1
43,100
44,60
45,43
46,10
47,9
48,7
49,1
50,27
51,46
52,35
53,9
54,1
55,72
56,37
57,28
58,10
59,14
60,8
61,83
62,70
63,19
64,160
65,14
66,146
67,8
68,19
69,10
70,5
71,43
72,37
73,91
74,23
75,195
76,6
77,20
78,15
79,17
80,3
81,9
82,57
83,2
84,2
85,9
86,3
87,17
88,18
89,26
90,11
91,78
92,26
93,3
94,48
95,2
96,3
97,49
98,15
99,9
100,3
101,19
102,99
103,3
104,45
105,51
106,29
107,112
108,1
109,1
110,121
111,156
112,12
113,5
114,11
115,68
116,11
117,3
118,45
119,1
120,10
121,83
122,95
123,3
124,100
125,23
126,24
127,24
128,41
129,22
130,14
131,24
132,10
133,26
134,15
135,46
136,21
137,9
138,43
139,77
140,125
141,7
142,45
143,26
144,53
145,9
146,1
147,2
148,10
149,15
150,42
151,10
152,24
153,27
154,22
155,34
156,1
157,37
158,17
159,27
160,6
161,10
162,70
163,41
164,3
165,20
166,2
167,23
168,4
169,16
170,1
171,14
172,193
173,78
174,85
175,83
176,132
177,9
178,25
179,8
180,3
181,1
182,4
183,13
184,1
185,14
186,93
187,5
188,46
189,41
190,15
191,59
192,5
193,4
194,8
195,4
196,48
197,12
198,8
199,35
200,10
201,7
202,23
203,91
204,47
205,48
206,28
207,36
208,10
209,23
210,161
211,20
212,4
213,9
214,15
215,10
216,72
217,11
218,3
219,16
220,109
221,108
222,15
223,13
224,4
225,18
226,28
227,32
228,73
229,57
230,273
231,48
232,15
233,6
234,19
235,42
236,26
237,44
238,35
239,2
240,8
241,14
242,20
243,46
244,51
245,20
246,17
247,14
248,42
249,11
250,15
251,6
252,12
253,3
254,24
255,9
256,1
257,15
258,17
259,44
260,159
261,7
262,11
263,185
264,1
265,167
266,21
267,65
268,19
269,16
270,7
271,64
272,61
273,130
274,4
275,83
276,20
277,21
278,3
279,1
280,19
281,24
282,35
283,6
284,10
285,37
286,12
287,1
288,8
289,1
290,11
291,29
292,17
293,41
294,73
295,60
296,27
297,86
298,8
299,10
300,3
301,17
302,65
303,58
304,65
305,28
306,33
307,6
308,10
309,1
310,2
311,5
312,84
313,38
314,9
315,22
316,6
317,45
318,79
319,48
320,4
321,31
322,84
323,86
324,55
325,2
326,216
327,1
328,3
329,5
330,4
331,107
332,59
333,17
334,45
335,8
336,110
337,155
338,4
339,12
340,26
341,10
342,2
343,13
344,25
345,47
346,34
347,170
348,35
349,15
350,36
351,37
352,40
353,13
354,27
355,15
356,14
357,19
358,15
359,13
360,49
361,7
362,44
363,42
364,58
365,31
366,109
367,23
368,46
369,30
370,96
371,13
372,37
373,2
374,53
375,93
376,30
377,14
378,102
379,23
380,89
381,33
382,9
383,40
384,42
385,63
386,17
387,10
388,106
389,185
390,21
391,44
392,6
393,3
394,92
395,17
396,8
397,3
398,8
399,94
400,74
401,143
402,146
403,79
404,44
405,52
406,12
407,73
408,30
409,136
410,86
411,29
412,40
413,85
414,46
415,1
416,26
417,52
418,158
419,6
420,12
421,9
422,140
423,30
424,10
425,5
426,252
427,3
428,36
429,9
430,1
431,180
432,10
433,4
434,1
435,10
436,41
437,176
438,3
439,35
440,35
441,6
442,21
443,27
444,8
445,54
446,47
447,40
448,31
449,29
450,20
451,81
452,7
453,102
454,158
455,102
456,467
457,8
458,16
459,20
460,5
461,9
462,12
463,5
464,49
465,21
466,2
467,36
468,5
469,14
470,3
471,74
472,3
473,11
474,51
475,98
476,9
477,78
478,24
479,37
480,49
481,31
482,144
483,19
484,114
485,12
486,13
487,32
488,125
