0,2158
1,1053
2,461
3,209
4,1040
5,209
6,483
7,313
8,341
9,379
10,1057
11,1317
12,247
13,800
14,164
15,1219
16,208
17,152
18,236
19,1341
20,227
21,409
22,21
23,39
24,523
25,25
26,102
27,356
28,1640
29,699
30,104
31,109
32,168
33,137
34,512
35,395
36,2
37,1307
38,269
39,271
40,138
41,234
42,1327
43,148
44,374
45,22
46,320
47,512
48,642
49,518
50,529
51,505
52,5
53,70
54,1655
55,382
56,527
57,119
58,217
59,1681
60,372
61,715
62,551
63,171
64,117
65,642
66,192
67,978
68,2123
69,504
70,419
71,181
72,225
73,560
74,1436
75,123
76,463
77,405
78,91
79,461
80,820
81,179
82,19
83,106
84,695
85,449
86,138
87,199
88,881
89,116
90,117
91,605
92,342
93,128
94,308
95,410
96,329
97,109
98,91
99,388
100,467
101,338
102,141
103,786
104,32
105,187
106,236
107,443
108,52
109,868
110,309
111,622
112,55
113,2744
114,2454
115,644
116,407
117,319
118,506
119,135
120,415
121,71
122,885
123,657
124,1085
125,370
126,658
127,225
128,102
129,210
130,1227
131,362
132,54
133,335
134,927
135,512
136,1299
137,519
138,1302
139,574
140,119
141,157
142,130
143,127
144,21
145,89
146,124
147,217
148,1709
149,187
150,225
151,301
152,158
153,218
154,281
155,131
156,264
157,301
158,611
159,187
160,285
161,110
162,538
163,199
164,212
165,120
166,386
167,562
168,130
169,119
170,696
171,699
172,410
173,558
174,445
175,114
176,54
177,390
178,592
179,296
180,195
181,499
182,919
183,605
184,281
185,331
186,129
187,655
188,180
189,30
190,1048
191,603
192,48
193,2
194,57
195,453
196,108
197,204
198,259
199,131
200,219
201,123
202,126
203,252
204,209
205,134
206,544
207,409
208,302
209,116
210,35
211,78
212,490
213,663
214,400
215,71
216,327
217,319
218,322
219,377
220,415
221,2029
222,147
223,518
224,87
225,233
226,515
227,295
228,225
229,40
230,41
231,4
232,38
233,9
234,19
235,214
236,255
237,21
238,107
239,147
240,365
241,120
242,313
243,1088
244,95
245,158
246,149
247,301
248,279
249,1194
250,23
251,424
252,32
253,310
254,78
255,238
256,461
257,81
258,353
259,57
260,129
261,198
262,727
263,322
264,138
265,189
266,377
267,416
268,50
269,236
270,93
271,460
272,276
273,479
274,150
275,407
276,577
277,37
278,560
279,33
280,22
281,58
282,16
283,53
284,127
285,679
286,98
287,89
288,263
289,39
290,321
291,767
292,3425
293,576
294,245
295,17
296,150
297,412
298,92
299,126
300,66
301,118
302,19
303,18
304,1
305,33
306,194
307,12
308,76
309,572
310,299
311,368
312,75
313,4
314,277
315,250
316,114
317,484
318,315
319,811
320,167
321,373
322,219
323,81
324,505
325,1
326,128
327,1232
328,372
329,428
330,142
331,2530
332,44
333,145
334,40
335,179
336,41
337,304
338,235
339,84
340,142
341,1927
342,445
343,756
344,24
345,64
346,1205
347,354
348,198
349,218
350,1344
351,139
352,296
353,320
354,730
355,308
356,255
357,141
358,147
359,816
360,380
361,188
362,234
363,84
364,116
365,379
366,1104
367,215
368,6
369,1819
370,115
371,11
372,245
373,1061
374,190
375,42
376,918
377,179
378,508
379,371
380,270
