0,4
1,1
2,896
3,584
4,244
5,207
6,150
7,50
8,287
9,82
10,161
11,194
12,119
13,34
14,10
15,218
16,12
17,1507
18,65
19,27
20,5
21,273
22,25
23,43
24,77
25,8
26,120
27,79
28,12
29,2
30,22
31,104
32,15
33,97
34,137
35,5
36,182
37,146
38,122
39,93
40,9
41,77
42,4
43,108
44,35
45,15
46,49
47,19
48,88
49,48
50,3
51,121
52,102
53,36
54,154
55,33
56,125
57,2015
58,194
59,197
60,49
61,58
62,131
63,124
64,394
65,3
66,156
67,379
68,73
69,256
70,76
71,31
72,71
73,14
74,106
75,75
76,179
77,215
78,30
79,51
80,118
81,1
82,58
83,125
84,107
85,3
86,320
87,21
88,114
89,34
90,15
91,24
92,185
93,13
94,62
95,144
96,92
97,194
98,3
99,19
100,95
101,28
102,78
103,31
104,56
105,3
106,73
107,162
108,3
109,19
110,23
111,8
112,63
113,36
114,13
115,8
116,2
117,240
118,5
119,26
120,2
121,81
122,159
123,84
124,185
125,26
126,66
127,3
128,38
129,46
130,1
131,8
132,72
133,141
134,26
135,12
136,22
137,1
138,23
139,20
140,1
141,347
142,43
143,41
144,28
145,3
146,140
147,32
148,2
149,83
150,60
151,222
152,40
153,82
154,54
155,90
156,17
157,56
158,97
159,35
160,147
161,5
162,1
163,1
164,2
165,4
166,7
167,44
168,1
169,5
170,336
171,43
172,108
173,6
174,110
175,23
176,634
177,108
178,114
179,46
180,82
181,16
182,11
183,90
184,36
185,3
186,90
187,18
188,157
189,18
190,10
191,16
192,75
193,23
194,22
195,55
196,2
197,75
198,225
199,39
200,42
201,73
202,21
203,19
204,14
205,6
206,30
207,261
208,156
209,168
210,18
211,92
212,74
213,34
214,3
215,67
216,194
217,73
218,31
219,19
220,163
221,197
222,15
223,87
224,173
225,362
226,365
227,105
228,98
229,383
230,325
231,205
232,70
233,38
234,111
235,42
236,65
237,378
238,104
239,253
240,77
241,185
242,44
243,32
244,4
245,45
246,24
247,156
248,30
249,91
250,126
251,27
252,16
253,110
254,1
255,54
256,125
257,53
258,200
259,83
260,129
261,33
262,20
263,136
264,123
265,80
266,99
267,51
268,16
269,15
270,47
271,26
272,119
273,46
274,2
275,57
276,244
277,23
278,40
279,59
280,22
281,35
282,44
283,74
284,92
285,102
286,99
287,34
288,38
289,81
290,28
291,74
292,308
293,160
294,291
295,72
296,9
297,161
298,291
299,62
300,48
301,33
302,27
303,126
304,28
305,85
306,71
307,513
308,100
309,677
310,231
311,55
312,51
313,7
314,15
315,69
316,104
317,130
318,147
319,500
320,252
321,45
322,147
323,2
324,11
325,155
326,30
327,97
328,51
329,126
330,292
331,14
332,61
333,50
334,78
335,1
336,1
337,225
338,643
339,77
340,150
341,33
342,119
343,18
344,92
345,51
346,155
347,72
348,32
349,647
350,356
351,773
352,46
353,25
354,2
355,4
356,115
357,17
358,6
359,463
360,367
361,73
362,50
363,4
364,30
365,371
