0,1810
1,998
2,386
3,194
4,1107
5,201
6,466
7,289
8,326
9,364
10,1092
11,1346
12,239
13,749
14,197
15,1197
16,144
17,113
18,207
19,1577
20,258
21,306
22,27
23,44
24,515
25,15
26,98
27,321
28,1621
29,748
30,104
31,129
32,229
33,96
34,505
35,376
36,3
37,1434
38,256
39,257
40,126
41,255
42,1247
43,129
44,360
45,27
46,340
47,548
48,578
49,504
50,589
51,464
52,16
53,48
54,2019
55,411
56,515
57,181
58,252
59,1651
60,455
61,803
62,549
63,180
64,125
65,666
66,184
67,751
68,1696
69,454
70,388
71,139
72,211
73,516
74,1287
75,137
76,466
77,408
78,55
79,463
80,931
81,177
82,26
83,90
84,657
85,415
86,159
87,200
88,933
89,110
90,101
91,614
92,342
93,100
94,296
95,416
96,375
97,98
98,89
99,365
100,441
101,355
102,165
103,821
104,41
105,195
106,223
107,505
108,69
109,854
110,365
111,719
112,80
113,2495
114,2413
115,608
116,367
117,335
118,499
119,142
120,370
121,58
122,767
123,685
124,1255
125,336
126,625
127,183
128,71
129,191
130,1166
131,347
132,53
133,340
134,944
135,479
136,1308
137,497
138,1205
139,680
140,100
141,193
142,139
143,102
144,31
145,105
146,126
147,244
148,1619
149,145
150,197
151,300
152,142
153,211
154,267
155,89
156,276
157,219
158,643
159,204
160,308
161,105
162,543
163,224
164,201
165,93
166,363
167,538
168,97
169,156
170,644
171,735
172,395
173,562
174,402
175,148
176,36
177,408
178,606
179,277
180,178
181,346
182,964
183,562
184,311
185,350
186,121
187,682
188,155
189,27
190,1114
191,536
192,54
193,1
194,33
195,406
196,63
197,127
198,226
199,155
200,268
201,121
202,107
203,283
204,213
205,126
206,482
207,433
208,306
209,88
210,53
211,115
212,416
213,533
214,357
215,77
216,372
217,407
218,297
219,396
220,439
221,1886
222,115
223,459
224,108
225,233
226,452
227,468
228,235
229,31
230,48
231,1
232,57
233,4
234,16
235,214
236,232
237,16
238,83
239,57
240,337
241,107
242,313
243,946
244,57
245,165
246,125
247,258
248,260
249,1255
250,14
251,430
252,50
253,366
254,68
255,232
256,349
257,84
258,339
259,110
260,127
261,165
262,794
263,317
264,167
265,177
266,320
267,429
268,34
269,110
270,91
271,463
272,330
273,435
274,178
275,462
276,521
277,31
278,590
279,41
280,31
281,68
282,2
283,12
284,31
285,123
286,587
287,129
288,99
289,247
290,41
291,376
292,639
293,2886
294,488
295,259
296,8
297,178
298,413
299,121
300,112
301,66
302,124
303,8
304,19
305,2
306,23
307,184
308,27
309,139
310,535
311,285
312,346
313,104
314,4
315,250
316,225
317,136
318,451
319,238
320,852
321,140
322,348
323,263
324,92
325,88
326,105
327,1024
328,357
329,377
330,144
331,2774
332,39
333,157
334,31
335,155
336,50
337,318
338,249
339,98
340,141
341,2087
342,389
343,674
344,20
345,72
346,1052
347,304
348,231
349,217
350,1489
351,134
352,308
353,332
354,626
355,327
356,242
357,110
358,145
359,1036
360,414
361,185
362,218
363,86
364,131
365,374
366,1038
367,228
368,10
369,1625
370,116
371,13
372,238
373,965
374,203
375,35
376,907
377,155
378,410
379,396
380,246
