0,27
1,26
2,321
3,52
4,9
5,21
6,182
7,15
8,6
9,14
10,3
11,89
12,23
13,9
14,262
15,2
16,54
17,13
18,171
19,10
20,101
21,77
22,92
23,92
24,570
25,5
26,1
27,245
28,382
29,4
30,26
31,120
32,1378
33,35
34,5
35,114
36,45
37,29
38,111
39,26
40,36
41,4
42,130
43,36
44,4
45,65
46,22
47,22
48,7
49,2
50,33
51,66
52,24
53,14
54,3
55,186
56,49
57,127
58,30
59,10
60,10
61,82
62,133
63,12
64,1115
65,7
66,214
67,20
68,30
69,29
70,11
71,22
72,24
73,134
74,106
75,457
76,11
77,5
78,37
79,24
80,9
81,1
82,6
83,69
84,3
85,2
86,16
87,4
88,14
89,43
90,59
91,18
92,97
93,139
94,4
95,125
96,5
97,20
98,81
99,16
100,15
101,2
102,51
103,1
104,81
105,27
106,195
107,48
108,73
109,173
110,2
111,10
112,81
113,320
114,118
115,31
116,8
117,53
118,23
119,7
120,71
121,13
122,216
123,148
124,1
125,1
126,178
127,30
128,34
129,37
130,61
131,17
132,29
133,40
134,32
135,29
136,54
137,95
138,24
139,11
140,32
141,93
142,181
143,6
144,77
145,29
146,20
147,10
148,9
149,48
150,15
151,45
152,17
153,16
154,16
155,31
156,51
157,1
158,134
159,27
160,95
161,26
162,17
163,31
164,41
165,7
166,29
167,2
168,91
169,17
170,15
171,6
172,27
173,203
174,172
175,81
176,126
177,128
178,11
179,18
180,72
181,10
182,11
183,10
184,35
185,15
186,8
187,33
188,113
189,6
190,3
191,81
192,73
193,30
194,2
195,85
196,17
197,17
198,21
199,10
200,143
201,8
202,13
203,39
204,21
205,4
206,15
207,31
208,44
209,24
210,31
211,15
212,3
213,75
214,191
215,1
216,35
217,16
218,15
219,23
220,37
221,77
222,24
223,11
224,9
225,162
226,153
227,11
228,23
229,38
230,9
231,74
232,27
233,156
234,21
235,259
236,43
237,7
238,1
239,34
240,26
241,24
242,42
243,34
244,4
245,19
246,31
247,28
248,28
249,74
250,34
251,35
252,9
253,95
254,30
255,91
256,20
257,8
258,8
259,20
260,17
261,5
262,48
263,27
264,31
265,701
266,15
267,31
268,258
269,204
270,48
271,93
272,43
273,52
274,21
275,51
276,101
277,57
278,6
279,42
280,15
281,50
282,5
283,3
284,19
285,25
286,85
287,17
288,19
289,42
290,8
291,3
292,5
293,4
294,13
295,96
296,88
297,38
298,67
299,47
300,88
301,86
302,13
303,13
304,4
305,27
306,92
307,204
308,3
309,111
310,32
311,42
312,9
313,8
314,7
315,2
316,15
317,85
318,25
319,29
320,61
321,6
322,50
323,119
324,38
325,8
326,72
327,206
328,80
329,246
330,9
331,435
332,3
333,4
334,7
335,30
336,114
337,63
338,16
339,90
340,14
341,191
342,3
343,63
344,6
345,9
346,16
347,28
348,70
349,16
350,38
351,13
352,15
353,160
354,83
355,33
356,113
357,47
358,86
359,51
360,103
361,24
362,72
363,12
364,16
365,8
366,22
367,1
368,5
369,143
370,125
371,99
372,89
373,71
374,34
375,90
376,51
377,192
378,47
379,52
380,65
381,93
382,57
383,10
384,128
385,31
386,14
387,118
388,15
389,23
390,52
391,97
392,24
393,17
394,71
395,4
396,379
397,42
398,138
399,9
400,20
401,173
402,37
403,72
404,16
405,12
406,151
407,176
408,119
409,256
410,72
411,54
412,84
413,41
414,23
415,78
416,23
417,180
418,107
419,30
420,82
421,40
422,87
423,1
424,9
425,34
426,49
427,215
428,13
429,38
430,11
431,133
432,76
433,38
434,7
435,300
436,2
437,22
438,12
439,8
440,207
441,16
442,31
443,6
444,11
445,42
446,178
447,9
448,44
449,70
450,8
451,14
452,26
453,34
454,88
455,87
456,62
457,64
458,29
459,15
460,130
461,4
462,203
463,694
464,98
465,650
466,25
467,25
468,37
469,7
470,20
471,26
472,8
473,109
474,31
475,11
476,82
477,11
478,55
479,23
480,10
481,177
482,84
483,8
484,3
485,90
486,688
487,306
488,126
489,108
490,1
491,82
492,41
493,55
494,193
495,22
496,285
497,13
498,55
499,49
500,226
501,1
