0,12
1,1
2,281
3,420
4,286
5,182
6,95
7,35
8,510
9,117
10,351
11,297
12,3
13,58
14,1
15,15
16,134
17,2
18,482
19,41
20,33
21,13
22,364
23,38
24,15
25,113
26,10
27,47
28,110
29,21
30,1
31,89
32,66
33,26
34,29
35,113
36,10
37,776
38,116
39,48
40,67
41,11
42,65
43,2
44,117
45,49
46,9
47,54
48,5
49,96
50,83
51,15
52,60
53,37
54,65
55,161
56,64
57,235
58,1465
59,257
60,97
61,78
62,98
63,119
64,131
65,491
66,19
67,219
68,297
69,64
70,359
71,57
72,21
73,125
74,16
75,78
76,35
77,110
78,124
79,133
80,16
81,118
82,1
83,335
84,70
85,140
86,1
87,700
88,300
89,36
90,111
91,28
92,27
93,23
94,188
95,27
96,45
97,86
98,186
99,94
100,6
101,20
102,552
103,22
104,136
105,46
106,17
107,73
108,152
109,20
110,19
111,18
112,91
113,94
114,33
115,21
116,72
117,14
118,17
119,6
120,71
121,217
122,165
123,129
124,46
125,191
126,3
127,63
128,38
129,1
130,41
131,66
132,289
133,20
134,5
135,29
136,13
137,29
138,1
139,188
140,96
141,20
142,13
143,102
144,4
145,54
146,1
147,53
148,137
149,374
150,89
151,53
152,40
153,122
154,9
155,1
156,85
157,51
158,115
159,138
160,2
161,1
162,2
163,2
164,46
165,2
166,270
167,132
168,140
169,14
170,100
171,24
172,610
173,44
174,27
175,45
176,66
177,31
178,12
179,148
180,40
181,98
182,9
183,96
184,9
185,55
186,32
187,1
188,86
189,17
190,13
191,75
192,3
193,54
194,190
195,42
196,64
197,108
198,47
199,74
200,59
201,54
202,19
203,317
204,93
205,268
206,7
207,65
208,115
209,16
210,125
211,239
212,24
213,22
214,57
215,360
216,138
217,5
218,147
219,499
220,545
221,312
222,85
223,93
224,256
225,197
226,195
227,64
228,71
229,97
230,87
231,12
232,373
233,194
234,1019
235,56
236,343
237,45
238,9
239,1
240,79
241,11
242,204
243,61
244,83
245,159
246,6
247,30
248,62
249,59
250,282
251,38
252,226
253,87
254,35
255,27
256,28
257,182
258,41
259,15
260,158
261,57
262,67
263,25
264,31
265,347
266,78
267,41
268,7
269,48
270,776
271,22
272,15
273,42
274,40
275,23
276,52
277,71
278,59
279,33
280,82
281,51
282,13
283,10
284,23
285,51
286,643
287,297
288,439
289,38
290,27
291,1
292,128
293,183
294,49
295,81
296,32
297,41
298,223
299,132
300,18
301,51
302,606
303,94
304,1579
305,571
306,16
307,26
308,6
309,57
310,28
311,30
312,136
313,72
314,1056
315,207
316,27
317,150
318,45
319,272
320,16
321,47
322,36
323,61
324,369
325,18
326,74
327,69
328,56
329,38
330,111
331,383
332,61
333,274
334,102
335,235
336,71
337,45
338,85
339,227
340,237
341,14
342,1322
343,429
344,380
345,48
346,64
347,3
348,68
349,3
350,3
351,581
352,626
353,38
354,19
355,11
356,8
357,201
