25,0,0,2,0,1,0,0,2,0,5,0,4,7,2,3,6,6,11,1,3,2,5,3,8,8,5,12,6,13,4,6
26,4,7,3,4,5,7,16,16,27,40,56,58,44,43,44,67,52,49,34,37,56,54,53,37,37,44,49,51,55,56,40
27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1
29,3,5,3,3,6,3,3,3,2,3,4,4,0,1,0,2,2,3,1,0,2,1,5,5,3,1,3,3,4,10,5
30,4,3,4,3,1,4,7,1,3,3,2,2,8,5,17,2,1,0,1,4,6,3,1,2,3,9,5,1,2,2,2
31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,3,0,1,0,0,0,3,0
32,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,3,10,2,3,0,3,1,3,11,3,2,4,0,1,0,7,2,1,1,7,0,4,3,2,3,1,0,1,0,6
34,2,2,2,4,0,2,0,2,1,2,0,1,0,1,2,1,3,0,0,1,0,2,0,1,1,1,4,2,3,2,6
35,0,1,2,2,6,3,7,2,0,1,1,1,2,1,2,1,3,8,1,2,7,0,1,4,6,3,3,8,8,5,1
36,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,2
37,3,7,2,5,3,5,3,2,1,1,3,4,8,5,4,0,3,4,4,3,3,2,1,7,7,3,7,3,3,0,1
38,1,0,0,3,1,0,0,1,0,0,1,2,0,0,1,1,1,0,0,1,1,1,0,0,2,3,0,0,1,0,0
39,0,1,0,0,1,1,1,0,0,0,0,2,1,0,2,0,0,1,1,1,0,1,0,1,0,1,3,0,1,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
41,2,0,1,0,3,3,1,3,3,1,0,2,0,2,0,4,0,1,4,4,3,2,0,2,1,1,3,0,3,1,5
42,1,8,2,0,0,4,2,4,3,2,4,1,2,3,3,3,5,3,0,0,3,3,3,4,4,4,4,3,1,0,4
43,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0
44,1,1,3,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,1,1,1,0,2,0,0,1,0,2,3
45,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,1,1,1,3,0
46,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
47,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
48,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
50,3,2,4,0,1,4,1,1,1,0,3,0,0,1,1,0,1,0,1,1,0,2,0,0,1,0,1,0,0,0,0
51,0,0,0,0,1,0,1,1,1,2,0,0,1,1,0,2,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
53,2,0,4,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1
55,0,0,5,0,0,0,1,0,0,1,0,1,0,0,0,0,5,0,1,0,0,0,0,2,0,0,0,0,2,0,4
56,0,2,0,1,1,1,1,0,1,0,1,1,1,2,2,1,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0
57,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0
58,0,0,1,0,1,2,0,1,0,3,0,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
59,0,0,0,0,2,2,1,2,1,1,2,5,2,2,2,6,2,0,2,2,0,1,2,0,2,1,3,3,2,3,1
60,1,2,4,4,2,2,1,3,2,3,2,0,0,0,4,2,1,2,2,0,0,3,1,1,3,4,6,3,1,2,2
61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0
62,0,0,1,6,12,7,3,12,6,0,7,4,8,9,4,5,1,4,4,10,5,9,4,2,11,12,8,8,3,0,0
63,0,0,0,1,0,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,4,4,1,2,3,1,4,2,4,6,0,2,8,3,3,3,4,2,1,7,5,3,5,3,3,2,1,4,1,6,3
65,0,1,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
66,1,2,2,1,0,1,1,1,2,7,0,0,0,0,0,2,1,0,3,0,2,0,1,2,0,0,0,2,0,2,1
67,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,1,0,2,1,0,0,2,0,1,1,1,0,0
68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,2,0,0,0,4,3,1,1,4,0,0,0,3,3,0,0,0,0,0,2,0,1,2,0,0,2,2,1,3,1
70,2,4,4,0,1,2,0,0,0,1,0,1,4,1,2,1,1,2,0,1,2,0,3,1,0,1,1,0,0,0,1
71,0,1,1,1,6,4,4,3,0,5,3,2,3,3,3,0,3,0,4,4,4,4,0,1,6,5,7,3,3,0,2
72,0,1,0,0,0,4,0,1,1,0,0,0,5,0,1,0,0,0,0,2,0,1,0,0,1,0,3,0,0,0,0
73,2,2,2,1,2,2,1,1,2,5,4,3,4,2,4,1,1,2,7,7,6,5,3,4,8,2,11,3,2,3,2
74,0,0,1,0,0,0,0,0,0,1,2,1,2,1,0,1,1,0,4,0,1,0,0,2,1,2,1,2,0,0,5
75,0,1,0,0,0,0,2,1,0,0,2,0,2,0,2,0,3,1,1,0,1,0,0,0,1,0,0,1,0,1,0
76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
79,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,2
81,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,1,5,11,1,2,1,1,1,3,4,0,2,1,0,0,5,9,0,3,1,2,1,0,0,0,2,0,0,0,7,2
85,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
86,0,0,0,5,4,3,3,1,0,0,0,0,0,0,2,0,0,0,3,1,3,0,0,0,0,2,2,4,0,0,0
87,0,0,0,4,1,4,4,5,2,0,1,3,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
88,1,1,0,1,1,1,1,2,0,1,0,2,0,2,2,2,2,1,3,1,3,4,3,6,5,3,3,3,4,9,4
89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,5,5,6,3,2,0,4,4,3,7,5,3,2,2,4,5,3,4,3,5,5,4,8,5,4,1,7,4,3,5,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,2,0,5,0
92,1,4,4,1,2,3,1,2,8,4,0,0,1,1,1,0,2,0,0,1,3,1,1,2,2,2,1,1,2,3,3
93,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,1,1,1,3,1,3,1
95,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,1,0,6,2,2,0,0,1,3,7,3,5,2,3,1,1,0,4,1,1,1,3,0,4,0,0
97,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
98,0,3,1,0,1,2,2,0,1,0,1,4,1,2,2,0,0,1,1,3,6,2,2,0,0,2,1,0,4,2,2
99,1,1,1,2,0,0,1,2,0,1,0,0,1,0,0,1,3,1,1,1,3,3,0,1,1,1,0,1,0,0,4
100,0,4,1,3,2,0,2,3,3,2,4,0,2,1,1,0,1,1,3,1,2,3,2,1,0,3,6,2,2,2,2
101,1,3,8,1,3,3,0,0,1,6,2,0,0,1,1,1,9,1,2,0,1,0,0,8,3,0,0,0,3,1,13
102,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
103,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
104,2,5,5,3,3,5,2,6,3,5,2,0,2,1,2,6,1,1,3,1,2,3,3,4,5,10,5,7,9,6,11
105,0,0,0,1,2,0,1,1,3,1,4,4,2,3,3,1,1,4,3,2,4,4,4,0,2,3,4,1,2,2,1
106,0,0,0,0,0,1,0,2,2,0,1,0,2,3,4,5,4,2,3,4,2,0,8,1,3,1,1,0,4,6,2
107,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0
108,4,2,3,1,1,3,2,2,0,1,3,3,3,1,6,9,2,2,3,1,1,3,3,1,1,1,3,5,2,2,3
109,0,0,0,0,0,0,1,1,1,0,2,0,1,2,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0
111,0,0,0,4,3,5,4,6,2,6,8,3,6,7,6,6,0,0,1,5,4,2,0,0,2,1,5,3,1,0,2
112,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0
113,3,0,7,3,2,2,4,1,9,3,0,1,3,1,4,4,7,2,3,1,2,0,4,2,1,2,2,5,2,3,4
114,0,1,14,0,3,1,1,3,1,6,0,4,0,0,0,5,9,1,4,1,2,2,2,9,0,4,0,0,6,4,9
115,0,0,2,0,1,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,5
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,2,18,2,2,3,4,2,4,9,3,3,1,3,1,10,20,2,5,2,3,3,1,17,2,2,4,2,1,7,10
118,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0
119,1,0,1,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
120,0,1,2,1,0,0,0,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,5
121,2,1,2,1,0,2,1,2,5,4,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,1
122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
124,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125,0,0,0,1,1,4,2,1,3,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
126,0,1,0,3,1,1,2,3,0,0,2,2,1,1,0,0,0,1,0,4,0,0,0,0,1,1,0,1,1,1,0
127,0,1,1,1,0,2,0,1,1,1,1,0,1,1,0,2,0,1,0,1,0,0,1,0,0,0,1,2,1,3,1
128,1,3,5,0,1,3,0,2,1,4,1,3,5,1,1,6,5,1,3,2,2,1,1,5,0,1,1,0,1,0,4
129,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,2,1,1,3,2,0,0,6,0,1,0,0,1,2,0,1,1,0,2,1,0,5,0,0,1,1,1,1,2
131,0,1,2,1,2,0,3,2,0,1,1,2,1,2,4,3,1,1,1,2,3,2,2,4,1,4,0,1,1,3,4
132,2,11,7,7,6,5,2,4,3,5,4,2,4,2,7,0,5,5,5,5,2,5,3,4,0,1,3,4,6,1,10
133,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134,0,0,5,1,1,1,2,0,0,7,0,1,0,1,1,0,5,0,2,1,2,2,1,0,0,0,0,1,0,0,8
135,0,0,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
136,1,1,2,4,3,4,0,0,2,4,2,0,2,2,1,1,1,2,2,2,2,1,1,2,1,0,1,2,0,2,22
137,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
138,0,0,0,0,0,0,0,1,1,1,0,1,4,1,2,6,0,1,3,4,2,7,5,3,0,5,3,3,4,7,1
139,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
140,1,0,0,0,1,0,3,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
141,1,1,0,0,0,0,0,0,0,2,1,0,0,1,3,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1
142,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1
143,2,0,0,4,4,1,4,2,0,0,5,2,2,2,1,0,0,1,1,1,1,1,1,0,1,2,1,0,1,0,0
144,1,0,1,2,2,1,4,1,0,3,1,3,1,2,1,0,3,1,2,4,1,1,0,2,2,2,1,3,2,0,4
145,1,0,5,2,2,2,2,0,0,1,0,0,3,4,0,1,4,1,1,1,2,0,2,3,1,0,1,1,3,0,3
146,0,1,2,0,2,1,4,2,2,5,4,1,1,2,2,0,1,1,0,2,1,0,2,4,2,2,4,1,3,1,8
147,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
149,0,0,0,3,3,3,3,3,0,0,3,2,3,4,3,2,1,2,2,2,2,2,0,0,3,2,1,2,0,0,0
150,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1
151,3,3,2,2,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
152,0,0,1,2,1,2,1,6,6,9,5,4,6,5,5,2,2,0,4,4,4,3,4,7,3,4,3,4,2,1,0
153,0,2,3,1,1,2,1,3,0,3,0,2,3,1,0,1,3,1,2,1,5,1,1,2,3,1,0,3,2,4,3
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
155,0,3,2,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
156,2,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,1
157,2,1,1,0,1,2,2,1,0,1,1,2,2,1,1,0,0,0,1,0,2,1,2,0,1,0,0,0,2,1,1
158,0,0,1,0,0,2,0,0,1,0,0,1,2,1,2,1,2,2,0,2,0,1,1,0,1,1,0,1,0,0,0
159,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
160,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0
161,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0
162,2,4,1,4,7,10,6,12,5,3,10,8,12,11,18,7,3,8,8,7,9,7,8,3,8,6,12,12,12,7,2
163,3,6,5,4,2,0,2,1,1,3,0,1,3,4,2,0,2,4,1,5,2,0,1,2,1,1,0,3,1,5,4
164,4,2,6,1,2,1,0,2,0,10,2,5,3,3,0,2,5,2,5,3,0,3,1,12,1,5,1,3,0,4,8
165,4,4,5,3,4,6,6,3,4,5,4,2,5,7,6,1,2,2,4,2,1,4,4,2,1,3,4,2,3,3,2
166,6,1,2,1,3,9,1,3,1,12,7,3,8,4,4,2,6,2,4,5,2,1,0,8,6,1,7,2,2,2,5
167,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2,0,1,1,0,1,0,2,4,2,5,2,2,2,6,6,9,1,0,0,0,1,1,1,0,0,1,1,2,1,1
169,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,3,0,3,0,0,1,0,0,2
170,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
171,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
172,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
173,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,2,1,0,0,0,0,3
174,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
175,4,6,5,2,1,2,0,2,3,2,1,2,3,4,1,5,6,4,2,0,1,0,3,1,2,2,4,1,4,3,3
176,0,3,3,0,0,0,1,1,5,1,0,0,2,3,0,0,2,0,1,1,4,0,1,0,0,2,1,1,1,0,0
177,0,4,1,0,1,1,1,5,9,0,0,0,1,2,1,3,2,1,0,0,0,0,3,1,4,0,2,1,2,2,1
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,1,1,0
180,0,0,1,2,0,0,1,2,2,2,2,1,0,1,12,0,1,0,1,0,0,0,9,2,0,1,2,0,2,1,3
181,2,1,2,0,1,2,0,1,2,1,1,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,1,0,2,1,0
182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1,0,0,3,0,3,0,0,0,2,1,0,1,0,0,2,0,0,3,1,2,2,0,1,2,1,2,6,0,0,0
184,0,0,0,0,0,0,2,0,0,0,2,3,1,0,3,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,3,0,1,1,2,1,2,1,2,2,2,0,1,3,5,0,0,0,0,0,1,0,0,0,0,2,3,2,2
188,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
189,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,3,3,1,2
190,0,4,0,4,0,0,1,1,0,4,1,0,0,2,0,2,6,0,0,5,0,2,0,2,2,2,1,2,0,3,0
191,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
192,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
193,2,5,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,1,2,1,0,0,2,1,1,1,0
194,0,0,0,3,1,1,1,1,3,2,0,2,2,2,3,3,0,1,0,1,2,0,1,0,1,1,1,1,1,0,0
195,1,1,6,1,3,2,0,2,3,1,1,0,4,2,0,1,2,2,2,0,2,3,0,5,1,1,0,1,1,1,3
196,0,0,3,3,1,4,1,4,1,6,6,3,4,3,0,2,4,11,5,8,4,1,3,0,4,0,1,1,2,3,0
197,1,0,1,0,0,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
198,1,2,1,0,0,0,0,0,4,0,2,0,0,0,2,0,1,0,0,2,0,0,0,0,0,1,0,0,4,13,1
199,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,3,1,1,0,0
200,1,0,2,0,1,0,0,1,0,1,4,1,1,2,2,5,5,4,1,1,1,1,2,5,2,0,2,1,2,5,0
201,4,6,4,3,2,4,0,0,0,3,2,3,1,0,0,4,0,1,3,5,4,2,1,2,3,5,6,8,7,5,2
202,0,1,0,2,0,0,0,1,4,0,1,2,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0
203,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
204,0,0,0,1,1,0,1,0,1,0,2,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,1,2,0
205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
206,0,1,1,0,0,0,3,0,0,2,0,0,1,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
207,2,1,5,2,3,4,3,7,1,2,2,4,4,1,2,5,5,1,7,3,0,1,1,0,6,2,1,1,2,2,7
208,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0
209,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1,0,0,1,0,1
210,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
211,1,0,12,5,1,3,3,1,0,0,4,0,1,1,0,1,0,0,1,0,0,3,1,0,1,1,0,0,0,1,0
212,0,0,6,1,1,5,2,2,2,12,0,1,5,1,1,0,10,3,3,5,0,2,1,12,1,1,6,1,2,7,9
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,2,1,1,4,1,2,0,1,1
215,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
216,0,1,0,2,4,3,6,3,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
217,0,0,0,1,0,1,0,1,0,1,1,0,0,4,4,0,1,1,0,0,1,1,1,1,1,0,0,4,0,1,0
