0,24
1,29
2,140
3,3
4,109
5,11
6,14
7,149
8,25
9,5
10,30
11,11
12,14
13,183
14,9
15,172
16,1
17,86
18,33
19,157
20,3
21,61
22,86
23,1
24,179
25,102
26,399
27,16
28,5
29,310
30,182
31,21
32,9
33,41
34,928
35,55
36,7
37,130
38,36
39,85
40,12
41,62
42,4
43,182
44,68
45,1
46,24
47,31
48,9
49,89
50,41
51,47
52,28
53,7
54,1
55,226
56,91
57,604
58,35
59,9
60,6
61,73
62,217
63,3
64,759
65,5
66,161
67,23
68,16
69,26
70,9
71,41
72,71
73,104
74,61
75,186
76,10
77,12
78,24
79,17
80,4
81,1
82,6
83,30
84,6
85,2
86,39
87,9
88,25
89,20
90,57
91,7
92,80
93,93
94,1
95,87
96,1
97,8
98,61
99,17
100,16
101,4
102,16
103,2
104,113
105,10
106,138
107,86
108,67
109,106
110,2
111,7
112,95
113,212
114,25
115,48
116,22
117,9
118,3
119,39
120,45
121,159
122,107
123,3
124,3
125,127
126,19
127,38
128,42
129,134
130,42
131,18
132,26
133,20
134,27
135,53
136,69
137,22
138,8
139,28
140,57
141,211
142,8
143,58
144,29
145,16
146,15
147,11
148,138
149,8
150,50
151,14
152,64
153,14
154,26
155,61
156,17
157,83
158,23
159,105
160,9
161,48
162,13
163,13
164,9
165,33
166,10
167,14
168,51
169,12
170,30
171,151
172,31
173,29
174,101
175,157
176,13
177,10
178,25
179,11
180,7
181,23
182,26
183,20
184,1
185,88
186,79
187,7
188,3
189,36
190,75
191,17
192,31
193,4
194,5
195,17
196,12
197,166
198,31
199,12
200,42
201,9
202,7
203,26
204,95
205,23
206,14
207,45
208,17
209,2
210,47
211,97
212,3
213,23
214,7
215,3
216,2
217,39
218,107
219,5
220,10
221,139
222,173
223,23
224,28
225,48
226,1
227,63
228,40
229,119
230,19
231,171
232,41
233,14
234,4
235,39
236,34
237,12
238,134
239,50
240,4
241,14
242,24
243,33
244,23
245,44
246,30
247,26
248,21
249,115
250,38
251,122
252,15
253,23
254,4
255,3
256,34
257,6
258,37
259,36
260,52
261,148
262,10
263,36
264,185
265,213
266,73
267,133
268,33
269,20
270,9
271,35
272,99
273,153
274,8
275,16
276,6
277,2
278,2
279,18
280,6
281,79
282,13
283,21
284,69
285,7
286,3
287,2
288,9
289,6
290,51
291,17
292,37
293,59
294,22
295,21
296,71
297,15
298,20
299,3
300,5
301,134
302,59
303,4
304,158
305,15
306,26
307,8
308,22
309,4
310,5
311,96
312,56
313,70
314,31
315,29
316,288
317,48
318,47
319,67
320,1
321,106
322,192
323,32
324,725
325,4
326,3
327,8
328,15
329,100
330,126
331,10
332,38
333,12
334,83
335,1
336,52
337,30
338,45
339,18
340,20
341,5
342,38
343,44
344,44
345,33
346,110
347,65
348,26
349,37
350,28
351,76
352,44
353,34
354,53
355,52
356,19
357,5
358,28
359,30
360,7
361,11
362,87
363,64
364,184
365,60
366,40
367,54
368,74
369,74
370,89
371,69
372,62
373,23
374,16
375,82
376,8
377,6
378,15
379,105
380,30
381,18
382,61
383,129
384,38
385,19
386,121
387,8
388,158
389,22
390,43
391,8
392,26
393,170
394,31
395,133
396,19
397,13
398,181
399,140
400,249
401,50
402,51
403,65
404,37
405,16
406,40
407,84
408,42
409,143
410,22
411,12
412,46
413,155
414,39
415,2
416,10
417,43
418,36
419,193
420,36
421,48
422,21
423,73
424,48
425,32
426,9
427,234
428,1
429,10
430,5
431,9
432,162
433,17
434,18
435,22
436,6
437,15
438,85
439,14
440,60
441,87
442,44
443,4
444,14
445,12
446,81
447,112
448,56
449,78
450,20
451,33
452,66
453,1
454,147
455,681
456,87
457,624
458,20
459,36
460,17
461,1
462,26
463,22
464,3
465,3
466,6
467,138
468,33
469,8
470,98
471,10
472,49
473,23
474,5
475,82
476,119
477,1
478,14
479,21
480,84
481,388
482,533
483,80
484,14
485,151
486,56
487,48
488,126
489,42
490,208
491,10
492,38
493,120
494,158
