0,1420
1,821
2,290
3,134
4,729
5,158
6,398
7,253
8,250
9,287
10,842
11,1100
12,269
13,590
14,129
15,1140
16,117
17,128
18,146
19,962
20,334
21,251
22,35
23,58
24,304
25,9
26,111
27,285
28,1223
29,402
30,111
31,127
32,257
33,84
34,413
35,478
36,4
37,1000
38,187
39,339
40,90
41,147
42,1204
43,102
44,248
45,40
46,222
47,406
48,453
49,559
50,302
51,316
52,10
53,23
54,1167
55,300
56,392
57,160
58,181
59,1280
60,258
61,605
62,341
63,98
64,81
65,466
66,153
67,558
68,1769
69,393
70,316
71,201
72,187
73,418
74,1412
75,50
76,455
77,316
78,83
79,319
80,609
81,124
82,22
83,123
84,410
85,342
86,99
87,126
88,529
89,129
90,62
91,511
92,404
93,128
94,220
95,254
96,238
97,82
98,56
99,310
100,307
101,629
102,66
103,687
104,38
105,162
106,181
107,376
108,54
109,669
110,247
111,462
112,56
113,2514
114,1450
115,385
116,259
117,266
118,318
119,78
120,281
121,36
122,926
123,493
124,1115
125,233
126,517
127,144
128,52
129,301
130,831
131,214
132,21
133,388
134,671
135,451
136,955
137,345
138,1477
139,570
140,103
141,209
142,216
143,95
144,27
145,68
146,121
147,223
148,1672
149,148
150,181
151,323
152,128
153,143
154,209
155,70
156,187
157,234
158,485
159,128
160,223
161,50
162,370
163,191
164,168
165,156
166,317
167,390
168,121
169,134
170,373
171,474
172,428
173,497
174,416
175,181
176,25
177,275
178,564
179,214
180,74
181,396
182,680
183,455
184,227
185,263
186,104
187,449
188,143
189,64
190,790
191,569
192,45
193,25
194,379
195,114
196,152
197,172
198,120
199,174
200,96
201,111
202,215
203,150
204,93
205,602
206,500
207,191
208,89
209,33
210,74
211,461
212,417
213,286
214,108
215,265
216,282
217,238
218,320
219,255
220,1384
221,162
222,381
223,115
224,267
225,327
226,346
227,195
228,39
229,86
230,6
231,58
232,1
233,22
234,129
235,157
236,18
237,118
238,135
239,311
240,100
241,276
242,753
243,99
244,137
245,135
246,200
247,177
248,925
249,18
250,332
251,27
252,303
253,111
254,163
255,469
256,58
257,224
258,127
259,63
260,209
261,619
262,194
263,63
264,200
265,338
266,440
267,52
268,219
269,92
270,491
271,252
272,310
273,146
274,390
275,425
276,41
277,401
278,59
279,14
280,88
281,1
282,5
283,27
284,130
285,724
286,58
287,83
288,207
289,31
290,385
291,770
292,4020
293,558
294,171
295,25
296,105
297,266
298,82
299,104
300,28
301,152
302,7
303,16
304,3
305,17
306,223
307,45
308,163
309,209
310,436
311,210
312,273
313,9
314,3
315,234
316,243
317,115
318,379
319,202
320,452
321,169
322,344
323,148
324,87
325,105
326,108
327,907
328,251
329,352
330,205
331,1466
332,41
333,112
334,61
335,238
336,67
337,269
338,157
339,48
340,113
341,1460
342,297
343,706
344,7
345,64
346,818
347,326
348,206
349,125
350,1023
351,90
352,205
353,216
354,840
355,216
356,118
357,75
358,117
359,603
360,322
361,59
362,212
363,42
364,73
365,431
366,1268
367,143
368,12
369,1664
370,151
371,21
372,195
373,800
374,160
375,21
376,1231
377,136
378,451
379,449
380,154
