34,27,33,38,34,16,7,0,41,47,44,34,9,0,0,37,42,42,62,30,12,1,44,46,61,63,29,21,0,35,40,38
35,0,2,0,5,2,2,2,0,2,0,1,0,1,1,0,2,1,1,0,3,2,1,2,0,3,2,0,1,0,2,0
36,0,0,1,0,0,0,0,0,1,1,2,0,1,1,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0
37,7,0,3,0,3,1,9,0,2,1,2,3,2,13,3,2,1,1,7,7,6,3,1,5,5,2,2,17,5,2,1
38,0,2,3,1,0,0,1,1,2,1,1,0,0,1,2,0,2,1,1,0,0,0,2,0,1,0,1,0,2,2,0
39,3,4,7,5,5,4,0,4,4,2,2,6,2,1,2,2,1,2,4,1,1,3,5,2,5,7,1,3,6,6,2
40,0,1,1,0,0,0,3,1,0,1,0,0,0,3,0,0,2,0,0,0,3,0,0,1,0,0,2,3,1,0,0
41,2,10,4,5,2,0,0,5,7,2,5,4,1,1,7,4,11,4,1,0,1,4,4,10,4,2,3,2,3,2,5
42,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,1,2,3,1,0,1,2,0,0,1,0,1,0,1,1,0,1,0,0,2,0,2,0,2,1,3,2,2,0,1,3
44,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,0,0,2,0,0,0,1,2,3,0
45,2,6,4,4,6,2,5,6,8,7,4,6,1,4,7,4,5,8,4,4,4,4,3,3,4,3,4,4,2,6,2
46,1,2,1,3,2,3,7,6,0,0,0,2,0,1,1,2,4,4,3,3,3,3,2,1,1,4,1,3,7,9,4
47,5,5,3,6,8,4,6,4,2,3,4,4,3,6,2,2,1,1,0,1,1,2,4,3,2,4,1,3,2,3,4
48,0,0,1,0,0,0,2,1,0,0,3,3,2,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
49,3,3,6,5,4,1,0,3,4,5,4,2,0,0,4,3,5,1,4,1,0,7,5,3,3,3,2,0,0,2,1
50,2,1,1,2,0,0,0,0,2,0,2,0,0,0,2,2,2,0,4,0,0,1,1,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0
54,1,1,0,1,2,2,1,1,1,3,1,2,0,1,0,0,2,2,1,2,2,3,3,1,1,0,1,1,1,4,4
55,1,1,2,0,1,0,4,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,3
56,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,0,0,3,3,2,5,12,1,6,1,2,4,0,10,0,1,3,0,1,0,8,1,3,0,3,3,5,15,1,0,0
58,0,0,0,1,0,0,1,0,1,2,0,1,4,0,0,2,0,0,0,10,2,0,0,0,0,0,0,4,0,1,0
59,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1
60,0,1,2,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0
61,1,0,1,1,0,1,3,0,0,1,1,1,1,2,0,0,1,0,1,2,2,0,1,1,1,1,2,2,0,0,1
62,0,0,5,2,2,0,2,0,0,1,1,1,1,1,2,1,2,2,5,4,3,3,1,2,1,13,2,1,0,1,4
63,1,1,1,3,2,2,2,1,1,1,3,2,1,4,1,1,1,2,1,2,3,0,0,1,1,0,1,6,0,2,4
64,1,1,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0
65,8,10,7,10,8,2,0,8,12,8,14,10,2,0,8,11,9,17,10,10,0,13,8,11,10,10,8,2,10,18,7
66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,4
67,5,4,2,2,5,4,1,2,0,6,6,3,5,6,3,5,4,5,1,2,0,2,3,3,5,9,3,2,3,3,8
68,0,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,1,0,0,4,0,1,0,0,0,0,7,0,0,0,0
69,4,2,3,1,0,0,1,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,3,2,1,1,1,0,2,1,2
70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0
71,0,0,0,0,0,1,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,0,0,1,0,1,1,0,0,1,2,0,2,2,1,0,0,2,1,3,0,1,0,1,5,1,0,3,3,0,0
73,0,0,0,0,2,1,0,2,1,1,2,0,0,0,0,1,0,1,2,1,1,0,0,0,0,1,0,0,0,1,1
74,3,6,7,6,2,0,0,1,3,9,4,1,0,1,5,3,5,5,0,0,2,4,5,5,2,3,1,3,1,4,2
75,6,8,7,7,5,1,3,6,4,1,4,4,3,2,8,7,2,1,5,3,2,5,5,4,4,5,3,0,7,3,4
76,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,2
77,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,2,2,3,1,1,1,1,3,1,0,1,0,0,1,0,0,0,0,0,1,3,0,2,0,2,0,0,1,2,4
79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0
80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,2
82,0,0,0,1,0,0,0,1,2,0,2,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
83,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
85,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
86,0,1,4,0,0,1,0,0,1,5,0,0,2,0,0,0,0,0,0,1,0,0,1,5,0,2,3,0,0,1,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88,3,0,0,2,0,1,3,2,2,2,1,0,9,4,0,0,0,0,0,0,3,1,1,2,1,0,0,4,1,0,0
89,1,0,1,0,1,8,10,2,0,0,0,1,3,11,0,3,0,0,0,3,8,1,0,4,1,0,8,14,0,1,1
90,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
91,5,9,7,6,6,0,0,10,8,8,4,2,0,0,0,0,0,0,0,1,0,8,10,9,5,7,1,0,4,8,5
92,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,3,1,1,1,1,2,2,3,3,4,1,5,3,1,1,1,0,0,3,2,0,1,0,0,0,0,1,2,2,4
97,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0
98,1,0,0,3,2,5,3,0,1,0,0,1,0,2,0,0,0,2,3,3,3,0,1,1,2,0,1,2,0,2,1
99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
100,0,0,0,0,2,2,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,2,1,2,2,5,3
101,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,4,2,0,0,0,0,0,0
102,3,4,5,1,4,1,3,3,2,1,4,2,1,3,2,0,4,6,3,0,1,1,1,1,4,7,6,7,0,3,3
103,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0
104,0,2,3,0,1,2,0,3,2,1,0,1,0,1,1,0,0,3,0,1,0,1,1,1,2,0,1,5,6,1,2
105,0,1,1,0,0,0,1,2,0,1,1,3,0,2,0,0,0,0,1,0,3,0,0,0,1,1,1,3,0,0,0
106,1,2,2,1,3,2,0,0,2,2,2,3,2,6,3,4,2,3,1,5,4,1,6,3,4,7,1,2,1,5,2
107,1,2,5,3,2,3,16,4,2,1,1,0,2,14,4,3,2,7,4,3,15,7,5,2,3,3,8,16,7,6,5
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,1,1
109,0,0,0,6,6,0,0,1,0,2,9,7,0,5,2,0,3,8,0,1,5,1,0,0,9,4,3,6,0,0,0
110,4,3,2,2,2,5,5,5,5,4,6,2,9,3,2,4,0,1,4,1,2,6,11,6,13,7,9,4,14,10,12
111,2,0,2,1,0,2,1,1,2,4,1,1,2,2,0,2,3,0,2,0,1,4,1,1,2,2,0,0,2,2,0
112,3,1,1,4,1,1,0,2,2,2,2,2,1,0,1,2,2,0,4,1,0,3,1,0,3,2,1,1,3,2,7
113,0,0,2,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,1,1,0,0,0,3,0,0,0
114,2,1,1,1,1,0,0,1,0,1,2,1,1,2,2,0,0,1,0,8,3,2,2,1,1,1,9,3,0,1,0
115,0,1,0,0,0,0,0,1,0,0,1,1,3,2,0,1,0,0,1,0,0,1,0,1,3,0,2,1,0,0,2
116,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,2,0
117,1,4,6,2,1,0,0,1,4,8,1,3,3,0,4,2,2,4,5,3,1,3,1,1,0,1,0,0,4,0,5
118,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,4,2,3,4,2,6,3,2,1,1,1,2,5,5,2,0,1,0,0,2,4,1,1,4,2,0,3,5,5,3,13
121,0,1,1,0,0,2,6,1,4,2,0,1,0,4,0,0,1,0,2,0,7,0,2,1,0,1,0,8,0,3,1
122,0,1,1,0,0,0,6,1,0,3,0,0,0,4,2,0,1,0,0,0,7,0,0,4,0,0,0,5,0,2,1
123,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,3,5,5,4,5,6,13,4,4,7,6,2,3,13,3,1,3,6,5,4,9,2,2,4,2,4,1,12,7,2,5
125,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,3,0,1,0,3,5,4,2,1,4,0,0,1,2
126,2,3,1,4,2,0,1,1,0,1,1,1,0,2,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
127,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,1,1,0,0,0,1,0,0,2,0,2,0,0,0
128,1,0,2,1,2,0,0,0,0,1,1,1,1,2,0,0,0,0,1,4,0,1,1,1,2,1,0,0,0,0,3
129,3,0,1,2,1,1,2,3,0,3,4,0,3,0,0,3,0,0,2,0,1,0,1,1,3,0,0,1,0,4,1
130,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
132,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0
133,1,1,0,1,1,1,0,1,0,0,1,2,1,0,1,1,0,2,1,1,0,1,1,2,1,1,2,0,1,0,1
134,0,1,0,1,0,3,1,1,1,1,1,0,0,1,0,1,0,1,0,2,2,2,2,1,1,2,0,1,2,4,1
135,3,4,0,1,0,4,3,1,4,2,0,1,1,2,2,2,1,1,0,0,2,2,1,0,2,0,2,3,0,1,0
136,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0
137,1,0,1,1,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,1,2,0,0,0
138,1,2,1,3,4,3,4,0,3,0,1,0,0,5,0,1,0,0,4,1,1,0,0,3,1,1,3,2,0,1,2
139,5,1,2,4,4,4,1,3,2,1,5,3,2,6,1,10,4,3,1,3,7,4,3,6,1,3,2,4,0,4,4
140,2,1,1,0,4,5,5,5,11,8,5,3,4,16,8,4,8,3,5,3,13,4,5,7,7,3,10,8,10,7,12
141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
142,4,1,1,2,0,3,2,10,1,1,1,1,0,3,0,0,1,2,6,4,6,2,3,1,2,0,4,4,1,2,0
143,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,1,1,0,0
144,0,3,2,1,2,2,1,3,5,4,7,4,6,6,10,7,3,6,4,7,6,1,3,4,5,12,16,5,3,3,4
145,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
146,2,9,7,2,8,17,3,7,5,5,6,6,14,12,8,5,9,8,8,12,5,7,6,7,7,6,11,7,12,7,5
147,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
148,2,1,0,3,1,0,0,2,0,1,1,1,0,1,0,0,0,0,1,0,1,0,4,1,0,0,1,3,0,3,0
149,2,3,2,4,4,3,4,3,4,1,2,0,1,2,2,2,3,0,5,1,5,2,0,0,0,0,0,1,1,1,0
150,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
151,0,0,1,1,1,2,0,2,0,2,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2
152,1,3,2,1,2,2,1,1,1,0,1,2,0,3,2,0,1,2,2,1,5,0,0,0,0,0,0,3,1,0,2
153,2,0,2,1,1,9,3,0,1,2,1,0,0,4,0,2,1,1,3,2,4,1,0,0,2,2,3,3,2,0,3
154,0,1,3,0,1,0,5,0,0,0,1,2,0,8,0,1,3,0,1,0,4,0,1,4,1,0,0,2,0,0,4
155,2,4,2,5,1,5,0,4,5,2,0,0,0,0,1,1,0,1,0,0,0,5,5,5,5,3,0,0,10,7,7
156,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,0
157,2,3,4,2,2,0,0,2,1,2,2,1,0,0,2,3,2,2,1,0,0,2,2,2,3,2,0,0,2,2,2
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,2,0,0,1,0,1,0,0,0
159,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,1,2,0,0
160,7,5,9,3,13,9,4,1,1,3,2,5,0,1,3,2,1,2,8,5,4,8,6,4,7,4,6,1,2,3,3
161,0,1,3,1,3,0,0,3,2,2,5,1,1,0,3,3,3,0,0,0,0,0,1,1,1,2,1,1,1,2,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0
163,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,1,2,0,0,1,5,4,2,2,2,1
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
165,0,2,0,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,2,0
166,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
167,0,3,2,12,1,0,0,0,0,1,2,0,1,1,1,0,1,3,2,0,0,0,0,0,0,0,2,2,0,0,1
168,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
169,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
170,9,14,16,12,12,7,2,8,10,10,9,5,4,0,12,5,14,7,8,4,2,6,7,6,9,11,1,3,9,5,10
171,0,1,3,2,0,1,2,3,0,1,2,2,1,5,2,2,0,1,3,1,4,2,4,3,5,3,6,3,2,2,2
172,5,7,4,3,1,4,7,1,3,2,2,3,4,9,2,5,4,2,0,3,16,4,4,2,2,2,2,8,2,6,1
173,3,1,1,0,4,2,2,0,2,3,3,4,1,6,3,0,1,4,3,4,4,1,2,3,4,1,2,0,1,1,0
174,7,2,8,2,4,4,11,5,5,6,2,3,4,10,10,3,6,4,23,3,11,7,5,7,4,6,0,13,8,1,7
175,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
176,2,2,1,0,2,3,1,2,4,1,1,2,1,0,0,1,0,1,1,2,1,1,1,2,2,2,2,2,3,4,2
177,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,5,2,6,2,2,3
178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
180,0,0,0,6,0,0,2,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0
181,0,0,1,0,0,0,3,1,0,0,0,0,1,2,0,0,3,0,0,2,3,2,1,0,1,4,1,6,0,2,1
182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,2,2,1,0,0,0
184,1,2,2,0,0,2,8,1,3,5,2,1,1,14,2,1,5,2,4,1,7,0,0,0,3,2,6,9,2,2,1
185,0,1,1,3,0,1,0,2,0,0,4,0,4,1,0,0,0,4,0,5,1,1,0,0,2,1,1,6,1,3,2
186,0,1,2,1,2,2,0,0,0,1,2,0,5,0,0,0,2,0,1,4,1,1,0,1,1,1,3,0,1,5,1
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
188,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
189,0,0,3,1,2,2,3,2,1,0,2,3,0,3,5,3,1,0,1,1,3,0,2,0,1,3,2,1,0,1,1
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191,1,1,1,1,0,2,1,0,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0
192,1,4,1,1,0,0,0,0,2,3,3,0,0,1,0,0,1,0,0,0,3,0,1,2,1,1,5,0,0,4,1
193,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,3,0,1,2,0,1,0
196,1,2,3,1,0,7,12,3,4,6,4,3,4,7,0,2,3,2,1,3,18,0,4,3,2,1,2,19,8,0,5
197,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,6,2,2,3
198,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0
199,1,0,1,1,0,0,1,1,0,1,0,1,1,1,2,0,0,2,0,0,1,0,0,1,0,0,1,1,1,0,1
200,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
201,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3,1,1,2,2,1,0,0,0,0,1,0,2,0
203,1,3,2,2,0,0,1,4,3,2,5,3,3,0,1,1,3,5,3,9,1,3,4,2,2,3,2,2,5,5,2
204,0,0,2,3,2,1,1,2,2,2,2,0,2,2,1,3,1,2,1,1,2,1,1,3,1,1,1,3,1,1,3
205,2,2,2,3,1,2,1,2,3,1,2,1,2,0,1,2,1,3,4,2,2,3,2,1,0,3,1,6,5,1,2
206,1,0,0,0,1,3,1,0,1,0,0,1,6,0,1,3,0,0,0,5,3,3,4,0,1,5,7,5,0,2,0
207,1,0,2,1,0,1,3,4,3,2,1,0,2,2,3,0,0,0,1,0,1,1,0,0,1,0,1,2,5,2,1
208,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
209,0,1,1,0,1,3,1,0,1,2,1,6,2,2,1,0,5,2,1,2,1,2,4,2,2,2,2,3,3,0,0
210,3,5,4,4,4,3,0,4,4,2,1,4,1,1,3,3,4,3,2,0,3,2,2,5,2,3,1,3,2,2,5
211,0,2,0,2,0,1,0,0,0,2,1,0,1,0,1,0,3,2,1,2,0,4,1,1,4,0,1,0,0,1,0
212,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
213,2,0,0,0,0,0,1,0,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
214,1,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
215,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,0,0
216,2,6,1,3,3,3,5,6,1,3,5,3,2,6,6,7,9,10,8,5,8,13,6,8,3,10,6,7,7,3,5
217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
