0,25
1,27
2,269
3,67
4,8
5,26
6,195
7,5
8,14
9,8
10,16
11,179
12,25
13,3
14,137
15,54
16,27
17,129
18,5
19,56
20,68
21,2
22,81
23,80
24,503
25,10
26,2
27,481
28,423
29,14
30,34
31,91
32,1704
33,73
34,9
35,102
36,16
37,107
38,179
39,22
40,32
41,3
42,209
43,38
44,3
45,50
46,44
47,18
48,21
49,3
50,1
51,32
52,134
53,31
54,11
55,275
56,68
57,151
58,17
59,3
60,14
61,71
62,143
63,10
64,1127
65,5
66,154
67,20
68,33
69,38
70,10
71,23
72,46
73,102
74,142
75,451
76,11
77,4
78,20
79,29
80,7
81,3
82,4
83,34
84,4
85,1
86,27
87,3
88,30
89,27
90,51
91,25
92,85
93,143
94,5
95,105
96,3
97,82
98,13
99,7
100,1
101,21
102,3
103,111
104,9
105,142
106,54
107,42
108,162
109,7
110,121
111,303
112,43
113,53
114,10
115,32
116,23
117,3
118,26
119,1
120,32
121,126
122,128
123,4
124,148
125,39
126,32
127,27
128,54
129,28
130,25
131,42
132,46
133,32
134,77
135,155
136,18
137,15
138,30
139,55
140,217
141,1
142,60
143,40
144,28
145,12
146,7
147,76
148,15
149,29
150,22
151,23
152,16
153,22
154,50
155,7
156,137
157,12
158,92
159,14
160,4
161,14
162,41
163,7
164,18
165,3
166,29
167,6
168,12
169,4
170,29
171,187
172,116
173,56
174,61
175,154
176,22
177,61
178,20
179,11
180,13
181,22
182,63
183,10
184,26
185,48
186,2
187,2
188,81
189,111
190,22
191,57
192,13
193,16
194,21
195,8
196,114
197,8
198,12
199,36
200,15
201,11
202,28
203,46
204,61
205,19
206,54
207,18
208,6
209,53
210,160
211,42
212,21
213,6
214,17
215,45
216,78
217,24
218,2
219,11
220,157
221,160
222,41
223,28
224,23
225,10
226,57
227,19
228,128
229,21
230,515
231,64
232,14
233,25
234,28
235,27
236,26
237,29
238,4
239,22
240,27
241,26
242,33
243,82
244,16
245,70
246,23
247,83
248,29
249,84
250,16
251,27
252,8
253,31
254,11
255,4
256,35
257,19
258,27
259,246
260,5
261,27
262,207
263,157
264,51
265,55
266,38
267,50
268,23
269,32
270,77
271,68
272,5
273,18
274,20
275,21
276,5
277,4
278,17
279,29
280,82
281,30
282,8
283,41
284,10
285,2
286,3
287,4
288,15
289,110
290,49
291,43
292,77
293,70
294,31
295,87
296,5
297,12
298,10
299,114
300,131
301,3
302,116
303,33
304,32
305,9
306,28
307,5
308,5
309,61
310,67
311,46
312,59
313,2
314,49
315,134
316,36
317,12
318,45
319,92
320,1
321,78
322,221
323,8
324,752
325,3
326,8
327,1
328,27
329,135
330,121
331,24
332,59
333,13
334,127
335,2
336,64
337,3
338,5
339,31
340,34
341,22
342,11
343,29
344,14
345,23
346,170
347,70
348,50
349,71
350,78
351,284
352,54
353,52
354,30
355,28
356,18
357,11
358,2
359,78
360,2
361,4
362,156
363,142
364,76
365,81
366,85
367,31
368,64
369,22
370,118
371,78
372,68
373,1
374,92
375,82
376,37
377,17
378,80
379,3
380,19
381,31
382,98
383,30
384,13
385,80
386,51
387,15
388,9
389,66
390,6
391,249
392,43
393,39
394,7
395,20
396,97
397,33
398,90
399,15
400,5
401,148
402,133
403,205
404,57
405,72
406,53
407,73
408,28
409,47
410,34
411,14
412,153
413,94
414,27
415,62
416,137
417,96
418,4
419,5
420,36
421,37
422,334
423,13
424,36
425,8
426,123
427,55
428,26
429,9
430,245
431,1
432,16
433,2
434,7
435,207
436,17
437,37
438,10
439,12
440,15
441,165
442,26
443,37
444,103
445,49
446,4
447,14
448,14
449,77
450,78
451,97
452,56
453,20
454,17
455,110
456,1
457,316
458,843
459,85
460,655
461,43
462,19
463,40
464,2
465,26
466,15
467,6
468,1
469,97
470,27
471,13
472,96
473,7
474,63
475,23
476,4
477,131
478,87
479,1
480,6
481,5
482,64
483,502
484,568
485,97
486,38
487,109
488,59
489,40
490,181
491,33
492,274
493,5
494,52
495,75
496,198
