225,1,0,3,4,0,1,3,0,0,1,0,0,0,1,1,3,1,1,0,1,0,1,0,1,2,1,0,1,1,1
226,7,5,11,5,6,1,4,9,8,2,6,2,2,4,5,4,4,1,1,2,4,14,4,8,4,3,3,3,3,4
227,0,1,1,0,0,0,0,1,2,0,1,1,2,1,1,1,1,1,0,0,2,1,0,1,0,1,1,0,1,0
228,4,30,8,2,1,0,26,28,22,14,0,1,0,34,16,34,15,0,1,0,37,12,33,12,0,3,0,26,14,25
229,7,1,2,1,1,3,2,0,2,1,3,2,1,1,0,0,2,1,3,0,0,0,3,0,3,5,2,2,2,3
230,3,0,2,3,0,0,1,2,2,5,1,1,0,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1
231,6,1,5,9,7,4,5,3,4,3,4,6,6,3,4,6,4,5,5,6,2,2,1,2,1,3,6,4,2,2
232,2,2,3,2,0,0,2,1,2,0,1,0,0,2,1,2,1,1,1,0,1,2,2,1,1,0,0,2,1,3
233,1,1,2,1,0,0,2,2,3,3,3,1,0,2,2,3,3,4,0,0,1,0,4,5,2,0,0,4,2,5
234,1,0,1,1,2,0,0,0,2,1,2,0,1,2,2,1,1,1,0,0,2,0,1,2,1,0,0,1,0,1
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
236,2,12,12,12,3,5,13,9,16,14,10,2,0,16,13,14,11,12,2,0,14,8,11,12,12,0,0,16,11,14
237,3,8,5,8,1,2,5,7,5,6,5,0,1,7,4,8,4,5,4,1,3,5,4,4,3,1,2,5,6,7
238,5,1,2,2,1,3,2,4,2,2,2,0,0,3,5,1,8,7,2,3,2,5,8,6,1,1,1,3,6,2
239,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
240,3,4,3,1,0,0,1,5,3,6,1,0,1,0,7,2,8,1,0,0,3,7,3,5,3,0,1,3,1,0
241,28,36,45,37,9,3,42,42,37,34,22,3,0,29,37,35,39,31,8,0,44,43,57,47,32,2,1,43,44,31
242,2,0,0,1,0,2,3,0,1,2,2,0,1,0,1,1,3,3,0,0,1,0,1,0,0,1,1,7,2,4
243,2,1,1,2,0,0,1,4,2,2,1,0,0,1,1,2,2,1,0,1,2,1,1,0,1,0,0,1,1,0
244,2,4,5,2,0,1,5,2,5,4,1,3,0,3,2,3,2,3,0,0,3,3,6,1,3,0,0,0,3,0
245,2,1,2,1,0,0,3,2,2,4,1,1,0,2,3,2,3,2,0,0,4,1,5,1,1,0,1,2,1,1
246,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
247,3,6,6,3,2,0,4,2,1,2,2,1,1,3,2,2,3,0,2,2,2,1,2,5,7,4,0,2,5,6
248,0,1,1,3,1,1,1,1,2,1,3,3,1,3,3,2,0,3,0,0,2,1,1,2,3,1,0,2,3,1
249,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0
250,0,1,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,1,0,2,2,4,2,3,1,0,3,6,6,2
251,2,1,0,3,1,1,0,2,2,1,2,1,0,1,0,0,0,1,1,0,1,3,0,3,0,4,4,5,9,3
252,2,2,1,3,0,0,2,2,3,2,2,0,0,2,1,1,3,1,0,1,1,1,1,2,1,0,0,4,4,1
253,29,27,22,29,16,16,1,11,2,5,21,21,24,23,26,15,17,22,12,6,19,22,7,18,26,19,24,21,35,14
254,0,0,0,2,6,4,3,4,2,6,7,5,1,4,2,4,1,5,0,1,3,2,4,3,3,1,0,5,7,2
255,1,0,1,1,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,3,1,0
256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257,2,4,7,6,3,2,5,7,7,6,9,7,3,7,7,4,7,5,11,4,9,8,9,5,6,3,2,5,12,6
258,11,14,7,7,1,0,10,9,11,4,8,1,0,8,12,8,12,6,0,0,12,10,10,7,7,1,0,8,7,12
259,0,0,0,0,2,3,0,0,0,1,0,0,0,1,1,0,0,1,2,2,2,0,4,0,0,0,1,0,0,0
260,3,4,3,3,5,2,2,1,3,2,2,1,1,4,2,4,6,3,0,0,4,5,7,3,5,5,0,0,1,2
261,6,2,0,1,0,0,1,3,4,2,2,0,0,0,0,2,0,2,0,0,1,3,2,3,3,0,0,1,1,0
262,2,4,0,1,0,0,3,2,0,2,0,0,0,6,1,2,2,1,0,0,1,1,2,1,1,0,0,2,2,1
263,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,4,6,4,5,0,1,2,2,3,3,3,0,0,4,6,4,1,3,0,0,4,2,4,5,2,0,0,4,2,6
265,12,14,13,10,0,0,15,11,14,15,13,0,0,11,10,14,15,11,0,0,8,12,12,13,10,0,0,12,11,11
266,3,1,3,3,0,0,1,4,3,3,3,0,0,1,2,5,2,3,2,0,4,1,6,3,7,0,0,1,2,0
267,9,4,4,3,1,1,7,4,9,7,6,0,3,10,8,7,7,4,1,0,1,5,4,1,1,0,0,0,3,0
268,71,69,71,47,7,1,60,58,53,61,48,2,3,58,71,54,57,55,0,1,56,65,60,68,36,2,3,47,21,30
269,12,7,9,9,1,1,6,8,11,9,7,1,0,13,8,8,7,10,1,3,6,6,11,10,13,1,1,2,0,1
270,16,8,13,21,32,12,27,31,24,26,9,0,8,20,18,9,5,11,7,13,18,16,16,15,1,0,4,7,13,6
271,2,12,2,8,3,1,5,4,3,3,1,2,0,2,3,3,3,3,1,0,4,4,1,4,1,0,0,3,3,4
272,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,1,1,1,1,0,0,1,1,2
273,1,4,8,1,0,0,2,1,2,5,1,0,0,4,9,3,6,3,0,0,3,3,5,4,3,0,0,5,3,3
274,1,1,1,3,0,0,0,0,3,0,2,2,0,2,1,0,1,0,0,0,2,1,1,0,1,5,0,1,2,1
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
276,1,2,4,2,2,2,5,3,3,6,3,0,0,5,4,3,2,2,3,0,3,5,3,3,3,3,1,2,2,1
277,1,1,2,1,0,1,2,0,3,1,0,0,0,1,0,2,2,1,2,0,4,0,3,1,1,2,0,4,0,1
278,0,0,3,1,1,0,1,0,0,1,1,0,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2
279,4,5,2,4,0,2,6,5,2,0,8,2,4,4,3,3,5,6,1,6,2,3,1,3,4,4,3,6,4,2
280,1,3,3,0,1,3,0,3,1,1,1,2,0,1,1,2,4,3,1,1,1,0,0,0,1,0,0,0,2,0
281,4,5,7,6,3,5,7,4,3,4,2,2,2,4,5,2,1,2,3,2,8,4,3,5,5,7,6,9,3,9
282,1,1,1,2,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,3,2,1,1,2,0,0,0,1,1
283,5,21,4,3,5,1,24,29,20,20,4,1,2,30,25,34,17,3,2,0,16,15,15,17,0,1,2,20,7,17
284,0,2,4,2,0,0,5,4,4,5,4,0,0,1,5,4,5,5,0,0,3,6,6,7,3,0,0,2,5,5
285,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,0,2,0,0,0,0,2,1,1
286,3,6,3,4,2,0,3,3,2,3,5,1,2,3,5,5,3,1,0,0,2,2,2,2,2,1,1,5,3,2
287,15,13,19,13,12,5,6,8,15,13,16,11,5,7,12,13,17,12,11,4,11,11,14,14,13,9,0,8,8,7
288,4,3,1,0,1,1,0,0,0,3,1,1,1,0,1,0,0,1,0,2,1,1,2,0,0,0,1,2,1,4
289,1,4,4,0,0,0,2,1,1,2,0,0,0,4,2,2,3,1,3,9,5,5,3,3,4,4,1,7,3,5
290,2,7,3,5,1,4,7,9,6,4,4,0,0,5,5,4,3,6,2,3,3,5,4,1,6,6,1,3,7,2
291,11,31,8,15,2,41,7,11,13,9,7,6,38,12,8,15,13,9,3,38,21,17,23,21,35,1,33,12,10,20
292,4,0,0,9,10,3,6,3,2,4,2,1,0,6,3,3,3,4,4,3,3,8,4,7,3,0,0,5,4,1
293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,6,1,4,2,3,12,5,2,2,9,1,1,12,5,4,2,2,3,0,3,6,7,2,6,4,0,14,8,5,3
295,7,12,16,13,3,0,20,24,15,18,16,5,1,25,15,14,18,12,1,0,15,19,26,15,14,1,0,27,30,18
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
298,1,1,5,1,0,0,1,0,2,2,1,0,0,3,1,0,1,0,0,0,1,0,4,5,1,0,0,0,0,2
299,3,2,0,2,2,4,2,5,1,1,4,8,1,0,3,4,1,6,6,2,1,3,0,3,1,1,4,1,1,4
300,9,11,16,8,1,2,17,17,10,11,11,0,2,8,10,9,9,8,1,3,16,14,5,11,8,1,2,16,8,6
301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
302,13,4,15,37,97,35,12,27,20,15,7,0,0,18,20,15,14,37,34,21,21,22,19,17,5,0,0,12,18,13
303,31,24,20,24,4,3,18,16,18,14,24,9,1,15,15,15,11,15,8,7,20,27,17,17,22,9,6,23,29,16
304,11,13,20,14,10,4,20,20,16,16,20,9,13,19,21,13,15,14,5,6,12,19,16,21,19,5,4,11,20,12
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
306,4,3,3,0,3,2,2,4,5,4,1,1,5,3,4,4,5,0,3,4,2,5,6,8,0,1,4,1,2,0
307,0,0,0,0,3,1,2,2,2,3,3,3,3,2,2,0,3,1,2,1,2,3,2,2,6,3,1,2,0,3
308,2,4,2,2,0,0,9,3,2,3,3,0,0,4,4,4,5,3,0,2,4,6,2,4,3,0,0,4,4,4
309,8,6,1,4,0,0,8,0,8,0,5,0,2,6,0,0,10,2,0,1,8,0,6,1,5,1,0,5,1,4
310,23,32,19,22,17,15,23,28,17,28,23,18,6,9,22,22,20,29,14,13,15,23,20,28,18,12,8,22,19,22
311,24,14,19,14,1,0,16,26,28,15,13,2,1,23,21,26,18,15,0,1,29,20,33,19,21,1,0,25,35,30
312,45,22,19,35,43,15,34,18,34,29,17,14,9,29,20,29,21,8,10,14,14,18,18,12,13,11,10,24,28,20
313,3,2,0,2,1,1,1,0,4,2,1,0,1,1,2,4,3,1,6,2,0,2,0,3,0,1,3,1,0,1
314,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0
315,11,12,11,7,5,5,11,13,15,10,14,1,4,15,21,18,15,3,5,3,14,13,14,17,11,1,2,10,4,16
316,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,1,2,1,2,0,0,1,0,1,0,0,0,0,0
317,3,7,2,2,1,1,3,3,3,2,0,2,0,6,2,4,4,2,3,7,3,3,6,5,2,4,1,2,3,2
