0,1495
1,668
2,329
3,145
4,823
5,170
6,407
7,297
8,266
9,261
10,775
11,1360
12,251
13,515
14,123
15,1057
16,149
17,138
18,189
19,894
20,294
21,161
22,48
23,27
24,294
25,16
26,90
27,266
28,1158
29,484
30,98
31,94
32,275
33,110
34,357
35,421
36,3
37,913
38,212
39,247
40,104
41,159
42,1284
43,146
44,183
45,24
46,201
47,414
48,401
49,432
50,322
51,337
52,7
53,28
54,1078
55,252
56,344
57,191
58,177
59,1120
60,283
61,516
62,388
63,94
64,96
65,442
66,200
67,597
68,1922
69,273
70,296
71,210
72,159
73,492
74,1320
75,51
76,556
77,287
78,85
79,329
80,524
81,136
82,9
83,113
84,384
85,307
86,92
87,115
88,617
89,79
90,76
91,428
92,322
93,128
94,244
95,292
96,242
97,129
98,66
99,282
100,238
101,484
102,75
103,673
104,29
105,129
106,178
107,297
108,62
109,631
110,222
111,465
112,44
113,2725
114,1563
115,410
116,238
117,250
118,326
119,124
120,237
121,22
122,852
123,470
124,1157
125,221
126,515
127,138
128,63
129,191
130,828
131,206
132,37
133,328
134,682
135,419
136,974
137,378
138,1501
139,447
140,123
141,137
142,201
143,108
144,56
145,61
146,115
147,282
148,1666
149,112
150,167
151,295
152,95
153,127
154,192
155,104
156,213
157,254
158,467
159,138
160,220
161,60
162,376
163,169
164,185
165,140
166,321
167,416
168,74
169,71
170,414
171,554
172,484
173,522
174,393
175,167
176,35
177,325
178,491
179,187
180,101
181,402
182,651
183,480
184,223
185,265
186,105
187,502
188,127
189,32
190,1044
191,764
192,31
193,1
194,26
195,331
196,98
197,102
198,138
199,98
200,176
201,124
202,117
203,231
204,172
205,110
206,464
207,500
208,179
209,76
210,32
211,50
212,574
213,298
214,260
215,104
216,236
217,282
218,263
219,319
220,315
221,1358
222,120
223,348
224,102
225,193
226,276
227,252
228,199
229,46
230,52
231,8
232,62
233,1
234,14
235,132
236,195
237,17
238,106
239,68
240,251
241,107
242,297
243,848
244,29
245,145
246,103
247,229
248,178
249,897
250,26
251,363
252,44
253,227
254,100
255,161
256,433
257,79
258,254
259,51
260,136
261,289
262,544
263,184
264,94
265,237
266,333
267,429
268,49
269,192
270,104
271,584
272,198
273,420
274,249
275,325
276,524
277,48
278,393
279,35
280,17
281,52
282,1
283,24
284,64
285,109
286,526
287,115
288,80
289,217
290,82
291,270
292,861
293,3793
294,491
295,147
296,11
297,117
298,213
299,91
300,114
301,26
302,108
303,22
304,11
305,3
306,21
307,150
308,26
309,144
310,171
311,661
312,248
313,339
314,3
315,3
316,243
317,246
318,112
319,377
320,239
321,483
322,194
323,236
324,187
325,55
326,44
327,131
328,889
329,317
330,339
331,97
332,1627
333,56
334,135
335,58
336,143
337,65
338,243
339,194
340,62
341,128
342,1354
343,301
344,726
345,15
346,49
347,923
348,319
349,196
350,118
351,943
352,110
353,220
354,318
355,755
356,266
357,178
358,97
359,95
360,474
361,396
362,76
363,247
364,46
365,87
366,317
367,1037
368,242
369,4
370,1599
371,122
372,13
373,176
374,629
375,128
376,9
377,1235
378,146
379,476
380,330
381,154
