0,14
1,2
2,614
3,660
4,301
5,289
6,60
7,73
8,460
9,16
10,355
11,222
12,17
13,48
14,21
15,152
16,2
17,741
18,82
19,23
20,20
21,402
22,41
23,22
24,153
25,9
26,38
27,158
28,13
29,3
30,20
31,61
32,67
33,37
34,131
35,10
36,645
37,169
38,52
39,67
40,7
41,34
42,9
43,140
44,88
45,12
46,73
47,24
48,102
49,93
50,3
51,98
52,18
53,48
54,153
55,54
56,220
57,1798
58,265
59,87
60,252
61,75
62,67
63,155
64,71
65,15
66,204
67,338
68,116
69,130
70,113
71,51
72,10
73,12
74,92
75,52
76,85
77,91
78,97
79,114
80,147
81,97
82,135
83,160
84,2
85,1141
86,36
87,153
88,6
89,37
90,32
91,223
92,132
93,67
94,56
95,175
96,85
97,6
98,1
99,16
100,633
101,23
102,137
103,45
104,70
105,55
106,96
107,2
108,38
109,18
110,21
111,71
112,84
113,24
114,38
115,99
116,9
117,19
118,2
119,109
120,215
121,211
122,99
123,21
124,259
125,2
126,88
127,20
128,15
129,1
130,7
131,60
132,219
133,15
134,8
135,6
136,1
137,21
138,30
139,239
140,59
141,120
142,22
143,1
144,113
145,4
146,97
147,1
148,28
149,116
150,413
151,103
152,80
153,68
154,85
155,10
156,64
157,48
158,2
159,113
160,140
161,3
162,2
163,4
164,1
165,2
166,65
167,1
168,276
169,166
170,161
171,22
172,118
173,22
174,907
175,73
176,49
177,47
178,74
179,18
180,6
181,108
182,38
183,45
184,3
185,87
186,42
187,43
188,23
189,102
190,33
191,16
192,105
193,3
194,60
195,180
196,51
197,88
198,90
199,37
200,68
201,58
202,10
203,24
204,310
205,82
206,250
207,3
208,68
209,87
210,26
211,4
212,13
213,267
214,53
215,46
216,181
217,396
218,134
219,8
220,61
221,16
222,152
223,320
224,53
225,65
226,272
227,165
228,210
229,92
230,42
231,132
232,71
233,20
234,375
235,170
236,142
237,9
238,147
239,31
240,87
241,101
242,15
243,178
244,49
245,96
246,171
247,17
248,21
249,77
250,1
251,85
252,322
253,52
254,244
255,72
256,15
257,29
258,21
259,398
260,53
261,29
262,121
263,36
264,56
265,26
266,76
267,1
268,276
269,129
270,90
271,5
272,72
273,861
274,39
275,31
276,72
277,66
278,48
279,28
280,154
281,103
282,74
283,81
284,46
285,11
286,40
287,51
288,43
289,928
290,252
291,550
292,87
293,16
294,3
295,178
296,203
297,20
298,83
299,39
300,37
301,267
302,59
303,63
304,110
305,1235
306,182
307,406
308,85
309,18
310,79
311,2
312,78
313,36
314,17
315,121
316,104
317,279
318,237
319,36
320,132
321,23
322,360
323,87
324,48
325,14
326,76
327,322
328,32
329,64
330,79
331,28
332,5
333,118
334,490
335,57
336,105
337,134
338,400
339,1
340,32
341,76
342,250
343,216
344,2
345,568
346,478
347,418
348,89
349,57
350,3
351,83
352,3
353,10
354,587
355,490
356,48
357,22
358,7
359,25
360,301
