0,28
1,18
2,416
3,6
4,87
5,30
6,53
7,88
8,79
9,2
10,65
11,4
12,101
13,39
14,4
15,218
16,5
17,53
18,49
19,236
20,1
21,40
22,70
23,21
24,222
25,69
26,1170
27,18
28,19
29,144
30,50
31,34
32,24
33,92
34,165
35,1551
36,68
37,150
38,158
39,73
40,288
41,211
42,96
43,83
44,11
45,213
46,93
47,13
48,60
49,45
50,32
51,106
52,7
53,198
54,79
55,39
56,58
57,5
58,251
59,180
60,41
61,130
62,39
63,62
64,218
65,195
66,49
67,807
68,30
69,213
70,22
71,94
72,22
73,4
74,52
75,1
76,34
77,179
78,108
79,115
80,32
81,131
82,56
83,118
84,9
85,7
86,117
87,6
88,2
89,54
90,40
91,21
92,12
93,171
94,31
95,217
96,127
97,8
98,2
99,92
100,7
101,17
102,103
103,14
104,30
105,23
106,65
107,20
108,206
109,59
110,174
111,78
112,116
113,324
114,1
115,15
116,133
117,179
118,65
119,37
120,15
121,133
122,44
123,23
124,69
125,14
126,32
127,145
128,217
129,24
130,199
131,36
132,64
133,28
134,74
135,64
136,50
137,98
138,105
139,84
140,25
141,176
142,62
143,31
144,91
145,109
146,273
147,6
148,131
149,78
150,37
151,22
152,35
153,64
154,42
155,41
156,91
157,106
158,66
159,76
160,93
161,134
162,8
163,12
164,145
165,93
166,118
167,18
168,127
169,168
170,44
171,12
172,84
173,6
174,52
175,52
176,72
177,18
178,14
179,216
180,219
181,68
182,326
183,131
184,54
185,147
186,79
187,14
188,11
189,30
190,44
191,21
192,28
193,243
194,3
195,1
196,73
197,155
198,33
199,1
200,130
201,47
202,33
203,19
204,28
205,20
206,394
207,55
208,22
209,12
210,76
211,25
212,35
213,75
214,106
215,99
216,55
217,32
218,32
219,2
220,89
221,199
222,63
223,29
224,28
225,28
226,150
227,187
228,62
229,58
230,30
231,54
232,280
233,15
234,82
235,60
236,29
237,32
238,25
239,340
240,189
241,185
242,125
243,49
244,65
245,150
246,65
247,61
248,27
249,43
250,15
251,13
252,33
253,42
254,75
255,71
256,104
257,47
258,39
259,28
260,41
261,64
262,95
263,30
264,1
265,78
266,8
267,2
268,121
269,55
270,51
271,279
272,15
273,73
274,176
275,396
276,86
277,214
278,66
279,55
280,13
281,182
282,81
283,117
284,18
285,223
286,85
287,37
288,12
289,4
290,28
291,48
292,99
293,32
294,26
295,264
296,32
297,16
298,7
299,14
300,93
301,61
302,30
303,137
304,159
305,145
306,72
307,119
308,8
309,28
310,23
311,140
312,219
313,60
314,6
315,180
316,84
317,147
318,23
319,45
320,2
321,1
322,15
323,143
324,117
325,106
326,148
327,11
328,146
329,93
330,155
331,13
332,72
333,68
334,2
335,57
336,176
337,24
338,40
339,3
340,15
341,49
342,39
343,232
344,118
345,27
346,131
347,88
348,111
349,6
350,59
351,10
352,21
353,136
354,88
355,33
356,27
357,85
358,39
359,34
360,35
361,373
362,48
363,84
364,35
365,48
366,34
367,75
368,31
369,93
370,44
371,45
372,64
373,31
374,50
375,44
376,26
377,9
378,38
379,115
380,35
381,165
382,103
383,123
384,103
385,142
386,245
387,174
388,142
389,7
390,38
391,40
392,64
393,88
394,65
395,24
396,113
397,40
398,70
399,164
400,29
401,46
402,78
403,54
404,100
405,15
406,124
407,24
408,628
409,97
410,82
411,15
412,20
413,219
414,49
415,65
416,35
417,44
418,237
419,190
420,263
421,247
422,136
423,87
424,85
425,67
426,10
427,69
428,51
429,351
430,134
431,74
432,101
433,112
434,114
435,17
436,13
437,71
438,67
439,271
440,59
441,95
442,16
443,146
444,221
445,1
446,42
447,31
448,357
449,5
450,54
451,3
452,14
453,46
454,333
455,23
456,1
457,9
458,19
459,71
460,294
461,27
462,80
463,64
464,3
465,76
466,63
467,38
468,131
469,108
470,290
471,157
472,28
473,28
474,116
475,339
476,930
477,247
478,458
479,16
480,33
481,94
482,16
483,52
484,40
485,35
486,18
487,20
488,119
489,28
490,11
491,110
492,14
493,17
494,21
495,244
496,38
497,3
498,4
499,184
500,289
501,514
502,138
503,50
504,182
505,52
506,1
507,203
508,188
509,38
510,279
511,27
512,82
513,231
514,266
515,2
