0,22
1,30
2,408
3,1
4,49
5,10
6,34
7,196
8,8
9,15
10,20
11,28
12,59
13,40
14,17
15,199
16,58
17,36
18,195
19,4
20,52
21,120
22,1
23,152
24,99
25,583
26,8
27,3
28,691
29,572
30,7
31,37
32,132
33,1581
34,46
35,19
36,158
37,29
38,70
39,121
40,18
41,65
42,173
43,43
44,3
45,31
46,24
47,16
48,30
49,4
50,76
51,69
52,25
53,5
54,282
55,88
56,85
57,36
58,8
59,12
60,74
61,160
62,11
63,1198
64,7
65,150
66,25
67,26
68,42
69,2
70,40
71,79
72,131
73,198
74,448
75,9
76,13
77,25
78,19
79,4
80,3
81,5
82,36
83,6
84,1
85,26
86,4
87,16
88,18
89,49
90,32
91,258
92,170
93,6
94,127
95,2
96,7
97,105
98,15
99,12
100,17
101,40
102,109
103,21
104,134
105,35
106,59
107,104
108,3
109,7
110,126
111,313
112,46
113,93
114,1
115,46
116,18
117,4
118,29
119,4
120,26
121,153
122,144
123,1
124,1
125,133
126,13
127,34
128,48
129,89
130,41
131,24
132,46
133,38
134,32
135,106
136,99
137,16
138,12
139,32
140,63
141,278
142,4
143,100
144,53
145,36
146,7
147,7
148,357
149,20
150,25
151,14
152,51
153,14
154,36
155,80
156,13
157,122
158,9
159,98
160,5
161,39
162,26
163,48
164,9
165,60
166,34
167,14
168,60
169,20
170,27
171,190
172,122
173,59
174,88
175,150
176,21
177,26
178,19
179,9
180,9
181,7
182,53
183,13
184,40
185,28
186,52
187,2
188,11
189,83
190,80
191,22
192,58
193,11
194,10
195,6
196,16
197,135
198,24
199,18
200,40
201,7
202,3
203,43
204,68
205,45
206,23
207,105
208,36
209,2
210,41
211,186
212,26
213,16
214,9
215,6
216,59
217,66
218,24
219,10
220,8
221,163
222,178
223,26
224,32
225,35
226,56
227,86
228,44
229,120
230,22
231,471
232,58
233,12
234,2
235,20
236,34
237,40
238,57
239,27
240,1
241,25
242,23
243,34
244,46
245,43
246,26
247,58
248,22
249,88
250,33
251,98
252,12
253,43
254,2
255,21
256,22
257,2
258,63
259,20
260,35
261,232
262,7
263,38
264,196
265,1
266,197
267,36
268,82
269,31
270,38
271,2
272,24
273,102
274,107
275,7
276,43
277,24
278,27
279,4
280,21
281,12
282,92
283,14
284,8
285,62
286,6
287,4
288,13
289,10
290,23
291,119
292,52
293,47
294,96
295,58
296,17
297,63
298,9
299,10
300,5
301,14
302,132
303,71
304,1
305,80
306,13
307,78
308,11
309,25
310,6
311,7
312,85
313,88
314,53
315,81
316,1
317,68
318,322
319,76
320,39
321,56
322,68
323,164
324,5
325,644
326,1
327,6
328,12
329,17
330,115
331,70
332,23
333,45
334,9
335,196
336,2
337,42
338,6
339,20
340,22
341,30
342,66
343,15
344,23
345,31
346,41
347,101
348,56
349,59
350,108
351,43
352,199
353,58
354,59
355,26
356,66
357,11
358,14
359,19
360,67
361,1
362,4
363,178
364,145
365,63
366,79
367,98
368,32
369,59
370,29
371,120
372,65
373,103
374,76
375,92
376,45
377,8
378,85
379,20
380,28
381,105
382,24
383,25
384,63
385,89
386,29
387,4
388,105
389,5
390,166
391,37
392,38
393,8
394,31
395,95
396,33
397,34
398,31
399,6
400,201
401,135
402,223
403,36
404,69
405,37
406,68
407,37
408,38
409,70
410,34
411,127
412,89
413,33
414,39
415,218
416,80
417,5
418,9
419,68
420,39
421,426
422,19
423,56
424,5
425,123
426,55
427,39
428,15
429,388
430,1
431,13
432,5
433,6
434,238
435,19
436,28
437,6
438,10
439,52
440,213
441,19
442,82
443,106
444,35
445,10
446,19
447,9
448,79
449,124
450,64
451,67
452,40
453,17
454,100
455,2
456,304
457,888
458,138
459,716
460,32
461,28
462,57
463,2
464,15
465,24
466,1
467,2
468,6
469,97
470,27
471,18
472,96
473,10
474,42
475,19
476,3
477,118
478,85
479,2
480,6
481,2
482,1
483,49
484,281
485,1277
486,68
487,43
488,169
489,52
490,35
491,171
492,39
493,236
494,38
495,40
496,96
497,204
