0,12
1,3
2,939
3,662
4,362
5,197
6,286
7,424
8,811
9,207
10,292
11,239
12,567
13,57
14,313
15,122
16,118
17,18
18,4521
19,69
20,102
21,28
22,400
23,90
24,181
25,175
26,9
27,184
28,229
29,118
30,5
31,68
32,289
33,273
34,77
35,93
36,22
37,4117
38,303
39,122
40,105
41,10
42,41
43,7
44,263
45,158
46,42
47,687
48,52
49,127
50,218
51,63
52,313
53,207
54,219
55,258
56,75
57,27
58,1622
59,216
60,102
61,17
62,1122
63,190
64,336
65,401
66,14
67,422
68,25
69,283
70,464
71,80
72,306
73,168
74,206
75,135
76,29
77,81
78,259
79,63
80,62
81,153
82,355
83,117
84,332
85,282
86,166
87,2
88,4794
89,2562
90,51
91,214
92,26
93,86
94,382
95,257
96,301
97,492
98,109
99,269
100,186
101,11
102,12
103,4917
104,92
105,181
106,40
107,42
108,197
109,161
110,26
111,97
112,50
113,50
114,84
115,92
116,52
117,68
118,115
119,2
120,211
121,28
122,95
123,2
124,183
125,1052
126,189
127,388
128,57
129,183
130,49
131,414
132,68
133,2
134,14
135,68
136,293
137,30
138,22
139,34
140,1
141,46
142,33
143,1
144,253
145,90
146,410
147,63
148,2
149,156
150,5
151,71
152,32
153,89
154,295
155,584
156,151
157,192
158,212
159,66
160,3
161,37
162,43
163,1
164,109
165,212
166,4
167,3
168,4
169,1
170,1
171,1
172,84
173,460
174,84
175,72
176,14
177,111
178,30
179,1248
180,277
181,84
182,46
183,68
184,41
185,26
186,244
187,72
188,54
189,4
190,157
191,25
192,34
193,20
194,1
195,59
196,250
197,21
198,207
199,3
200,36
201,570
202,53
203,83
204,188
205,35
206,70
207,62
208,40
209,24
210,304
211,1
212,94
213,256
214,30
215,61
216,115
217,28
218,1
219,186
220,364
221,31
222,35
223,551
224,525
225,425
226,5
227,592
228,528
229,458
230,754
231,116
232,113
233,697
234,619
235,257
236,156
237,31
238,616
239,295
240,15
241,521
242,227
243,758
244,62
245,336
246,136
247,681
248,2
249,74
250,51
251,202
252,341
253,88
254,3
255,272
256,25
257,28
258,128
259,455
260,317
261,246
262,248
263,77
264,87
265,49
266,24
267,3118
268,79
269,123
270,178
271,317
272,31
273,484
274,2737
275,488
276,1
277,134
278,15
279,184
280,3392
281,192
282,113
283,113
284,48
285,79
286,319
287,1041
288,153
289,246
290,314
291,97
292,46
293,22
294,30
295,108
296,2692
297,334
298,655
299,167
300,1
301,302
302,156
303,162
304,161
305,144
306,290
307,264
308,167
309,608
310,196
311,3812
312,929
313,2833
314,445
315,71
316,152
317,88
318,30
319,143
320,171
321,147
322,2068
323,421
324,156
325,163
326,26
327,3214
328,60
329,117
330,67
331,192
332,453
333,25
334,87
335,88
336,110
337,42
338,279
339,586
340,53
341,480
342,41
343,755
344,217
345,80
346,167
347,21
348,347
349,74
350,2761
351,1404
352,11262
353,242
354,41
355,2
356,4
357,1
358,220
359,3
360,36
361,528
362,986
363,43
364,19
365,9
366,55
367,228
