0,2319
1,741
2,385
3,400
4,1083
5,205
6,513
7,337
8,732
9,556
10,1015
11,1595
12,779
13,565
14,1267
15,228
16,164
17,1365
18,308
19,460
20,14
21,77
22,764
23,44
24,533
25,608
26,1936
27,1077
28,295
29,194
30,323
31,144
32,570
33,405
34,1
35,1486
36,472
37,326
38,382
39,522
40,1553
41,127
42,99
43,494
44,31
45,518
46,928
47,522
48,560
49,769
50,424
51,43
52,42
53,2015
54,631
55,685
56,189
57,338
58,1580
59,649
60,835
61,177
62,781
63,517
64,418
65,1274
66,158
67,825
68,2265
69,229
70,134
71,173
72,926
73,123
74,600
75,139
76,884
77,365
78,249
79,311
80,97
81,68
82,236
83,127
84,67
85,315
86,421
87,48
88,277
89,782
90,79
91,247
92,2659
93,224
94,390
95,53
96,987
97,822
98,1376
99,115
100,107
101,202
102,1373
103,747
104,370
105,46
106,247
107,1093
108,1360
109,620
110,1346
111,571
112,87
113,96
114,108
115,92
116,1
117,587
118,461
119,376
120,1252
121,168
122,249
123,634
124,307
125,283
126,144
127,351
128,561
129,1015
130,291
131,334
132,79
133,702
134,221
135,669
136,109
137,471
138,182
139,193
140,690
141,268
142,619
143,45
144,513
145,211
146,531
147,150
148,69
149,1385
150,903
151,64
152,92
153,62
154,355
155,26
156,928
157,182
158,511
159,311
160,102
161,373
162,486
163,378
164,118
165,450
166,609
167,623
168,107
169,48
170,101
171,545
172,399
173,141
174,2070
175,509
176,127
177,291
178,289
179,372
180,39
181,60
182,6
183,165
184,156
185,6
186,145
187,292
188,299
189,14
190,55
191,40
192,296
193,113
194,1079
195,253
196,300
197,1261
198,503
199,410
200,29
201,600
202,112
203,460
204,912
205,82
206,329
207,73
208,122
209,197
210,231
211,420
212,368
213,53
214,148
215,143
216,732
217,442
218,430
219,1733
220,759
221,34
222,665
223,16
224,24
225,57
226,187
227,518
228,96
229,90
230,303
231,377
232,804
233,3810
234,621
235,601
236,3
237,289
238,75
239,49
240,222
241,2
242,72
243,163
244,155
245,96
246,953
247,474
248,2
249,584
250,224
251,502
252,535
253,249
254,936
255,150
256,450
257,381
258,377
259,64
260,1023
261,1
262,105
263,1456
264,323
265,415
266,102
267,3155
268,63
269,409
270,40
271,170
272,39
273,325
274,543
275,282
276,208
277,2026
278,1139
279,10
280,75
281,1304
282,1
283,201
284,49
285,1391
286,177
287,321
288,515
289,131
290,190
291,1754
292,1167
293,723
294,189
295,302
296,92
297,1155
298,1064
299,171
300,10
301,1234
302,513
303,10
304,380
305,706
306,440
307,1066
308,198
309,45
310,457
311,45
312,986
313,594
314,380
315,222
316,261
