0,41
1,3
2,836
3,486
4,509
5,239
6,377
7,511
8,758
9,261
10,339
11,465
12,265
13,158
14,45
15,24
16,140
17,2
18,3764
19,112
20,69
21,26
22,424
23,85
24,160
25,300
26,14
27,207
28,266
29,67
30,14
31,165
32,380
33,339
34,34
35,135
36,11
37,4610
38,238
39,130
40,85
41,11
42,101
43,4
44,338
45,137
46,67
47,859
48,99
49,183
50,270
51,72
52,375
53,394
54,152
55,327
56,156
57,3
58,1615
59,315
60,94
61,19
62,1305
63,232
64,368
65,315
66,29
67,641
68,19
69,238
70,302
71,230
72,466
73,240
74,243
75,236
76,39
77,88
78,305
79,108
80,96
81,215
82,311
83,137
84,1
85,360
86,191
87,275
88,3
89,5619
90,2535
91,41
92,226
93,41
94,94
95,524
96,266
97,396
98,555
99,117
100,250
101,318
102,5
103,1
104,10
105,5303
106,80
107,144
108,63
109,20
110,196
111,211
112,18
113,98
114,51
115,31
116,103
117,96
118,50
119,53
120,214
121,249
122,16
123,53
124,1
125,160
126,1335
127,277
128,371
129,58
130,189
131,106
132,415
133,93
134,10
135,23
136,38
137,148
138,65
139,12
140,28
141,2
142,26
143,23
144,1
145,220
146,119
147,473
148,70
149,4
150,143
151,3
152,109
153,3
154,32
155,156
156,110
157,509
158,185
159,332
160,148
161,104
162,1
163,4
164,44
165,59
166,2
167,160
168,229
169,2
170,2
171,5
172,71
173,1
174,426
175,125
176,153
177,20
178,43
179,41
180,1154
181,307
182,65
183,65
184,73
185,22
186,27
187,252
188,95
189,4
190,122
191,2
192,205
193,12
194,222
195,24
196,1
197,97
198,295
199,126
200,236
201,3
202,69
203,416
204,61
205,182
206,197
207,40
208,103
209,81
210,26
211,28
212,323
213,99
214,300
215,23
216,75
217,108
218,18
219,1
220,126
221,361
222,37
223,29
224,728
225,554
226,526
227,10
228,818
229,1026
230,705
231,629
232,64
233,133
234,650
235,789
236,223
237,251
238,128
239,636
240,366
241,45
242,534
243,250
244,1709
245,115
246,530
247,141
248,665
249,69
250,37
251,119
252,437
253,92
254,1
255,325
256,30
257,88
258,135
259,307
260,388
261,123
262,454
263,98
264,86
265,31
266,22
267,2853
268,43
269,146
270,224
271,2
272,447
273,74
274,55
275,239
276,2974
277,622
278,123
279,181
280,3773
281,210
282,160
283,161
284,45
285,60
286,446
287,1114
288,100
289,329
290,317
291,80
292,49
293,35
294,24
295,171
296,3174
297,204
298,666
299,262
300,33
301,2
302,343
303,190
304,244
305,199
306,198
307,203
308,305
309,154
310,643
311,193
312,3682
313,935
314,3997
315,970
316,75
317,212
318,7
319,51
320,31
321,161
322,147
323,198
324,2380
325,335
326,183
327,111
328,32
329,3437
330,82
331,160
332,85
333,293
334,347
335,27
336,71
337,135
338,106
339,14
340,283
341,616
342,81
343,754
344,36
345,995
346,302
347,148
348,118
349,21
350,493
351,85
352,3897
353,895
354,1624
355,128
356,40
357,3
358,230
359,11
360,22
361,672
362,820
363,52
364,9
365,12
366,29
367,210
