37,0,0,1,1,2,0,3,0,0,1,1,1,1,1,1,2,1,1,1,2,1,0,0,3,3,0,0,1,0,0,0
38,2,0,0,5,2,4,4,0,1,3,2,2,3,2,0,0,2,4,2,2,4,0,0,4,4,5,3,4,0,0,0
39,3,0,42,53,52,38,50,7,0,37,57,46,44,65,33,2,54,57,56,45,43,18,0,43,38,56,81,9,9,0,3
40,1,1,0,1,1,1,0,0,0,0,2,0,0,0,1,1,0,1,0,2,0,0,1,0,0,0,1,0,1,0,0
41,4,1,2,2,4,9,7,1,0,2,1,2,5,1,1,2,1,1,1,2,3,1,4,4,2,2,0,1,0,0,0
42,7,10,9,13,14,45,35,7,10,15,16,18,34,20,13,15,12,11,19,15,18,8,13,20,23,11,10,14,7,13,12
43,0,0,0,1,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0
44,12,0,7,12,11,7,8,1,0,11,5,11,8,4,3,1,6,10,8,9,6,0,2,14,19,10,2,0,0,0,0
45,0,0,3,1,2,4,4,1,0,3,4,3,1,3,0,0,3,4,2,2,2,0,0,4,4,5,2,1,0,0,1
46,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
47,15,5,24,22,25,24,20,6,4,32,33,20,36,28,28,6,28,30,64,63,4,19,3,31,54,52,62,14,7,4,3
48,0,1,14,17,22,22,17,0,0,16,15,22,13,19,0,0,12,23,20,9,10,0,0,9,5,4,9,9,0,0,0
49,2,5,2,9,2,11,1,8,3,2,5,4,6,4,1,2,2,2,2,5,6,8,2,4,1,4,3,3,2,5,1
50,4,6,7,8,3,7,9,6,5,3,4,4,7,3,3,5,3,8,3,6,3,6,6,3,4,2,2,3,3,1,2
51,0,0,13,17,13,11,8,1,0,12,10,13,14,7,10,0,15,11,14,11,12,4,0,6,7,9,8,1,0,0,0
52,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,1,1,1,0,0,0,2,2,0,1,1,0,0,0,0
53,0,0,6,3,4,5,5,0,1,5,5,8,7,8,0,0,2,2,4,5,7,0,0,8,14,7,4,5,0,0,2
54,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0
55,0,0,1,21,17,26,1,54,0,1,4,27,3,0,0,0,2,28,28,0,0,33,0,0,1,6,11,0,0,0,0
56,1,1,1,3,0,1,1,1,1,0,3,0,2,1,1,3,2,1,0,1,1,0,1,1,1,2,0,3,0,2,0
