0.04824291325348534,0.036537923345098255,0.02348451226931385,0.052725734378091166,0.014424277849359892,0.03136754003239979,0.04751976575413362,0.04168568119617831,0.02298278870643997,0.1053206444352677,0.036537923345098255,0.10189499361613051,0.014424277849359892,0.018660872067566177,0.04168568119617831,0.014424277849359892,0.03529363620652833,0.02348451226931385,0.016910817587185108,0.014424277849359892,0.014424277849359892,0.12095325804379631,0.00940012000269204,0.014424277849359892,0.00940012000269204,0.021094289760063646,0.06155639725390338,0.031342393340117645,0.11287437144794712,0.0,0.09535865499165104,0.036649014835990736,0.00940012000269204,0.018660872067566177,0.010797092751470203,0.010797092751470203,0.0360962458788474,0.02632654665176367,0.010797092751470203,0.014424277849359892,0.05897579822034486,0.023313736978969237,0.014823684356849186,0.031342393340117645,0.09583546566746466,0.07584146983937783,0.05897579822034486,0.05897579822034486,0.05167741043999844,0.05167741043999844,0.03146287124468198,0.04824291325348534,0.02518903415888242,0.02348451226931385,0.09535865499165104,0.0805130555235755,0.020655769550406856,0.013694102768129279,0.014823684356849186,0.020655769550406856,0.014823684356849186,0.042990129879316726,0.03299492029268269,0.018660872067566177,0.03146287124468198,0.014823684356849186,0.05718923161675849,0.0,0.042990129879316726,0.03136754003239979,0.04751976575413362
0.04020018059819338,0.03526270023129501,0.022796264770611908,0.06209569645827834,0.011770026953330289,0.03590807179548095,0.05510629333531652,0.04854738247103428,0.01787246247102537,0.11263166807062287,0.03526270023129501,0.10963006943479031,0.011770026953330289,0.018957167902803138,0.04854738247103428,0.011770026953330289,0.036496421671795835,0.022796264770611908,0.025581106155643723,0.011770026953330289,0.011770026953330289,0.12875584006925636,0.0,0.011770026953330289,0.0,0.02785239630090754,0.0697266646000104,0.04047469175249873,0.12116319857770588,0.00940012000269204,0.10401873919330022,0.04487011758403233,0.0,0.018957167902803138,0.014337281238357657,0.014337281238357657,0.041855251270081634,0.03553290148150803,0.014337281238357657,0.011770026953330289,0.06667916068661332,0.02768871988887802,0.02122506917059401,0.04047469175249873,0.1035061084139173,0.08254415663810877,0.06667916068661332,0.06667916068661332,0.057804859372738465,0.057804859372738465,0.023670207599203887,0.04020018059819338,0.02030590443463598,0.022796264770611908,0.10401873919330022,0.08813464451686431,0.030054803614581738,0.019834439471638165,0.02122506917059401,0.030054803614581738,0.02122506917059401,0.0519192630304628,0.03999455397923871,0.018957167902803138,0.023670207599203887,0.02122506917059401,0.06257182946937831,0.00940012000269204,0.0519192630304628,0.03590807179548095,0.05510629333531652
0.10686546543967501,0.09077911602655883,0.07906133974231357,0.0318464090178543,0.07289845163576618,0.03587763500641619,0.01159123556441974,0.019278230011441896,0.0654765079888876,0.04653081347402942,0.09077911602655883,0.04296106640977105,0.07289845163576618,0.05388447256965905,0.019278230011441896,0.07289845163576618,0.08525376786879488,0.07906133974231357,0.04237224867048708,0.07289845163576618,0.07289845163576618,0.06207704576116583,0.06667916068661332,0.07289845163576618,0.06667916068661332,0.06257232052499707,0.006589752339371854,0.03209456319258116,0.055163465054693765,0.05897579822034486,0.04045230690129847,0.05775135590989106,0.06667916068661332,0.05388447256965905,0.06608306598955317,0.06608306598955317,0.0281171015755915,0.04711591213535875,0.06608306598955317,0.07289845163576618,0.0,0.04192666986957713,0.062483221368622395,0.03209456319258116,0.03686800766296534,0.020146713547343882,0.0,0.0,0.016718956021906754,0.016718956021906754,0.09020591031170024,0.10686546543967501,0.08380831031089082,0.07906133974231357,0.04045230690129847,0.02153914417217462,0.04471566021702997,0.046966257769852526,0.062483221368622395,0.04471566021702997,0.062483221368622395,0.02209492447537885,0.0270014393776554,0.05388447256965905,0.09020591031170024,0.062483221368622395,0.02158068748752773,0.05897579822034486,0.02209492447537885,0.03587763500641619,0.01159123556441974
0.09530058822314912,0.08014766478389708,0.06813749691717931,0.030082853560198502,0.06156689475228576,0.025185135192361152,0.0,0.0084944571708317,0.054222219785608025,0.0578171561686282,0.08014766478389708,0.054523777612223406,0.06156689475228576,0.04253836227485221,0.0084944571708317,0.06156689475228576,0.0751086423922849,0.06813749691717931,0.031101593395343338,0.06156689475228576,0.06156689475228576,0.07365299342053415,0.05510629333531652,0.06156689475228576,0.05510629333531652,0.05257034135672739,0.0157952684581957,0.02269276706913852,0.06663058278301608,0.04751976575413362,0.05114828259302014,0.05013569367639405,0.05510629333531652,0.04253836227485221,0.05498912889281075,0.05498912889281075,0.0175392412891281,0.03800923696795888,0.05498912889281075,0.06156689475228576,0.01159123556441974,0.03060481192182814,0.05187118303058899,0.02269276706913852,0.04840591895691237,0.029401673197052614,0.01159123556441974,0.01159123556441974,0.012570682399316066,0.012570682399316066,0.07866237727725786,0.09530058822314912,0.07247728294920994,0.06813749691717931,0.05114828259302014,0.03304271680327115,0.034514140470226204,0.0353761304153693,0.05187118303058899,0.034514140470226204,0.05187118303058899,0.015840623982777153,0.015456108762161193,0.04253836227485221,0.07866237727725786,0.05187118303058899,0.020076203741952355,0.04751976575413362,0.015840623982777153,0.025185135192361152,0.0
0.09755249263303026,0.08669184085217223,0.07407787758459117,0.04262503959543672,0.0660990907797694,0.022944177482209636,0.012570682399316066,0.01103861868392055,0.052895820919234546,0.05604764517382432,0.08669184085217223,0.054637769243354346,0.0660990907797694,0.04204196408965256,0.01103861868392055,0.0660990907797694,0.08271809992917135,0.07407787758459117,0.03703146228780991,0.0660990907797694,0.0660990907797694,0.07357984632780543,0.057804859372738465,0.0660990907797694,0.057804859372738465,0.06080639215742747,0.023181309832559744,0.032932033822895695,0.06889583724969738,0.05167741043999844,0.05621934824364189,0.06099177010600307,0.057804859372738465,0.04204196408965256,0.060648312120628656,0.060648312120628656,0.015985830599436323,0.04783935552350293,0.060648312120628656,0.0660990907797694,0.016718956021906754,0.030574664367266965,0.058949085480451704,0.032932033822895695,0.04843559078714646,0.02509727019679171,0.016718956021906754,0.016718956021906754,0.0,0.0,0.08139022781363402,0.09755249263303026,0.07682231476684008,0.07407787758459117,0.05621934824364189,0.033632621932126724,0.04299778137048168,0.03824759449618471,0.058949085480451704,0.04299778137048168,0.058949085480451704,0.02820988126923371,0.019191937188747833,0.04204196408965256,0.08139022781363402,0.058949085480451704,0.0077079089902803875,0.05167741043999844,0.02820988126923371,0.022944177482209636,0.012570682399316066
0.10170043721915092,0.09286256637192976,0.0800771687758737,0.04994031333291582,0.07157875637148967,0.026768057980058303,0.020076203741952355,0.018321507670127843,0.05568628223215026,0.054103122290184734,0.09286256637192976,0.05389560036228881,0.07157875637148967,0.04560852194358846,0.018321507670127843,0.07157875637148967,0.08931480880568798,0.0800771687758737,0.043492233459054105,0.07157875637148967,0.07157875637148967,0.07235394417927643,0.06257182946937831,0.07157875637148967,0.06257182946937831,0.06772404201547699,0.028152709794473412,0.040507452461055214,0.06917570980194374,0.05718923161675849,0.05845158050838142,0.06858589796310542,0.06257182946937831,0.04560852194358846,0.06664878542857004,0.06664878542857004,0.02110610497711292,0.055260001237982324,0.06664878542857004,0.07157875637148967,0.02158068748752773,0.034907270017752394,0.06549327966225812,0.040507452461055214,0.04782583800580332,0.02310846659811053,0.02158068748752773,0.02158068748752773,0.0077079089902803875,0.0077079089902803875,0.08589459155416837,0.10170043721915092,0.08212177533967517,0.0800771687758737,0.05845158050838142,0.03408306036245283,0.05012198674979586,0.043538919858846004,0.06549327966225812,0.05012198674979586,0.06549327966225812,0.03584274224564812,0.025784361400483347,0.04560852194358846,0.08589459155416837,0.06549327966225812,0.0,0.05718923161675849,0.03584274224564812,0.026768057980058303,0.020076203741952355
0.08662725997037735,0.07036917318107624,0.05846683446284969,0.02678399137778187,0.05227459718818096,0.02166900662970907,0.009833988424800353,0.009751049728195467,0.04792026349111701,0.06719198710960786,0.07036917318107624,0.06342863740417684,0.05227459718818096,0.03612919999602641,0.009751049728195467,0.05227459718818096,0.0652747321000463,0.05846683446284969,0.021750606668102787,0.05227459718818096,0.05227459718818096,0.08245923940576258,0.046580519797887444,0.05227459718818096,0.046580519797887444,0.04274906616492018,0.023146150880390234,0.013286368789596041,0.07458650352097158,0.03850196173870321,0.0578674538755862,0.04125986155662444,0.046580519797887444,0.03612919999602641,0.04542791944627881,0.04542791944627881,0.015528944764429196,0.028490738887275897,0.04542791944627881,0.05227459718818096,0.020661983682884962,0.024698147488846488,0.04207640965097107,0.013286368789596041,0.05740745861791438,0.03923395960732273,0.020661983682884962,0.020661983682884962,0.019761494180855245,0.019761494180855245,0.06989111938182846,0.08662725997037735,0.0631790755379541,0.05846683446284969,0.0578674538755862,0.04215504564669166,0.024687213226901896,0.027291767913992127,0.04207640965097107,0.024687213226901896,0.04207640965097107,0.010934448268804143,0.009722543100424351,0.03612919999602641,0.06989111938182846,0.04207640965097107,0.02741699222996101,0.03850196173870321,0.010934448268804143,0.02166900662970907,0.009833988424800353
0.08157164969055321,0.07184479070245203,0.05900648911685,0.04228583642575532,0.050501154696258606,0.007760688220410449,0.0175392412891281,0.00905507008837215,0.03764220735576094,0.07168814298799663,0.07184479070245203,0.06968313927077638,0.050501154696258606,0.026370486521083123,0.00905507008837215,0.050501154696258606,0.06863834824234216,0.05900648911685,0.022977675640626527,0.050501154696258606,0.050501154696258606,0.08878200053474342,0.041855251270081634,0.050501154696258606,0.041855251270081634,0.04768971596160619,0.033223507257819536,0.024727379965131937,0.08302469642813967,0.0360962458788474,0.06844863215971052,0.05157265475664832,0.041855251270081634,0.026370486521083123,0.045591637922068405,0.045591637922068405,0.0,0.03731019805731569,0.045591637922068405,0.050501154696258606,0.0281171015755915,0.014653389808848448,0.04484947297379268,0.024727379965131937,0.06346902263775818,0.04098032740983196,0.0281171015755915,0.0281171015755915,0.015985830599436323,0.015985830599436323,0.06541224247558335,0.08157164969055321,0.061107218282713524,0.05900648911685,0.06844863215971052,0.048261313909743475,0.03099356054447938,0.022483828596070267,0.04484947297379268,0.03099356054447938,0.04484947297379268,0.026450777450586264,0.007219871640602065,0.026370486521083123,0.06541224247558335,0.04484947297379268,0.02110610497711292,0.0360962458788474,0.026450777450586264,0.007760688220410449,0.0175392412891281
0.08867381516247692,0.07600020510254103,0.06353227160627947,0.035648515761100064,0.05602946324998936,0.01675286531297017,0.0084944571708317,0.0,0.04620542988802697,0.06412462169671451,0.07600020510254103,0.06155385011239433,0.05602946324998936,0.034659649335948284,0.0,0.05602946324998936,0.07179285914895131,0.06353227160627947,0.02629716862488322,0.05602946324998936,0.05602946324998936,0.08070278798263304,0.04854738247103428,0.05602946324998936,0.04854738247103428,0.049784824674032675,0.024180643516492666,0.02231726357438977,0.07439447263446566,0.04168568119617831,0.059455990164026765,0.05037425992040617,0.04854738247103428,0.034659649335948284,0.050146631883220404,0.050146631883220404,0.00905507008837215,0.03693853068332023,0.050146631883220404,0.05602946324998936,0.019278230011441896,0.022709097878138917,0.048076386130640275,0.02231726357438977,0.05536285794113176,0.034158199444350786,0.019278230011441896,0.019278230011441896,0.01103861868392055,0.01103861868392055,0.07221624017595024,0.08867381516247692,0.06686814032965031,0.06353227160627947,0.059455990164026765,0.040026433773210156,0.0319597797926158,0.028721269910330922,0.048076386130640275,0.0319597797926158,0.048076386130640275,0.020014282809177653,0.008692974447368662,0.034659649335948284,0.07221624017595024,0.048076386130640275,0.018321507670127843,0.04168568119617831,0.020014282809177653,0.01675286531297017,0.0084944571708317
0.08017294854911083,0.06750922896137258,0.05494862717674575,0.03586552179010062,0.047337158762748896,0.0120200771862776,0.015456108762161193,0.008692974447368662,0.0390028028004948,0.07263775008029227,0.06750922896137258,0.06978500580591276,0.047337158762748896,0.027240756379006987,0.008692974447368662,0.047337158762748896,0.06359443449342074,0.05494862717674575,0.017841477767735058,0.047337158762748896,0.047337158762748896,0.08893562985101466,0.03999455397923871,0.047337158762748896,0.03999455397923871,0.04195895446314068,0.030988685665198953,0.017508350079469666,0.08208519832340652,0.03299492029268269,0.06628669170674298,0.044600644334545754,0.03999455397923871,0.027240756379006987,0.041537941973571156,0.041537941973571156,0.007219871640602065,0.030491233183106748,0.041537941973571156,0.047337158762748896,0.0270014393776554,0.01543297387462058,0.039794018653261515,0.017508350079469666,0.06362465904356789,0.04284665812114162,0.0270014393776554,0.0270014393776554,0.019191937188747833,0.019191937188747833,0.06364741120521232,0.08017294854911083,0.058175586619749864,0.05494862717674575,0.06628669170674298,0.04825126474712081,0.024602793826361668,0.020163437537669863,0.039794018653261515,0.024602793826361668,0.039794018653261515,0.020218120429749215,0.0,0.027240756379006987,0.06364741120521232,0.039794018653261515,0.025784361400483347,0.03299492029268269,0.020218120429749215,0.0120200771862776,0.015456108762161193
