0.07584146983937783,0.09522232643704803,0.06155639725390338,0.0805130555235755,0.042990129879316726,0.010797092751470203,0.010797092751470203,0.023313736978969237,0.06155639725390338,0.0805130555235755,0.013694102768129279,0.02812978456285029,0.018660872067566177,0.024716791867832533,0.05897579822034486,0.016910817587185108,0.031342393340117645,0.024716791867832533,0.016910817587185108,0.016910817587185108,0.014823684356849186,0.013694102768129279,0.02812978456285029,0.02348451226931385,0.07622445919039689,0.010797092751470203,0.02348451226931385,0.05897579822034486,0.0,0.04751976575413362,0.02348451226931385,0.09522232643704803,0.042990129879316726,0.03146287124468198,0.014424277849359892,0.02348451226931385,0.014424277849359892,0.014823684356849186,0.05897579822034486,0.07584146983937783,0.09067928905879463,0.0805130555235755,0.025476898286046025,0.025476898286046025,0.025476898286046025,0.042990129879316726,0.042990129879316726,0.010797092751470203,0.016910817587185108,0.025476898286046025,0.025476898286046025
0.08254415663810877,0.1034719011007279,0.0697266646000104,0.08813464451686431,0.0519192630304628,0.014337281238357657,0.014337281238357657,0.02768871988887802,0.0697266646000104,0.08813464451686431,0.019834439471638165,0.034193466168107915,0.018957167902803138,0.02803420189984404,0.06667916068661332,0.025581106155643723,0.04047469175249873,0.02803420189984404,0.025581106155643723,0.025581106155643723,0.02122506917059401,0.019834439471638165,0.034193466168107915,0.022796264770611908,0.08434327684925669,0.014337281238357657,0.022796264770611908,0.06667916068661332,0.00940012000269204,0.05510629333531652,0.022796264770611908,0.1034719011007279,0.0519192630304628,0.023670207599203887,0.011770026953330289,0.022796264770611908,0.011770026953330289,0.02122506917059401,0.06667916068661332,0.08254415663810877,0.09846600188084578,0.08813464451686431,0.03347484989581755,0.03347484989581755,0.03347484989581755,0.0519192630304628,0.0519192630304628,0.014337281238357657,0.025581106155643723,0.03347484989581755,0.03347484989581755
0.020146713547343882,0.037558789607624446,0.006589752339371854,0.02153914417217462,0.02209492447537885,0.06608306598955317,0.06608306598955317,0.04192666986957713,0.006589752339371854,0.02153914417217462,0.046966257769852526,0.06722056909992338,0.05388447256965905,0.07349581395832708,0.0,0.04237224867048708,0.03209456319258116,0.07349581395832708,0.04237224867048708,0.04237224867048708,0.062483221368622395,0.046966257769852526,0.06722056909992338,0.07906133974231357,0.018409806467550163,0.06608306598955317,0.07906133974231357,0.0,0.05897579822034486,0.01159123556441974,0.07906133974231357,0.037558789607624446,0.02209492447537885,0.09020591031170024,0.07289845163576618,0.07906133974231357,0.07289845163576618,0.062483221368622395,0.0,0.020146713547343882,0.031787014190543035,0.02153914417217462,0.03350155772090252,0.03350155772090252,0.03350155772090252,0.02209492447537885,0.02209492447537885,0.06608306598955317,0.04237224867048708,0.03350155772090252,0.03350155772090252
0.029401673197052614,0.048970390135224674,0.0157952684581957,0.03304271680327115,0.015840623982777153,0.05498912889281075,0.05498912889281075,0.03060481192182814,0.0157952684581957,0.03304271680327115,0.0353761304153693,0.05778369896985283,0.04253836227485221,0.06321388844307757,0.01159123556441974,0.031101593395343338,0.02269276706913852,0.06321388844307757,0.031101593395343338,0.031101593395343338,0.05187118303058899,0.0353761304153693,0.05778369896985283,0.06813749691717931,0.029740260880849217,0.05498912889281075,0.06813749691717931,0.01159123556441974,0.04751976575413362,0.0,0.06813749691717931,0.048970390135224674,0.015840623982777153,0.07866237727725786,0.06156689475228576,0.06813749691717931,0.06156689475228576,0.05187118303058899,0.01159123556441974,0.029401673197052614,0.04336880064473273,0.03304271680327115,0.0220965231907902,0.0220965231907902,0.0220965231907902,0.015840623982777153,0.015840623982777153,0.05498912889281075,0.031101593395343338,0.0220965231907902,0.0220965231907902
0.02509727019679171,0.05187780782813523,0.023181309832559744,0.033632621932126724,0.02820988126923371,0.060648312120628656,0.060648312120628656,0.030574664367266965,0.023181309832559744,0.033632621932126724,0.03824759449618471,0.06674300745868862,0.04204196408965256,0.07074343644555735,0.016718956021906754,0.03703146228780991,0.032932033822895695,0.07074343644555735,0.03703146228780991,0.03703146228780991,0.058949085480451704,0.03824759449618471,0.06674300745868862,0.07407787758459117,0.033671533037703975,0.060648312120628656,0.07407787758459117,0.016718956021906754,0.05167741043999844,0.012570682399316066,0.07407787758459117,0.05187780782813523,0.02820988126923371,0.08139022781363402,0.0660990907797694,0.07407787758459117,0.0660990907797694,0.058949085480451704,0.016718956021906754,0.02509727019679171,0.04419455314416796,0.033632621932126724,0.028144186244536965,0.028144186244536965,0.028144186244536965,0.02820988126923371,0.02820988126923371,0.060648312120628656,0.03703146228780991,0.028144186244536965,0.028144186244536965
0.02310846659811053,0.05291685856934404,0.028152709794473412,0.03408306036245283,0.03584274224564812,0.06664878542857004,0.06664878542857004,0.034907270017752394,0.028152709794473412,0.03408306036245283,0.043538919858846004,0.07385477435063155,0.04560852194358846,0.0773673761110396,0.02158068748752773,0.043492233459054105,0.040507452461055214,0.0773673761110396,0.043492233459054105,0.043492233459054105,0.06549327966225812,0.043538919858846004,0.07385477435063155,0.0800771687758737,0.03607900017912406,0.06664878542857004,0.0800771687758737,0.02158068748752773,0.05718923161675849,0.020076203741952355,0.0800771687758737,0.05291685856934404,0.03584274224564812,0.08589459155416837,0.07157875637148967,0.0800771687758737,0.07157875637148967,0.06549327966225812,0.02158068748752773,0.02310846659811053,0.04423113169380053,0.03408306036245283,0.03488820952703217,0.03488820952703217,0.03488820952703217,0.03584274224564812,0.03584274224564812,0.06664878542857004,0.043492233459054105,0.03488820952703217,0.03488820952703217
0.03923395960732273,0.05689239054338771,0.023146150880390234,0.04215504564669166,0.010934448268804143,0.04542791944627881,0.04542791944627881,0.024698147488846488,0.023146150880390234,0.04215504564669166,0.027291767913992127,0.04806277147921637,0.03612919999602641,0.05338151490337727,0.020661983682884962,0.021750606668102787,0.013286368789596041,0.05338151490337727,0.021750606668102787,0.021750606668102787,0.04207640965097107,0.027291767913992127,0.04806277147921637,0.05846683446284969,0.03777749689937138,0.04542791944627881,0.05846683446284969,0.020661983682884962,0.03850196173870321,0.009833988424800353,0.05846683446284969,0.05689239054338771,0.010934448268804143,0.06989111938182846,0.05227459718818096,0.05846683446284969,0.05227459718818096,0.04207640965097107,0.020661983682884962,0.03923395960732273,0.05220152890590008,0.04215504564669166,0.01310974482423445,0.01310974482423445,0.01310974482423445,0.010934448268804143,0.010934448268804143,0.04542791944627881,0.021750606668102787,0.01310974482423445,0.01310974482423445
0.04098032740983196,0.06554959913425325,0.033223507257819536,0.048261313909743475,0.026450777450586264,0.045591637922068405,0.045591637922068405,0.014653389808848448,0.033223507257819536,0.048261313909743475,0.022483828596070267,0.0542505231956499,0.026370486521083123,0.056765018564281504,0.0281171015755915,0.022977675640626527,0.024727379965131937,0.056765018564281504,0.022977675640626527,0.022977675640626527,0.04484947297379268,0.022483828596070267,0.0542505231956499,0.05900648911685,0.04650954013753663,0.045591637922068405,0.05900648911685,0.0281171015755915,0.0360962458788474,0.0175392412891281,0.05900648911685,0.06554959913425325,0.026450777450586264,0.06541224247558335,0.050501154696258606,0.05900648911685,0.050501154696258606,0.04484947297379268,0.0281171015755915,0.04098032740983196,0.0588632882226711,0.048261313909743475,0.01533740770929425,0.01533740770929425,0.01533740770929425,0.026450777450586264,0.026450777450586264,0.045591637922068405,0.022977675640626527,0.01533740770929425,0.01533740770929425
0.034158199444350786,0.05682639180823615,0.024180643516492666,0.040026433773210156,0.020014282809177653,0.050146631883220404,0.050146631883220404,0.022709097878138917,0.024180643516492666,0.040026433773210156,0.028721269910330922,0.055706106195126254,0.034659649335948284,0.059815591684521184,0.019278230011441896,0.02629716862488322,0.02231726357438977,0.059815591684521184,0.02629716862488322,0.02629716862488322,0.048076386130640275,0.028721269910330922,0.055706106195126254,0.06353227160627947,0.037684177726959124,0.050146631883220404,0.06353227160627947,0.019278230011441896,0.04168568119617831,0.0084944571708317,0.06353227160627947,0.05682639180823615,0.020014282809177653,0.07221624017595024,0.05602946324998936,0.06353227160627947,0.05602946324998936,0.048076386130640275,0.019278230011441896,0.034158199444350786,0.05056315709066988,0.040026433773210156,0.017268954192463586,0.017268954192463586,0.017268954192463586,0.020014282809177653,0.020014282809177653,0.050146631883220404,0.02629716862488322,0.017268954192463586,0.017268954192463586
0.04284665812114162,0.06441871592009445,0.030988685665198953,0.04825126474712081,0.020218120429749215,0.041537941973571156,0.041537941973571156,0.01543297387462058,0.030988685665198953,0.04825126474712081,0.020163437537669863,0.048217261136629073,0.027240756379006987,0.05162993470578455,0.0270014393776554,0.017841477767735058,0.017508350079469666,0.05162993470578455,0.017841477767735058,0.017841477767735058,0.039794018653261515,0.020163437537669863,0.048217261136629073,0.05494862717674575,0.04518428767964116,0.041537941973571156,0.05494862717674575,0.0270014393776554,0.03299492029268269,0.015456108762161193,0.05494862717674575,0.06441871592009445,0.020218120429749215,0.06364741120521232,0.047337158762748896,0.05494862717674575,0.047337158762748896,0.039794018653261515,0.0270014393776554,0.04284665812114162,0.058692830972151694,0.04825126474712081,0.009111398629419676,0.009111398629419676,0.009111398629419676,0.020218120429749215,0.020218120429749215,0.041537941973571156,0.017841477767735058,0.009111398629419676,0.009111398629419676
